=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['case_1p2'], 'val_set': ['case_1p2'], 'test_set': ['case_1p2'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 14751 / 14751 / 14751
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1860   2.000E-04   2.7409E-11   2.7409E-11   2.7409E-11 / 2.7409E-11   1.1275E-06 / 1.1275E-06   0.17% / 0.17%
1870   2.000E-04   2.7409E-11   2.7409E-11   2.7409E-11 / 2.7409E-11   1.1275E-06 / 1.1275E-06   0.17% / 0.17%
1880   2.000E-04   2.7408E-11   2.7408E-11   2.7408E-11 / 2.7408E-11   1.1275E-06 / 1.1275E-06   0.17% / 0.17%
1890   2.000E-04   2.7407E-11   2.7407E-11   2.7407E-11 / 2.7407E-11   1.1275E-06 / 1.1275E-06   0.17% / 0.17%
1900   2.000E-04   2.7407E-11   2.7407E-11   2.7407E-11 / 2.7407E-11   1.1275E-06 / 1.1275E-06   0.17% / 0.17%
1910   2.000E-04   2.7406E-11   2.7406E-11   2.7406E-11 / 2.7406E-11   1.1275E-06 / 1.1275E-06   0.17% / 0.17%
1920   2.000E-04   2.7405E-11   2.7405E-11   2.7405E-11 / 2.7405E-11   1.1275E-06 / 1.1275E-06   0.17% / 0.17%
1930   2.000E-04   2.7405E-11   2.7405E-11   2.7405E-11 / 2.7405E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
1940   2.000E-04   2.7404E-11   2.7404E-11   2.7404E-11 / 2.7404E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
1950   2.000E-04   2.7403E-11   2.7403E-11   2.7403E-11 / 2.7403E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
1960   2.000E-04   2.7403E-11   2.7403E-11   2.7403E-11 / 2.7403E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
1970   2.000E-04   2.7402E-11   2.7402E-11   2.7402E-11 / 2.7402E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
1980   2.000E-04   2.7402E-11   2.7402E-11   2.7402E-11 / 2.7402E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
1990   2.000E-04   2.7401E-11   2.7401E-11   2.7401E-11 / 2.7401E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2000   2.000E-04   2.7400E-11   2.7400E-11   2.7400E-11 / 2.7400E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2010   2.000E-04   2.7400E-11   2.7400E-11   2.7400E-11 / 2.7400E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2020   2.000E-04   2.7399E-11   2.7399E-11   2.7399E-11 / 2.7399E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2030   2.000E-04   2.7398E-11   2.7398E-11   2.7398E-11 / 2.7398E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2040   2.000E-04   2.7398E-11   2.7398E-11   2.7398E-11 / 2.7398E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2050   2.000E-04   2.7397E-11   2.7397E-11   2.7397E-11 / 2.7397E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2060   2.000E-04   2.7396E-11   2.7396E-11   2.7396E-11 / 2.7396E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2070   2.000E-04   2.7396E-11   2.7396E-11   2.7396E-11 / 2.7396E-11   1.1274E-06 / 1.1274E-06   0.17% / 0.17%
2080   2.000E-04   2.7395E-11   2.7395E-11   2.7395E-11 / 2.7395E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2090   2.000E-04   2.7395E-11   2.7395E-11   2.7395E-11 / 2.7395E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2100   2.000E-04   2.7394E-11   2.7394E-11   2.7394E-11 / 2.7394E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2110   2.000E-04   2.7393E-11   2.7393E-11   2.7393E-11 / 2.7393E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2120   2.000E-04   2.7393E-11   2.7393E-11   2.7393E-11 / 2.7393E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2130   2.000E-04   2.7392E-11   2.7392E-11   2.7392E-11 / 2.7392E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2140   2.000E-04   2.7391E-11   2.7391E-11   2.7391E-11 / 2.7391E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2150   2.000E-04   2.7391E-11   2.7391E-11   2.7391E-11 / 2.7391E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2160   2.000E-04   2.7390E-11   2.7390E-11   2.7390E-11 / 2.7390E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2170   2.000E-04   2.7390E-11   2.7390E-11   2.7390E-11 / 2.7390E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2180   2.000E-04   2.7389E-11   2.7389E-11   2.7389E-11 / 2.7389E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2190   2.000E-04   2.7388E-11   2.7388E-11   2.7388E-11 / 2.7388E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2200   2.000E-04   2.7388E-11   2.7388E-11   2.7388E-11 / 2.7388E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2210   2.000E-04   2.7387E-11   2.7387E-11   2.7387E-11 / 2.7387E-11   1.1273E-06 / 1.1273E-06   0.17% / 0.17%
2220   2.000E-04   2.7386E-11   2.7386E-11   2.7386E-11 / 2.7386E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2230   2.000E-04   2.7386E-11   2.7386E-11   2.7386E-11 / 2.7386E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2240   2.000E-04   2.7385E-11   2.7385E-11   2.7385E-11 / 2.7385E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2250   2.000E-04   2.7384E-11   2.7384E-11   2.7384E-11 / 2.7384E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2260   2.000E-04   2.7384E-11   2.7384E-11   2.7384E-11 / 2.7384E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2270   2.000E-04   2.7383E-11   2.7383E-11   2.7383E-11 / 2.7383E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2280   2.000E-04   2.7383E-11   2.7383E-11   2.7383E-11 / 2.7383E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2290   2.000E-04   2.7382E-11   2.7382E-11   2.7382E-11 / 2.7382E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2300   2.000E-04   2.7381E-11   2.7381E-11   2.7381E-11 / 2.7381E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2310   2.000E-04   2.7381E-11   2.7381E-11   2.7381E-11 / 2.7381E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2320   2.000E-04   2.7380E-11   2.7380E-11   2.7380E-11 / 2.7380E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2330   2.000E-04   2.7379E-11   2.7379E-11   2.7379E-11 / 2.7379E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2340   2.000E-04   2.7379E-11   2.7379E-11   2.7379E-11 / 2.7379E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2350   2.000E-04   2.7378E-11   2.7378E-11   2.7378E-11 / 2.7378E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2360   2.000E-04   2.7377E-11   2.7377E-11   2.7377E-11 / 2.7377E-11   1.1272E-06 / 1.1272E-06   0.17% / 0.17%
2370   2.000E-04   2.7377E-11   2.7377E-11   2.7377E-11 / 2.7377E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2380   2.000E-04   2.7376E-11   2.7376E-11   2.7376E-11 / 2.7376E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2390   2.000E-04   2.7376E-11   2.7376E-11   2.7376E-11 / 2.7376E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2400   2.000E-04   2.7375E-11   2.7375E-11   2.7375E-11 / 2.7375E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2410   2.000E-04   2.7374E-11   2.7374E-11   2.7374E-11 / 2.7374E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2420   2.000E-04   2.7374E-11   2.7374E-11   2.7374E-11 / 2.7374E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2430   2.000E-04   2.7373E-11   2.7373E-11   2.7373E-11 / 2.7373E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2440   2.000E-04   2.7372E-11   2.7372E-11   2.7372E-11 / 2.7372E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2450   2.000E-04   2.7372E-11   2.7372E-11   2.7372E-11 / 2.7372E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2460   2.000E-04   2.7371E-11   2.7371E-11   2.7371E-11 / 2.7371E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2470   2.000E-04   2.7370E-11   2.7370E-11   2.7370E-11 / 2.7370E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2480   2.000E-04   2.7370E-11   2.7370E-11   2.7370E-11 / 2.7370E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2490   2.000E-04   2.7369E-11   2.7369E-11   2.7369E-11 / 2.7369E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2500   2.000E-04   2.7369E-11   2.7369E-11   2.7369E-11 / 2.7369E-11   1.1271E-06 / 1.1271E-06   0.17% / 0.17%
2510   2.000E-04   2.7368E-11   2.7368E-11   2.7368E-11 / 2.7368E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2520   2.000E-04   2.7367E-11   2.7367E-11   2.7367E-11 / 2.7367E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2530   2.000E-04   2.7367E-11   2.7367E-11   2.7367E-11 / 2.7367E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2540   2.000E-04   2.7366E-11   2.7366E-11   2.7366E-11 / 2.7366E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2550   2.000E-04   2.7365E-11   2.7365E-11   2.7365E-11 / 2.7365E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2560   2.000E-04   2.7365E-11   2.7365E-11   2.7365E-11 / 2.7365E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2570   2.000E-04   2.7364E-11   2.7364E-11   2.7364E-11 / 2.7364E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2580   2.000E-04   2.7363E-11   2.7363E-11   2.7363E-11 / 2.7363E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2590   2.000E-04   2.7363E-11   2.7363E-11   2.7363E-11 / 2.7363E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2600   2.000E-04   2.7362E-11   2.7362E-11   2.7362E-11 / 2.7362E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2610   2.000E-04   2.7362E-11   2.7362E-11   2.7362E-11 / 2.7362E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2620   2.000E-04   2.7361E-11   2.7361E-11   2.7361E-11 / 2.7361E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2630   2.000E-04   2.7360E-11   2.7360E-11   2.7360E-11 / 2.7360E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2640   2.000E-04   2.7360E-11   2.7360E-11   2.7360E-11 / 2.7360E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2650   2.000E-04   2.7359E-11   2.7359E-11   2.7359E-11 / 2.7359E-11   1.1270E-06 / 1.1270E-06   0.17% / 0.17%
2660   2.000E-04   2.7358E-11   2.7358E-11   2.7358E-11 / 2.7358E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2670   2.000E-04   2.7358E-11   2.7358E-11   2.7358E-11 / 2.7358E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2680   2.000E-04   2.7357E-11   2.7357E-11   2.7357E-11 / 2.7357E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2690   2.000E-04   2.7356E-11   2.7356E-11   2.7356E-11 / 2.7356E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2700   2.000E-04   2.7356E-11   2.7356E-11   2.7356E-11 / 2.7356E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2710   2.000E-04   2.7355E-11   2.7355E-11   2.7355E-11 / 2.7355E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2720   2.000E-04   2.7354E-11   2.7354E-11   2.7354E-11 / 2.7354E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2730   2.000E-04   2.7354E-11   2.7354E-11   2.7354E-11 / 2.7354E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2740   2.000E-04   2.7353E-11   2.7353E-11   2.7353E-11 / 2.7353E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2750   2.000E-04   2.7353E-11   2.7353E-11   2.7353E-11 / 2.7353E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2760   2.000E-04   2.7352E-11   2.7352E-11   2.7352E-11 / 2.7352E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2770   2.000E-04   2.7351E-11   2.7351E-11   2.7351E-11 / 2.7351E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2780   2.000E-04   2.7351E-11   2.7351E-11   2.7351E-11 / 2.7351E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2790   2.000E-04   2.7350E-11   2.7350E-11   2.7350E-11 / 2.7350E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2800   2.000E-04   2.7349E-11   2.7349E-11   2.7349E-11 / 2.7349E-11   1.1269E-06 / 1.1269E-06   0.17% / 0.17%
2810   2.000E-04   2.7349E-11   2.7349E-11   2.7349E-11 / 2.7349E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2820   2.000E-04   2.7348E-11   2.7348E-11   2.7348E-11 / 2.7348E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2830   2.000E-04   2.7347E-11   2.7347E-11   2.7347E-11 / 2.7347E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2840   2.000E-04   2.7347E-11   2.7347E-11   2.7347E-11 / 2.7347E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2850   2.000E-04   2.7346E-11   2.7346E-11   2.7346E-11 / 2.7346E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2860   2.000E-04   2.7346E-11   2.7346E-11   2.7346E-11 / 2.7346E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2870   2.000E-04   2.7345E-11   2.7345E-11   2.7345E-11 / 2.7345E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2880   2.000E-04   2.7344E-11   2.7344E-11   2.7344E-11 / 2.7344E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2890   2.000E-04   2.7344E-11   2.7344E-11   2.7344E-11 / 2.7344E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2900   2.000E-04   2.7343E-11   2.7343E-11   2.7343E-11 / 2.7343E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2910   2.000E-04   2.7342E-11   2.7342E-11   2.7342E-11 / 2.7342E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2920   2.000E-04   2.7342E-11   2.7342E-11   2.7342E-11 / 2.7342E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2930   2.000E-04   2.7341E-11   2.7341E-11   2.7341E-11 / 2.7341E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2940   2.000E-04   2.7340E-11   2.7340E-11   2.7340E-11 / 2.7340E-11   1.1268E-06 / 1.1268E-06   0.17% / 0.17%
2950   2.000E-04   2.7340E-11   2.7340E-11   2.7340E-11 / 2.7340E-11   1.1267E-06 / 1.1267E-06   0.17% / 0.17%
2960   2.000E-04   2.7339E-11   2.7339E-11   2.7339E-11 / 2.7339E-11   1.1267E-06 / 1.1267E-06   0.17% / 0.17%
2970   2.000E-04   2.7339E-11   2.7339E-11   2.7339E-11 / 2.7339E-11   1.1267E-06 / 1.1267E-06   0.17% / 0.17%
2980   2.000E-04   2.7338E-11   2.7338E-11   2.7338E-11 / 2.7338E-11   1.1267E-06 / 1.1267E-06   0.17% / 0.17%
2990   2.000E-04   2.7337E-11   2.7337E-11   2.7337E-11 / 2.7337E-11   1.1267E-06 / 1.1267E-06   0.17% / 0.17%
3000   2.000E-04   2.7337E-11   2.7337E-11   2.7337E-11 / 2.7337E-11   1.1267E-06 / 1.1267E-06   0.17% / 0.17%
===============================================================================================================
Saved model to models/phll_memorization_norealiz/TBNNiii-24May06_11:36:50.pickle
