=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['case_1p2'], 'val_set': ['case_1p2'], 'test_set': ['case_1p2'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 14751 / 14751 / 14751
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
5470   1.000E-04   1.0996E-01   1.0996E-01   1.0956E-01 / 1.0956E-01   1.2248E-08 / 1.2248E-08   0.05% / 0.05%
5480   1.000E-04   1.0849E-01   1.0849E-01   1.0798E-01 / 1.0798E-01   1.4760E-08 / 1.4760E-08   0.24% / 0.24%
5490   1.000E-04   1.0819E-01   1.0819E-01   1.0765E-01 / 1.0765E-01   1.6460E-08 / 1.6460E-08   0.20% / 0.20%
5500   1.000E-04   1.1166E-01   1.1166E-01   1.1135E-01 / 1.1135E-01   8.7260E-09 / 8.7260E-09   0.10% / 0.10%
5510   1.000E-04   1.0938E-01   1.0938E-01   1.0898E-01 / 1.0898E-01   1.2171E-08 / 1.2171E-08   0.06% / 0.06%
5520   1.000E-04   1.0885E-01   1.0885E-01   1.0844E-01 / 1.0844E-01   1.1579E-08 / 1.1579E-08   0.18% / 0.18%
5530   1.000E-04   1.0928E-01   1.0928E-01   1.0897E-01 / 1.0897E-01   9.0726E-09 / 9.0726E-09   0.12% / 0.12%
5540   1.000E-04   1.1696E-01   1.1696E-01   1.1662E-01 / 1.1662E-01   1.1342E-08 / 1.1342E-08   0.08% / 0.08%
5550   1.000E-04   1.1787E-01   1.1787E-01   1.1743E-01 / 1.1743E-01   1.2856E-08 / 1.2856E-08   0.15% / 0.15%
5560   1.000E-04   1.1041E-01   1.1041E-01   1.1004E-01 / 1.1004E-01   1.1272E-08 / 1.1272E-08   0.11% / 0.11%
5570   1.000E-04   1.0789E-01   1.0789E-01   1.0737E-01 / 1.0737E-01   1.5685E-08 / 1.5685E-08   0.17% / 0.17%
5580   1.000E-04   1.0875E-01   1.0875E-01   1.0833E-01 / 1.0833E-01   1.3018E-08 / 1.3018E-08   0.17% / 0.17%
5590   1.000E-04   1.0973E-01   1.0973E-01   1.0939E-01 / 1.0939E-01   9.8116E-09 / 9.8116E-09   0.14% / 0.14%
5600   1.000E-04   1.1043E-01   1.1043E-01   1.1012E-01 / 1.1012E-01   9.1234E-09 / 9.1234E-09   0.13% / 0.13%
5610   1.000E-04   1.0900E-01   1.0900E-01   1.0854E-01 / 1.0854E-01   1.3961E-08 / 1.3961E-08   0.12% / 0.12%
5620   1.000E-04   1.0850E-01   1.0850E-01   1.0816E-01 / 1.0816E-01   9.5583E-09 / 9.5583E-09   0.12% / 0.12%
5630   1.000E-04   1.0882E-01   1.0882E-01   1.0851E-01 / 1.0851E-01   9.1229E-09 / 9.1229E-09   0.06% / 0.06%
5640   1.000E-04   1.0739E-01   1.0739E-01   1.0706E-01 / 1.0706E-01   8.9293E-09 / 8.9293E-09   0.13% / 0.13%
5650   1.000E-04   1.0775E-01   1.0775E-01   1.0736E-01 / 1.0736E-01   1.1500E-08 / 1.1500E-08   0.16% / 0.16%
5660   1.000E-04   1.0815E-01   1.0815E-01   1.0769E-01 / 1.0769E-01   1.4486E-08 / 1.4486E-08   0.13% / 0.13%
5670   1.000E-04   1.0795E-01   1.0795E-01   1.0761E-01 / 1.0761E-01   1.0006E-08 / 1.0006E-08   0.07% / 0.07%
5680   1.000E-04   1.0763E-01   1.0763E-01   1.0736E-01 / 1.0736E-01   7.9512E-09 / 7.9512E-09   0.06% / 0.06%
5690   1.000E-04   1.0795E-01   1.0795E-01   1.0765E-01 / 1.0765E-01   8.9580E-09 / 8.9580E-09   0.07% / 0.07%
5700   1.000E-04   1.0759E-01   1.0759E-01   1.0710E-01 / 1.0710E-01   1.5530E-08 / 1.5530E-08   0.25% / 0.25%
5710   1.000E-04   1.1009E-01   1.1009E-01   1.0978E-01 / 1.0978E-01   9.1313E-09 / 9.1313E-09   0.12% / 0.12%
5720   1.000E-04   1.0818E-01   1.0818E-01   1.0787E-01 / 1.0787E-01   9.3930E-09 / 9.3930E-09   0.08% / 0.08%
5730   1.000E-04   1.0837E-01   1.0837E-01   1.0769E-01 / 1.0769E-01   2.1854E-08 / 2.1854E-08   0.18% / 0.18%
5740   1.000E-04   1.0778E-01   1.0778E-01   1.0739E-01 / 1.0739E-01   1.2205E-08 / 1.2205E-08   0.06% / 0.06%
5750   1.000E-04   1.0928E-01   1.0928E-01   1.0882E-01 / 1.0882E-01   1.5085E-08 / 1.5085E-08   0.11% / 0.11%
5760   1.000E-04   1.0964E-01   1.0964E-01   1.0925E-01 / 1.0925E-01   9.4220E-09 / 9.4220E-09   0.07% / 0.07%
5770   1.000E-04   1.0821E-01   1.0821E-01   1.0788E-01 / 1.0788E-01   9.3018E-09 / 9.3018E-09   0.14% / 0.14%
5780   1.000E-04   1.0936E-01   1.0936E-01   1.0904E-01 / 1.0904E-01   9.7308E-09 / 9.7308E-09   0.07% / 0.07%
5790   1.000E-04   1.0654E-01   1.0654E-01   1.0607E-01 / 1.0607E-01   1.4907E-08 / 1.4907E-08   0.11% / 0.11%
5800   1.000E-04   1.0637E-01   1.0637E-01   1.0599E-01 / 1.0599E-01   1.1272E-08 / 1.1272E-08   0.10% / 0.10%
5810   1.000E-04   1.0762E-01   1.0762E-01   1.0713E-01 / 1.0713E-01   1.2995E-08 / 1.2995E-08   0.12% / 0.12%
5820   1.000E-04   1.0674E-01   1.0674E-01   1.0641E-01 / 1.0641E-01   9.7992E-09 / 9.7992E-09   0.09% / 0.09%
5830   1.000E-04   1.0744E-01   1.0744E-01   1.0695E-01 / 1.0695E-01   1.2865E-08 / 1.2865E-08   0.20% / 0.20%
5840   1.000E-04   1.0675E-01   1.0675E-01   1.0638E-01 / 1.0638E-01   1.1277E-08 / 1.1277E-08   0.14% / 0.14%
5850   1.000E-04   1.0711E-01   1.0711E-01   1.0674E-01 / 1.0674E-01   1.0759E-08 / 1.0759E-08   0.16% / 0.16%
5860   1.000E-04   1.0613E-01   1.0613E-01   1.0548E-01 / 1.0548E-01   1.9693E-08 / 1.9693E-08   0.32% / 0.32%
5870   1.000E-04   1.1509E-01   1.1509E-01   1.1483E-01 / 1.1483E-01   7.8126E-09 / 7.8126E-09   0.09% / 0.09%
5880   1.000E-04   1.0630E-01   1.0630E-01   1.0560E-01 / 1.0560E-01   2.1691E-08 / 2.1691E-08   0.26% / 0.26%
5890   1.000E-04   1.0715E-01   1.0715E-01   1.0682E-01 / 1.0682E-01   9.3549E-09 / 9.3549E-09   0.16% / 0.16%
5900   1.000E-04   1.0752E-01   1.0752E-01   1.0716E-01 / 1.0716E-01   9.3375E-09 / 9.3375E-09   0.18% / 0.18%
5910   1.000E-04   1.0592E-01   1.0592E-01   1.0551E-01 / 1.0551E-01   1.3339E-08 / 1.3339E-08   0.21% / 0.21%
5920   1.000E-04   1.0569E-01   1.0569E-01   1.0521E-01 / 1.0521E-01   1.3066E-08 / 1.3066E-08   0.27% / 0.27%
5930   1.000E-04   1.0661E-01   1.0661E-01   1.0618E-01 / 1.0618E-01   1.1293E-08 / 1.1293E-08   0.21% / 0.21%
5940   1.000E-04   1.0566E-01   1.0566E-01   1.0511E-01 / 1.0511E-01   1.7741E-08 / 1.7741E-08   0.20% / 0.20%
5950   1.000E-04   1.0876E-01   1.0876E-01   1.0811E-01 / 1.0811E-01   1.0585E-08 / 1.0585E-08   0.12% / 0.12%
5960   1.000E-04   1.0691E-01   1.0691E-01   1.0646E-01 / 1.0646E-01   1.1372E-08 / 1.1372E-08   0.22% / 0.22%
5970   1.000E-04   1.0927E-01   1.0927E-01   1.0901E-01 / 1.0901E-01   7.7989E-09 / 7.7989E-09   0.07% / 0.07%
5980   1.000E-04   1.0929E-01   1.0929E-01   1.0902E-01 / 1.0902E-01   8.1262E-09 / 8.1262E-09   0.05% / 0.05%
5990   1.000E-04   1.1222E-01   1.1222E-01   1.1177E-01 / 1.1177E-01   1.4369E-08 / 1.4369E-08   0.20% / 0.20%
6000   1.000E-04   1.0613E-01   1.0613E-01   1.0584E-01 / 1.0584E-01   8.6453E-09 / 8.6453E-09   0.14% / 0.14%
6010   1.000E-04   1.0833E-01   1.0833E-01   1.0803E-01 / 1.0803E-01   8.7007E-09 / 8.7007E-09   0.12% / 0.12%
6020   1.000E-04   1.0510E-01   1.0510E-01   1.0468E-01 / 1.0468E-01   1.2361E-08 / 1.2361E-08   0.11% / 0.11%
6030   1.000E-04   1.0661E-01   1.0661E-01   1.0630E-01 / 1.0630E-01   9.2330E-09 / 9.2330E-09   0.12% / 0.12%
6040   1.000E-04   1.0543E-01   1.0543E-01   1.0505E-01 / 1.0505E-01   1.0651E-08 / 1.0651E-08   0.12% / 0.12%
6050   1.000E-04   1.0734E-01   1.0734E-01   1.0693E-01 / 1.0693E-01   1.2408E-08 / 1.2408E-08   0.11% / 0.11%
6060   1.000E-04   1.0724E-01   1.0724E-01   1.0684E-01 / 1.0684E-01   1.1920E-08 / 1.1920E-08   0.05% / 0.05%
6070   1.000E-04   1.0565E-01   1.0565E-01   1.0523E-01 / 1.0523E-01   1.2394E-08 / 1.2394E-08   0.28% / 0.28%
6080   1.000E-04   1.0490E-01   1.0490E-01   1.0457E-01 / 1.0457E-01   9.9578E-09 / 9.9578E-09   0.11% / 0.11%
6090   1.000E-04   1.1113E-01   1.1113E-01   1.1083E-01 / 1.1083E-01   9.3259E-09 / 9.3259E-09   0.06% / 0.06%
6100   1.000E-04   1.0580E-01   1.0580E-01   1.0554E-01 / 1.0554E-01   7.7320E-09 / 7.7320E-09   0.06% / 0.06%
6110   1.000E-04   1.0669E-01   1.0669E-01   1.0640E-01 / 1.0640E-01   8.5015E-09 / 8.5015E-09   0.08% / 0.08%
6120   1.000E-04   1.0866E-01   1.0866E-01   1.0842E-01 / 1.0842E-01   7.0631E-09 / 7.0631E-09   0.11% / 0.11%
6130   1.000E-04   1.0553E-01   1.0553E-01   1.0524E-01 / 1.0524E-01   8.8977E-09 / 8.8977E-09   0.08% / 0.08%
6140   1.000E-04   1.0499E-01   1.0499E-01   1.0468E-01 / 1.0468E-01   8.5593E-09 / 8.5593E-09   0.13% / 0.13%
6150   1.000E-04   1.0451E-01   1.0451E-01   1.0408E-01 / 1.0408E-01   1.3105E-08 / 1.3105E-08   0.05% / 0.05%
6160   1.000E-04   1.0406E-01   1.0406E-01   1.0366E-01 / 1.0366E-01   1.2537E-08 / 1.2537E-08   0.16% / 0.16%
6170   1.000E-04   1.0451E-01   1.0451E-01   1.0411E-01 / 1.0411E-01   1.1611E-08 / 1.1611E-08   0.18% / 0.18%
6180   1.000E-04   1.0563E-01   1.0563E-01   1.0498E-01 / 1.0498E-01   1.7380E-08 / 1.7380E-08   0.32% / 0.32%
6190   1.000E-04   1.0664E-01   1.0664E-01   1.0637E-01 / 1.0637E-01   8.2986E-09 / 8.2986E-09   0.10% / 0.10%
6200   1.000E-04   1.0751E-01   1.0751E-01   1.0722E-01 / 1.0722E-01   7.9158E-09 / 7.9158E-09   0.21% / 0.21%
6210   1.000E-04   1.0432E-01   1.0432E-01   1.0388E-01 / 1.0388E-01   1.2062E-08 / 1.2062E-08   0.22% / 0.22%
6220   1.000E-04   1.0593E-01   1.0593E-01   1.0554E-01 / 1.0554E-01   1.1847E-08 / 1.1847E-08   0.16% / 0.16%
6230   1.000E-04   1.1219E-01   1.1219E-01   1.1180E-01 / 1.1180E-01   1.0709E-08 / 1.0709E-08   0.21% / 0.21%
6240   1.000E-04   1.0551E-01   1.0551E-01   1.0524E-01 / 1.0524E-01   8.0752E-09 / 8.0752E-09   0.07% / 0.07%
6250   1.000E-04   1.0575E-01   1.0575E-01   1.0541E-01 / 1.0541E-01   9.3622E-09 / 9.3622E-09   0.14% / 0.14%
6260   1.000E-04   1.0496E-01   1.0496E-01   1.0470E-01 / 1.0470E-01   7.6909E-09 / 7.6909E-09   0.08% / 0.08%
6270   1.000E-04   1.0604E-01   1.0604E-01   1.0558E-01 / 1.0558E-01   1.3510E-08 / 1.3510E-08   0.24% / 0.24%
6280   1.000E-04   1.0329E-01   1.0329E-01   1.0296E-01 / 1.0296E-01   1.0078E-08 / 1.0078E-08   0.15% / 0.15%
6290   1.000E-04   1.1008E-01   1.1008E-01   1.0982E-01 / 1.0982E-01   8.1411E-09 / 8.1411E-09   0.09% / 0.09%
6300   1.000E-04   1.0466E-01   1.0466E-01   1.0299E-01 / 1.0299E-01   3.5603E-08 / 3.5603E-08   0.50% / 0.50%
6310   1.000E-04   1.0412E-01   1.0412E-01   1.0373E-01 / 1.0373E-01   1.2056E-08 / 1.2056E-08   0.14% / 0.14%
6320   1.000E-04   1.0566E-01   1.0566E-01   1.0516E-01 / 1.0516E-01   1.5245E-08 / 1.5245E-08   0.08% / 0.08%
6330   1.000E-04   1.0411E-01   1.0411E-01   1.0388E-01 / 1.0388E-01   6.7358E-09 / 6.7358E-09   0.11% / 0.11%
6340   1.000E-04   1.0386E-01   1.0386E-01   1.0357E-01 / 1.0357E-01   8.5374E-09 / 8.5374E-09   0.12% / 0.12%
6350   1.000E-04   1.0474E-01   1.0474E-01   1.0443E-01 / 1.0443E-01   9.3743E-09 / 9.3743E-09   0.09% / 0.09%
6360   1.000E-04   1.0324E-01   1.0324E-01   1.0291E-01 / 1.0291E-01   1.0243E-08 / 1.0243E-08   0.07% / 0.07%
6370   1.000E-04   1.0392E-01   1.0392E-01   1.0366E-01 / 1.0366E-01   8.0334E-09 / 8.0334E-09   0.16% / 0.16%
6380   1.000E-04   1.0394E-01   1.0394E-01   1.0356E-01 / 1.0356E-01   1.2463E-08 / 1.2463E-08   0.18% / 0.18%
6390   1.000E-04   1.0384E-01   1.0384E-01   1.0359E-01 / 1.0359E-01   7.6513E-09 / 7.6513E-09   0.08% / 0.08%
6400   1.000E-04   1.0415E-01   1.0415E-01   1.0369E-01 / 1.0369E-01   1.4814E-08 / 1.4814E-08   0.12% / 0.12%
6410   1.000E-04   1.0774E-01   1.0774E-01   1.0746E-01 / 1.0746E-01   8.2782E-09 / 8.2782E-09   0.09% / 0.09%
6420   1.000E-04   1.0533E-01   1.0533E-01   1.0502E-01 / 1.0502E-01   9.4556E-09 / 9.4556E-09   0.12% / 0.12%
6430   1.000E-04   1.0333E-01   1.0333E-01   1.0300E-01 / 1.0300E-01   9.8621E-09 / 9.8621E-09   0.20% / 0.20%
6440   1.000E-04   1.0552E-01   1.0552E-01   1.0516E-01 / 1.0516E-01   1.0860E-08 / 1.0860E-08   0.17% / 0.17%
6450   1.000E-04   1.0382E-01   1.0382E-01   1.0357E-01 / 1.0357E-01   7.6936E-09 / 7.6936E-09   0.07% / 0.07%
6460   1.000E-04   1.0381E-01   1.0381E-01   1.0336E-01 / 1.0336E-01   8.2487E-09 / 8.2487E-09   0.16% / 0.16%
6470   1.000E-04   1.1794E-01   1.1794E-01   1.1753E-01 / 1.1753E-01   1.2715E-08 / 1.2715E-08   0.13% / 0.13%
6480   1.000E-04   1.0333E-01   1.0333E-01   1.0302E-01 / 1.0302E-01   8.2088E-09 / 8.2088E-09   0.09% / 0.09%
6490   1.000E-04   1.0306E-01   1.0306E-01   1.0279E-01 / 1.0279E-01   8.2847E-09 / 8.2847E-09   0.09% / 0.09%
6500   1.000E-04   1.0413E-01   1.0413E-01   1.0389E-01 / 1.0389E-01   7.4106E-09 / 7.4106E-09   0.06% / 0.06%
6510   1.000E-04   1.0331E-01   1.0331E-01   1.0288E-01 / 1.0288E-01   1.2719E-08 / 1.2719E-08   0.17% / 0.17%
6520   1.000E-04   1.0497E-01   1.0497E-01   1.0471E-01 / 1.0471E-01   8.2179E-09 / 8.2179E-09   0.08% / 0.08%
6530   1.000E-04   1.0498E-01   1.0498E-01   1.0475E-01 / 1.0475E-01   6.9155E-09 / 6.9155E-09   0.06% / 0.06%
6540   1.000E-04   1.0228E-01   1.0228E-01   1.0201E-01 / 1.0201E-01   7.8274E-09 / 7.8274E-09   0.10% / 0.10%
6550   1.000E-04   1.0295E-01   1.0295E-01   1.0234E-01 / 1.0234E-01   1.6930E-08 / 1.6930E-08   0.30% / 0.30%
6560   1.000E-04   1.0221E-01   1.0221E-01   1.0193E-01 / 1.0193E-01   8.3807E-09 / 8.3807E-09   0.11% / 0.11%
6570   1.000E-04   1.0251E-01   1.0251E-01   1.0229E-01 / 1.0229E-01   6.6759E-09 / 6.6759E-09   0.06% / 0.06%
6580   1.000E-04   1.0216E-01   1.0216E-01   1.0189E-01 / 1.0189E-01   8.3601E-09 / 8.3601E-09   0.08% / 0.08%
6590   1.000E-04   1.0267E-01   1.0267E-01   1.0240E-01 / 1.0240E-01   8.4594E-09 / 8.4594E-09   0.05% / 0.05%
6600   1.000E-04   1.0317E-01   1.0317E-01   1.0247E-01 / 1.0247E-01   2.2465E-08 / 2.2465E-08   0.24% / 0.24%
6610   1.000E-04   1.0552E-01   1.0552E-01   1.0522E-01 / 1.0522E-01   8.7403E-09 / 8.7403E-09   0.14% / 0.14%
6620   1.000E-04   1.0250E-01   1.0250E-01   1.0220E-01 / 1.0220E-01   8.7421E-09 / 8.7421E-09   0.12% / 0.12%
6630   1.000E-04   1.0225E-01   1.0225E-01   1.0198E-01 / 1.0198E-01   7.9221E-09 / 7.9221E-09   0.09% / 0.09%
6640   1.000E-04   1.0335E-01   1.0335E-01   1.0309E-01 / 1.0309E-01   7.8242E-09 / 7.8242E-09   0.07% / 0.07%
6650   1.000E-04   1.0419E-01   1.0419E-01   1.0397E-01 / 1.0397E-01   6.7906E-09 / 6.7906E-09   0.08% / 0.08%
6660   1.000E-04   1.0187E-01   1.0187E-01   1.0154E-01 / 1.0154E-01   9.8430E-09 / 9.8430E-09   0.11% / 0.11%
6670   1.000E-04   1.0103E-01   1.0103E-01   1.0068E-01 / 1.0068E-01   1.0282E-08 / 1.0282E-08   0.18% / 0.18%
6680   1.000E-04   1.0545E-01   1.0545E-01   1.0519E-01 / 1.0519E-01   7.8225E-09 / 7.8225E-09   0.09% / 0.09%
6690   1.000E-04   1.0268E-01   1.0268E-01   1.0226E-01 / 1.0226E-01   1.1431E-08 / 1.1431E-08   0.31% / 0.31%
6700   1.000E-04   1.0133E-01   1.0133E-01   1.0084E-01 / 1.0084E-01   1.5508E-08 / 1.5508E-08   0.16% / 0.16%
6710   1.000E-04   1.0515E-01   1.0515E-01   1.0475E-01 / 1.0475E-01   1.2302E-08 / 1.2302E-08   0.13% / 0.13%
6720   1.000E-04   1.0236E-01   1.0236E-01   1.0209E-01 / 1.0209E-01   7.6017E-09 / 7.6017E-09   0.12% / 0.12%
6730   1.000E-04   1.0161E-01   1.0161E-01   1.0129E-01 / 1.0129E-01   1.0075E-08 / 1.0075E-08   0.18% / 0.18%
6740   1.000E-04   1.0210E-01   1.0210E-01   1.0183E-01 / 1.0183E-01   7.9001E-09 / 7.9001E-09   0.22% / 0.22%
6750   1.000E-04   1.0276E-01   1.0276E-01   1.0242E-01 / 1.0242E-01   1.0962E-08 / 1.0962E-08   0.18% / 0.18%
6760   1.000E-04   1.0105E-01   1.0105E-01   1.0053E-01 / 1.0053E-01   1.7285E-08 / 1.7285E-08   0.22% / 0.22%
6770   1.000E-04   1.0526E-01   1.0526E-01   1.0497E-01 / 1.0497E-01   9.1695E-09 / 9.1695E-09   0.09% / 0.09%
6780   1.000E-04   1.0227E-01   1.0227E-01   1.0199E-01 / 1.0199E-01   8.9733E-09 / 8.9733E-09   0.12% / 0.12%
6790   1.000E-04   1.0324E-01   1.0324E-01   1.0302E-01 / 1.0302E-01   6.6314E-09 / 6.6314E-09   0.07% / 0.07%
6800   1.000E-04   1.0072E-01   1.0072E-01   1.0049E-01 / 1.0049E-01   6.7105E-09 / 6.7105E-09   0.12% / 0.12%
6810   1.000E-04   1.0170E-01   1.0170E-01   1.0124E-01 / 1.0124E-01   1.4100E-08 / 1.4100E-08   0.18% / 0.18%
6820   1.000E-04   1.0110E-01   1.0110E-01   1.0064E-01 / 1.0064E-01   1.5156E-08 / 1.5156E-08   0.19% / 0.19%
6830   1.000E-04   1.0528E-01   1.0528E-01   1.0502E-01 / 1.0502E-01   7.9866E-09 / 7.9866E-09   0.12% / 0.12%
6840   1.000E-04   1.0214E-01   1.0214E-01   1.0178E-01 / 1.0178E-01   1.2152E-08 / 1.2152E-08   0.09% / 0.09%
6850   1.000E-04   1.0202E-01   1.0202E-01   1.0176E-01 / 1.0176E-01   7.9692E-09 / 7.9692E-09   0.12% / 0.12%
6860   1.000E-04   1.0058E-01   1.0058E-01   1.0026E-01 / 1.0026E-01   9.1951E-09 / 9.1951E-09   0.20% / 0.20%
6870   1.000E-04   1.0144E-01   1.0144E-01   1.0119E-01 / 1.0119E-01   7.8343E-09 / 7.8343E-09   0.07% / 0.07%
6880   1.000E-04   1.0389E-01   1.0389E-01   1.0362E-01 / 1.0362E-01   7.8662E-09 / 7.8662E-09   0.12% / 0.12%
6890   1.000E-04   1.0073E-01   1.0073E-01   1.0052E-01 / 1.0052E-01   6.8460E-09 / 6.8460E-09   0.09% / 0.09%
6900   1.000E-04   1.0266E-01   1.0266E-01   1.0242E-01 / 1.0242E-01   7.2052E-09 / 7.2052E-09   0.07% / 0.07%
6910   1.000E-04   1.0001E-01   1.0001E-01   9.9690E-02 / 9.9690E-02   9.6820E-09 / 9.6820E-09   0.16% / 0.16%
6920   1.000E-04   1.0078E-01   1.0078E-01   1.0050E-01 / 1.0050E-01   8.8506E-09 / 8.8506E-09   0.09% / 0.09%
6930   1.000E-04   1.0139E-01   1.0139E-01   1.0110E-01 / 1.0110E-01   8.9594E-09 / 8.9594E-09   0.17% / 0.17%
6940   1.000E-04   1.0008E-01   1.0008E-01   9.9708E-02 / 9.9708E-02   1.1065E-08 / 1.1065E-08   0.20% / 0.20%
6950   1.000E-04   1.3701E-01   1.3701E-01   1.3585E-01 / 1.3585E-01   1.2519E-08 / 1.2519E-08   0.21% / 0.21%
6960   1.000E-04   1.0028E-01   1.0028E-01   1.0002E-01 / 1.0002E-01   8.1825E-09 / 8.1825E-09   0.08% / 0.08%
6970   1.000E-04   1.0009E-01   1.0009E-01   9.9827E-02 / 9.9827E-02   8.1015E-09 / 8.1015E-09   0.10% / 0.10%
6980   1.000E-04   1.0177E-01   1.0177E-01   1.0144E-01 / 1.0144E-01   1.0422E-08 / 1.0422E-08   0.21% / 0.21%
6990   1.000E-04   1.0253E-01   1.0253E-01   1.0233E-01 / 1.0233E-01   6.0748E-09 / 6.0748E-09   0.07% / 0.07%
7000   1.000E-04   9.9812E-02   9.9812E-02   9.9412E-02 / 9.9412E-02   1.0677E-08 / 1.0677E-08   0.20% / 0.20%
7010   1.000E-04   1.0180E-01   1.0180E-01   1.0090E-01 / 1.0090E-01   1.9956E-08 / 1.9956E-08   0.25% / 0.25%
7020   1.000E-04   1.0033E-01   1.0033E-01   1.0009E-01 / 1.0009E-01   7.0452E-09 / 7.0452E-09   0.11% / 0.11%
7030   1.000E-04   1.0056E-01   1.0056E-01   1.0017E-01 / 1.0017E-01   9.6067E-09 / 9.6067E-09   0.19% / 0.19%
7040   1.000E-04   9.9463E-02   9.9463E-02   9.9002E-02 / 9.9002E-02   1.2554E-08 / 1.2554E-08   0.34% / 0.34%
7050   1.000E-04   9.9313E-02   9.9313E-02   9.9034E-02 / 9.9034E-02   8.3767E-09 / 8.3767E-09   0.13% / 0.13%
7060   1.000E-04   9.9883E-02   9.9883E-02   9.9649E-02 / 9.9649E-02   7.0929E-09 / 7.0929E-09   0.07% / 0.07%
7070   1.000E-04   1.0097E-01   1.0097E-01   1.0067E-01 / 1.0067E-01   9.4844E-09 / 9.4844E-09   0.15% / 0.15%
7080   1.000E-04   1.0017E-01   1.0017E-01   9.9990E-02 / 9.9990E-02   5.4481E-09 / 5.4481E-09   0.09% / 0.09%
7090   1.000E-04   1.0037E-01   1.0037E-01   9.9995E-02 / 9.9995E-02   1.0695E-08 / 1.0695E-08   0.18% / 0.18%
7100   1.000E-04   1.0287E-01   1.0287E-01   1.0264E-01 / 1.0264E-01   7.2114E-09 / 7.2114E-09   0.08% / 0.08%
7110   1.000E-04   1.0220E-01   1.0220E-01   1.0192E-01 / 1.0192E-01   8.4741E-09 / 8.4741E-09   0.09% / 0.09%
7120   1.000E-04   9.9539E-02   9.9539E-02   9.9297E-02 / 9.9297E-02   7.4047E-09 / 7.4047E-09   0.07% / 0.07%
7130   1.000E-04   1.0033E-01   1.0033E-01   1.0013E-01 / 1.0013E-01   6.1383E-09 / 6.1383E-09   0.07% / 0.07%
7140   1.000E-04   1.0306E-01   1.0306E-01   1.0280E-01 / 1.0280E-01   7.4852E-09 / 7.4852E-09   0.09% / 0.09%
7150   1.000E-04   1.0107E-01   1.0107E-01   1.0087E-01 / 1.0087E-01   6.1909E-09 / 6.1909E-09   0.09% / 0.09%
7160   1.000E-04   1.0459E-01   1.0459E-01   1.0413E-01 / 1.0413E-01   1.2544E-08 / 1.2544E-08   0.12% / 0.12%
7170   1.000E-04   1.0615E-01   1.0615E-01   1.0589E-01 / 1.0589E-01   8.2332E-09 / 8.2332E-09   0.07% / 0.07%
7180   1.000E-04   1.0032E-01   1.0032E-01   1.0007E-01 / 1.0007E-01   7.3150E-09 / 7.3150E-09   0.16% / 0.16%
7190   1.000E-04   9.9054E-02   9.9054E-02   9.8613E-02 / 9.8613E-02   1.3331E-08 / 1.3331E-08   0.20% / 0.20%
7200   1.000E-04   1.0042E-01   1.0042E-01   9.9705E-02 / 9.9705E-02   2.1368E-08 / 2.1368E-08   0.28% / 0.28%
7210   1.000E-04   9.9800E-02   9.9800E-02   9.9485E-02 / 9.9485E-02   9.8396E-09 / 9.8396E-09   0.12% / 0.12%
7220   1.000E-04   9.9397E-02   9.9397E-02   9.9123E-02 / 9.9123E-02   8.6224E-09 / 8.6224E-09   0.12% / 0.12%
7230   1.000E-04   9.8900E-02   9.8900E-02   9.8574E-02 / 9.8574E-02   1.0069E-08 / 1.0069E-08   0.10% / 0.10%
7240   1.000E-04   1.0081E-01   1.0081E-01   1.0024E-01 / 1.0024E-01   1.4842E-08 / 1.4842E-08   0.33% / 0.33%
7250   1.000E-04   9.9168E-02   9.9168E-02   9.8896E-02 / 9.8896E-02   8.7220E-09 / 8.7220E-09   0.09% / 0.09%
7260   1.000E-04   1.0891E-01   1.0891E-01   1.0832E-01 / 1.0832E-01   1.6659E-08 / 1.6659E-08   0.32% / 0.32%
7270   1.000E-04   9.9740E-02   9.9740E-02   9.9380E-02 / 9.9380E-02   1.1144E-08 / 1.1144E-08   0.10% / 0.10%
7280   1.000E-04   9.8737E-02   9.8737E-02   9.8517E-02 / 9.8517E-02   6.7323E-09 / 6.7323E-09   0.07% / 0.07%
7290   1.000E-04   9.8226E-02   9.8226E-02   9.8021E-02 / 9.8021E-02   6.2134E-09 / 6.2134E-09   0.10% / 0.10%
7300   1.000E-04   9.9907E-02   9.9907E-02   9.9617E-02 / 9.9617E-02   9.2532E-09 / 9.2532E-09   0.04% / 0.04%
7310   1.000E-04   1.0013E-01   1.0013E-01   9.9839E-02 / 9.9839E-02   9.2897E-09 / 9.2897E-09   0.10% / 0.10%
7320   1.000E-04   9.9462E-02   9.9462E-02   9.9216E-02 / 9.9216E-02   7.7677E-09 / 7.7677E-09   0.09% / 0.09%
7330   1.000E-04   1.0135E-01   1.0135E-01   1.0105E-01 / 1.0105E-01   7.4843E-09 / 7.4843E-09   0.22% / 0.22%
7340   1.000E-04   9.8270E-02   9.8270E-02   9.8054E-02 / 9.8054E-02   6.8020E-09 / 6.8020E-09   0.05% / 0.05%
