CLUSTER: 7
Dataset total: 7258, test: 1427, final_val: 1450, tv: 4381

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 2868, validation points 1513
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
1000   4.361e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.67% / 29.83%
1010   3.944e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1020   3.567e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1030   3.226e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1040   2.917e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1050   2.638e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1060   2.386e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1070   2.158e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1080   1.952e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1090   1.765e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1100   1.596e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.67% / 29.83%
1110   1.444e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.67% / 29.83%
1120   1.306e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1130   1.181e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1140   1.068e-10   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1150   9.657e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.67% / 29.83%
1160   8.734e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1170   7.898e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.67% / 29.83%
1180   7.143e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1190   6.460e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1200   5.842e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1210   5.284e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1220   4.779e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1230   4.322e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1240   3.908e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1250   3.535e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1260   3.197e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1270   2.891e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1280   2.615e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1290   2.365e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1300   2.139e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1310   1.934e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1320   1.749e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1330   1.582e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1340   1.431e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1350   1.294e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1360   1.170e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1370   1.058e-11   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1380   9.570e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1390   8.655e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1400   7.828e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1410   7.079e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1420   6.402e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1430   5.790e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1440   5.237e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1450   4.736e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1460   4.283e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1470   3.873e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1480   3.503e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1490   3.168e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%
1500   2.865e-12   0.00476   0.00517   0.00476 / 0.00516   0.00001 / 0.00000   27.63% / 29.83%

=====| CV SET: 2

Training points: 2988, validation points 1393
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00763   0.00978   0.00594 / 0.00274   0.00169 / 0.00704   30.86% / 30.37%
 10   9.135e-06   0.00722   0.00792   0.00594 / 0.00273   0.00128 / 0.00519   31.59% / 30.51%
 20   8.262e-06   0.00687   0.00638   0.00593 / 0.00272   0.00094 / 0.00366   32.66% / 31.08%
 30   7.472e-06   0.00661   0.00525   0.00593 / 0.00272   0.00068 / 0.00253   34.10% / 31.59%
 40   6.757e-06   0.00642   0.00442   0.00593 / 0.00271   0.00049 / 0.00171   35.78% / 32.52%
 50   6.111e-06   0.00629   0.00384   0.00593 / 0.00271   0.00036 / 0.00114   38.05% / 33.81%
 60   5.527e-06   0.00619   0.00347   0.00593 / 0.00271   0.00027 / 0.00076   40.70% / 34.82%
 70   4.998e-06   0.00613   0.00324   0.00593 / 0.00270   0.00020 / 0.00053   43.31% / 36.11%
 80   4.520e-06   0.00608   0.00310   0.00593 / 0.00270   0.00016 / 0.00039   46.12% / 36.76%
 90   4.088e-06   0.00605   0.00301   0.00593 / 0.00270   0.00012 / 0.00030   47.32% / 36.83%
100   3.697e-06   0.00603   0.00294   0.00593 / 0.00270   0.00010 / 0.00024   49.00% / 36.76%
110   3.344e-06   0.00601   0.00290   0.00593 / 0.00270   0.00008 / 0.00019   50.70% / 36.25%
120   3.024e-06   0.00599   0.00286   0.00593 / 0.00270   0.00006 / 0.00016   52.41% / 36.04%
130   2.735e-06   0.00598   0.00284   0.00593 / 0.00271   0.00005 / 0.00013   55.49% / 35.89%
140   2.473e-06   0.00597   0.00281   0.00593 / 0.00271   0.00004 / 0.00011   58.60% / 35.68%
150   2.237e-06   0.00597   0.00280   0.00593 / 0.00271   0.00004 / 0.00009   59.14% / 35.03%
160   2.023e-06   0.00596   0.00278   0.00593 / 0.00271   0.00003 / 0.00008   59.57% / 35.03%
170   1.830e-06   0.00596   0.00277   0.00593 / 0.00271   0.00003 / 0.00007   59.50% / 34.75%
180   1.655e-06   0.00596   0.00277   0.00593 / 0.00271   0.00003 / 0.00006   59.24% / 34.89%
190   1.496e-06   0.00596   0.00276   0.00593 / 0.00271   0.00002 / 0.00005   58.53% / 34.67%
200   1.353e-06   0.00595   0.00275   0.00593 / 0.00271   0.00002 / 0.00005   58.53% / 33.81%
210   1.224e-06   0.00595   0.00275   0.00593 / 0.00271   0.00002 / 0.00004   58.47% / 32.95%
220   1.107e-06   0.00595   0.00274   0.00593 / 0.00271   0.00002 / 0.00004   58.70% / 32.16%
230   1.001e-06   0.00595   0.00274   0.00593 / 0.00271   0.00002 / 0.00003   59.24% / 31.95%
240   9.053e-07   0.00595   0.00274   0.00593 / 0.00271   0.00002 / 0.00003   60.71% / 31.30%
250   8.188e-07   0.00595   0.00273   0.00593 / 0.00271   0.00001 / 0.00003   61.08% / 31.37%
260   7.405e-07   0.00595   0.00273   0.00594 / 0.00271   0.00001 / 0.00002   61.21% / 31.08%
270   6.697e-07   0.00595   0.00273   0.00594 / 0.00271   0.00001 / 0.00002   60.84% / 30.73%
280   6.056e-07   0.00595   0.00273   0.00594 / 0.00271   0.00001 / 0.00002   60.37% / 30.73%
290   5.477e-07   0.00595   0.00273   0.00594 / 0.00271   0.00001 / 0.00002   59.77% / 30.37%
300   4.954e-07   0.00595   0.00273   0.00594 / 0.00271   0.00001 / 0.00002   59.37% / 30.80%
310   4.480e-07   0.00595   0.00273   0.00594 / 0.00271   0.00001 / 0.00002   59.04% / 30.51%
320   4.052e-07   0.00595   0.00273   0.00594 / 0.00271   0.00001 / 0.00002   58.77% / 30.51%
330   3.664e-07   0.00595   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   58.27% / 30.37%
340   3.314e-07   0.00595   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   57.93% / 30.15%
350   2.997e-07   0.00595   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   57.53% / 30.01%
360   2.710e-07   0.00595   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   57.13% / 29.94%
370   2.451e-07   0.00595   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   56.86% / 30.01%
380   2.217e-07   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   56.69% / 29.86%
390   2.005e-07   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   56.49% / 29.72%
400   1.813e-07   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   56.16% / 29.72%
410   1.640e-07   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   56.09% / 29.86%
420   1.483e-07   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00002   55.82% / 29.72%
430   1.341e-07   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   55.66% / 29.50%
440   1.213e-07   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   55.66% / 29.43%
450   1.097e-07   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   55.59% / 29.43%
460   9.921e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   55.52% / 29.50%
470   8.972e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   55.29% / 29.58%
480   8.114e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   55.19% / 29.79%
490   7.339e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   55.05% / 29.86%
500   6.637e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.89% / 30.01%
510   6.002e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.85% / 29.94%
520   5.428e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.75% / 30.01%
530   4.909e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.75% / 30.01%
540   4.440e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.62% / 29.94%
550   4.015e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.62% / 30.08%
560   3.631e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.59% / 30.08%
570   3.284e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.52% / 30.08%
580   2.970e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.52% / 30.08%
590   2.686e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.52% / 30.08%
600   2.429e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.45% / 30.15%
610   2.197e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.38% / 30.15%
620   1.987e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.38% / 30.15%
630   1.797e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.32% / 30.15%
640   1.625e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.28% / 30.22%
650   1.470e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.28% / 30.29%
660   1.329e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.28% / 30.29%
670   1.202e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.25% / 30.29%
680   1.087e-08   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.25% / 30.29%
690   9.832e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.18% / 30.44%
700   8.892e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.15% / 30.44%
710   8.042e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.12% / 30.51%
720   7.273e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.15% / 30.51%
730   6.577e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.12% / 30.51%
740   5.949e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.12% / 30.58%
750   5.380e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
760   4.865e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
770   4.400e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
780   3.979e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
790   3.599e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
800   3.255e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
810   2.944e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
820   2.662e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
830   2.408e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
840   2.177e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
850   1.969e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
860   1.781e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
870   1.611e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
880   1.457e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
890   1.317e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
900   1.191e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
910   1.077e-09   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
920   9.744e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
930   8.812e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
940   7.970e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
950   7.208e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
960   6.519e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
970   5.895e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
980   5.332e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
990   4.822e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1000   4.361e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1010   3.944e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1020   3.567e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1030   3.226e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1040   2.917e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1050   2.638e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1060   2.386e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1070   2.158e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1080   1.952e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1090   1.765e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1100   1.596e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1110   1.444e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1120   1.306e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1130   1.181e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1140   1.068e-10   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1150   9.657e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1160   8.734e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1170   7.898e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1180   7.143e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1190   6.460e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1200   5.842e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1210   5.284e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1220   4.779e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1230   4.322e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1240   3.908e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1250   3.535e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1260   3.197e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1270   2.891e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1280   2.615e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1290   2.365e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1300   2.139e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1310   1.934e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1320   1.749e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1330   1.582e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1340   1.431e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1350   1.294e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1360   1.170e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.08% / 30.58%
1370   1.058e-11   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1380   9.570e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1390   8.655e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1400   7.828e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1410   7.079e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1420   6.402e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1430   5.790e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1440   5.237e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1450   4.736e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1460   4.283e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1470   3.873e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1480   3.503e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1490   3.168e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%
1500   2.865e-12   0.00594   0.00272   0.00594 / 0.00271   0.00001 / 0.00001   54.05% / 30.58%

=============> NEW BEST CV SCORE FOUND: 0.004844358889386058 <==============
PARAMS:
{'early_stopping_patience': 20, 'max_epochs': 1500, 'learning_rate': 1e-05, 'learning_rate_decay': 0.99, 'batch_size': 256, 'val_set': ['case_1p5', 'fp_1410', 'fp_3030']}
{'neurons': 80, 'n_hidden': 6, 'activation_function': SiLU(), 'input_features': ['komegasst_q6', 'komegasst_q5', 'komegasst_I1_1', 'komegasst_I1_3', 'komegasst_I2_3', 'komegasst_I1_5']}

====================================================
                SEARCH ITERATION: 1 
====================================================


=====| CV SET: 0

Training points: 2868, validation points 1513
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00709   0.00728   0.00401 / 0.00670   0.00308 / 0.00058   30.02% / 26.77%
 10   1.342e-05   0.00399   0.00668   0.00398 / 0.00668   0.00001 / 0.00000   78.66% / 73.43%
 20   1.441e-06   0.00399   0.00668   0.00398 / 0.00668   0.00000 / 0.00000   66.91% / 54.73%
 30   1.547e-07   0.00399   0.00668   0.00398 / 0.00668   0.00000 / 0.00000   65.73% / 53.21%
 32   9.904e-08   0.00399   0.00668   0.00398 / 0.00668   0.00000 / 0.00000   65.59% / 53.07%

=====| CV SET: 1

Training points: 2906, validation points 1475
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00494   0.00526   0.00479 / 0.00520   0.00015 / 0.00006   19.82% / 20.00%
 10   1.342e-05   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   13.11% / 12.27%
 20   1.441e-06   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.56% / 13.02%
 30   1.547e-07   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.66% / 13.22%
 40   1.662e-08   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
 50   1.784e-09   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.66% / 13.22%
 60   1.916e-10   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.66% / 13.22%
 70   2.057e-11   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
 80   2.209e-12   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
 90   2.371e-13   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
100   2.546e-14   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
110   2.734e-15   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
120   2.936e-16   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
130   3.152e-17   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
140   3.385e-18   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
150   3.634e-19   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
160   3.902e-20   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
170   4.190e-21   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
180   4.499e-22   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
190   4.831e-23   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
200   5.187e-24   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
210   5.569e-25   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
220   5.980e-26   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
230   6.421e-27   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
240   6.895e-28   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
250   7.403e-29   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
260   7.949e-30   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
270   8.535e-31   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
280   9.164e-32   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
290   9.840e-33   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
300   1.057e-33   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
310   1.135e-34   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
320   1.218e-35   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
330   1.308e-36   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
340   1.404e-37   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
350   1.508e-38   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
360   1.619e-39   0.00477   0.00518   0.00477 / 0.00518   0.00000 / 0.00000   14.69% / 13.22%
