CLUSTER: 6
Dataset total: 13367, test: 2622, final_val: 2693, tv: 8052

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 5228, validation points 2824
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
1460   4.058e-146   0.00454   0.00397   0.00442 / 0.00397   0.00012 / 0.00000   0.92% / 0.00%
1470   4.357e-147   0.00454   0.00397   0.00442 / 0.00397   0.00012 / 0.00000   0.92% / 0.00%
1480   4.678e-148   0.00454   0.00397   0.00442 / 0.00397   0.00012 / 0.00000   0.92% / 0.00%
1490   5.023e-149   0.00454   0.00397   0.00442 / 0.00397   0.00012 / 0.00000   0.92% / 0.00%
1500   5.394e-150   0.00454   0.00397   0.00442 / 0.00397   0.00012 / 0.00000   0.92% / 0.00%

=====| CV SET: 2

Training points: 5567, validation points 2485
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-04   0.00802   0.00447   0.00802 / 0.00433   0.00000 / 0.00015   1.01% / 7.04%
 10   1.342e-05   0.00414   0.00537   0.00404 / 0.00154   0.00010 / 0.00383   1.99% / 10.02%
 20   1.441e-06   0.00400   0.00600   0.00388 / 0.00147   0.00012 / 0.00452   2.21% / 10.91%
 24   5.903e-07   0.00399   0.00604   0.00387 / 0.00147   0.00012 / 0.00457   2.25% / 11.03%

====================================================
                SEARCH ITERATION: 2 
====================================================


=====| CV SET: 0

Training points: 5228, validation points 2824
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.01077   0.01118   0.00726 / 0.01114   0.00350 / 0.00004   8.47% / 2.55%
 10   8.337e-06   0.01063   0.01117   0.00725 / 0.01113   0.00337 / 0.00004   8.42% / 2.55%
 20   6.812e-06   0.01051   0.01116   0.00725 / 0.01113   0.00326 / 0.00003   8.34% / 2.48%
 30   5.566e-06   0.01041   0.01115   0.00724 / 0.01112   0.00317 / 0.00003   8.30% / 2.37%
 40   4.548e-06   0.01034   0.01115   0.00724 / 0.01112   0.00310 / 0.00003   8.26% / 2.30%
 50   3.716e-06   0.01028   0.01114   0.00723 / 0.01111   0.00304 / 0.00003   8.17% / 2.27%
 60   3.036e-06   0.01023   0.01114   0.00723 / 0.01111   0.00300 / 0.00003   8.11% / 2.23%
 70   2.481e-06   0.01019   0.01114   0.00723 / 0.01111   0.00296 / 0.00003   8.09% / 2.23%
 80   2.027e-06   0.01015   0.01114   0.00723 / 0.01111   0.00293 / 0.00003   8.07% / 2.23%
 90   1.656e-06   0.01013   0.01113   0.00722 / 0.01111   0.00290 / 0.00003   8.05% / 2.23%
100   1.353e-06   0.01011   0.01113   0.00722 / 0.01111   0.00288 / 0.00003   7.98% / 2.20%
110   1.106e-06   0.01009   0.01113   0.00722 / 0.01110   0.00287 / 0.00003   7.98% / 2.20%
120   9.034e-07   0.01007   0.01113   0.00722 / 0.01110   0.00285 / 0.00003   7.96% / 2.20%
130   7.382e-07   0.01006   0.01113   0.00722 / 0.01110   0.00284 / 0.00003   7.96% / 2.12%
140   6.031e-07   0.01005   0.01113   0.00722 / 0.01110   0.00283 / 0.00003   7.96% / 2.12%
150   4.928e-07   0.01004   0.01113   0.00722 / 0.01110   0.00283 / 0.00003   7.96% / 2.12%
160   4.027e-07   0.01004   0.01113   0.00722 / 0.01110   0.00282 / 0.00003   7.96% / 2.12%
170   3.290e-07   0.01003   0.01113   0.00722 / 0.01110   0.00282 / 0.00003   7.94% / 2.12%
180   2.688e-07   0.01003   0.01113   0.00722 / 0.01110   0.00281 / 0.00003   7.94% / 2.12%
190   2.196e-07   0.01003   0.01113   0.00722 / 0.01110   0.00281 / 0.00003   7.94% / 2.12%
200   1.795e-07   0.01002   0.01113   0.00722 / 0.01110   0.00281 / 0.00003   7.92% / 2.12%
210   1.466e-07   0.01002   0.01113   0.00722 / 0.01110   0.00280 / 0.00003   7.92% / 2.12%
220   1.198e-07   0.01002   0.01113   0.00722 / 0.01110   0.00280 / 0.00003   7.92% / 2.12%
230   9.790e-08   0.01002   0.01113   0.00722 / 0.01110   0.00280 / 0.00003   7.92% / 2.12%
240   7.999e-08   0.01002   0.01113   0.00722 / 0.01110   0.00280 / 0.00003   7.92% / 2.12%
250   6.536e-08   0.01001   0.01113   0.00722 / 0.01110   0.00280 / 0.00003   7.92% / 2.12%
260   5.340e-08   0.01001   0.01113   0.00722 / 0.01110   0.00280 / 0.00003   7.92% / 2.12%
270   4.363e-08   0.01001   0.01113   0.00722 / 0.01110   0.00280 / 0.00002   7.92% / 2.12%
280   3.565e-08   0.01001   0.01113   0.00722 / 0.01110   0.00280 / 0.00002   7.92% / 2.12%
290   2.913e-08   0.01001   0.01113   0.00722 / 0.01110   0.00280 / 0.00002   7.92% / 2.12%
300   2.380e-08   0.01001   0.01113   0.00722 / 0.01110   0.00280 / 0.00002   7.92% / 2.12%
310   1.945e-08   0.01001   0.01113   0.00722 / 0.01110   0.00280 / 0.00002   7.92% / 2.12%
320   1.589e-08   0.01001   0.01113   0.00722 / 0.01110   0.00280 / 0.00002   7.92% / 2.12%
330   1.298e-08   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
340   1.061e-08   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
350   8.668e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
360   7.082e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
370   5.787e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
380   4.728e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
390   3.863e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
400   3.156e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
410   2.579e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
420   2.107e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
430   1.722e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
440   1.407e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
450   1.149e-09   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
460   9.392e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
470   7.674e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
480   6.270e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
490   5.123e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
500   4.186e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
510   3.420e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
520   2.795e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
530   2.283e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
540   1.866e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
550   1.524e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
560   1.246e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
570   1.018e-10   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
580   8.316e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
590   6.795e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
600   5.552e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
610   4.536e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
620   3.706e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
630   3.028e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
640   2.474e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
650   2.022e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
660   1.652e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
670   1.350e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
680   1.103e-11   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
690   9.011e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
700   7.363e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
710   6.016e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
720   4.915e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
730   4.016e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
740   3.281e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
750   2.681e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
760   2.191e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
770   1.790e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
780   1.463e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
790   1.195e-12   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
800   9.764e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
810   7.978e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
820   6.519e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
830   5.326e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
840   4.352e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
850   3.556e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
860   2.905e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
870   2.374e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
880   1.940e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
890   1.585e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
900   1.295e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
910   1.058e-13   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
920   8.645e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
930   7.064e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
940   5.771e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
950   4.716e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
960   3.853e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
970   3.148e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
980   2.572e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
990   2.102e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1000   1.717e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1010   1.403e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1020   1.146e-14   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1030   9.368e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1040   7.654e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1050   6.254e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1060   5.110e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1070   4.175e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1080   3.411e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1090   2.787e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1100   2.277e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1110   1.861e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1120   1.520e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1130   1.242e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1140   1.015e-15   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1150   8.294e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1160   6.777e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1170   5.537e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1180   4.524e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1190   3.697e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1200   3.020e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1210   2.468e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1220   2.016e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1230   1.648e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1240   1.346e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1250   1.100e-16   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1260   8.987e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1270   7.343e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1280   6.000e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1290   4.902e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1300   4.006e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1310   3.273e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1320   2.674e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1330   2.185e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1340   1.785e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1350   1.459e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1360   1.192e-17   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1370   9.739e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1380   7.957e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1390   6.502e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1400   5.312e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1410   4.341e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1420   3.547e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1430   2.898e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1440   2.368e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1450   1.935e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1460   1.581e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1470   1.292e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1480   1.055e-18   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1490   8.622e-19   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%
1500   7.045e-19   0.01001   0.01113   0.00722 / 0.01110   0.00279 / 0.00002   7.92% / 2.12%

=====| CV SET: 1

Training points: 5309, validation points 2743
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00917   0.00842   0.00872 / 0.00839   0.00045 / 0.00003   4.31% / 3.21%
 10   8.337e-06   0.00912   0.00841   0.00871 / 0.00838   0.00041 / 0.00003   4.18% / 3.14%
 20   6.812e-06   0.00908   0.00839   0.00870 / 0.00837   0.00038 / 0.00002   4.13% / 2.95%
 30   5.566e-06   0.00905   0.00838   0.00869 / 0.00836   0.00036 / 0.00002   4.13% / 2.73%
 40   4.548e-06   0.00903   0.00838   0.00869 / 0.00836   0.00034 / 0.00002   4.11% / 2.70%
 50   3.716e-06   0.00901   0.00837   0.00868 / 0.00835   0.00033 / 0.00002   4.11% / 2.70%
 60   3.036e-06   0.00900   0.00837   0.00868 / 0.00835   0.00031 / 0.00002   3.99% / 2.59%
 70   2.481e-06   0.00898   0.00836   0.00868 / 0.00835   0.00030 / 0.00002   3.96% / 2.59%
 80   2.027e-06   0.00897   0.00836   0.00868 / 0.00835   0.00030 / 0.00001   3.94% / 2.52%
 90   1.656e-06   0.00896   0.00836   0.00867 / 0.00834   0.00029 / 0.00001   3.92% / 2.44%
100   1.353e-06   0.00896   0.00836   0.00867 / 0.00834   0.00029 / 0.00001   3.92% / 2.37%
110   1.106e-06   0.00895   0.00835   0.00867 / 0.00834   0.00028 / 0.00001   3.92% / 2.37%
120   9.034e-07   0.00895   0.00835   0.00867 / 0.00834   0.00028 / 0.00001   3.90% / 2.37%
130   7.382e-07   0.00895   0.00835   0.00867 / 0.00834   0.00028 / 0.00001   3.88% / 2.37%
140   6.031e-07   0.00894   0.00835   0.00867 / 0.00834   0.00027 / 0.00001   3.88% / 2.37%
150   4.928e-07   0.00894   0.00835   0.00867 / 0.00834   0.00027 / 0.00001   3.88% / 2.33%
160   4.027e-07   0.00894   0.00835   0.00867 / 0.00834   0.00027 / 0.00001   3.88% / 2.33%
170   3.290e-07   0.00894   0.00835   0.00867 / 0.00834   0.00027 / 0.00001   3.88% / 2.33%
180   2.688e-07   0.00894   0.00835   0.00867 / 0.00834   0.00027 / 0.00001   3.88% / 2.33%
190   2.196e-07   0.00893   0.00835   0.00867 / 0.00834   0.00027 / 0.00001   3.88% / 2.33%
200   1.795e-07   0.00893   0.00835   0.00867 / 0.00834   0.00027 / 0.00001   3.86% / 2.33%
210   1.466e-07   0.00893   0.00835   0.00867 / 0.00833   0.00027 / 0.00001   3.86% / 2.33%
220   1.198e-07   0.00893   0.00835   0.00867 / 0.00833   0.00027 / 0.00001   3.86% / 2.33%
230   9.790e-08   0.00893   0.00835   0.00867 / 0.00833   0.00027 / 0.00001   3.86% / 2.33%
240   7.999e-08   0.00893   0.00835   0.00867 / 0.00833   0.00027 / 0.00001   3.86% / 2.33%
250   6.536e-08   0.00893   0.00835   0.00867 / 0.00833   0.00027 / 0.00001   3.86% / 2.33%
260   5.340e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.33%
270   4.363e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.33%
280   3.565e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
290   2.913e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
300   2.380e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
310   1.945e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
320   1.589e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
330   1.298e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
340   1.061e-08   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
350   8.668e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
360   7.082e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
370   5.787e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
380   4.728e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
390   3.863e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
400   3.156e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
410   2.579e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
420   2.107e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
430   1.722e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
440   1.407e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
450   1.149e-09   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
460   9.392e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
470   7.674e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
480   6.270e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
490   5.123e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
500   4.186e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
510   3.420e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
520   2.795e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
530   2.283e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
540   1.866e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
550   1.524e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
560   1.246e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
570   1.018e-10   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
580   8.316e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
590   6.795e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
600   5.552e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
610   4.536e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
620   3.706e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
630   3.028e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
640   2.474e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
650   2.022e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
660   1.652e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
670   1.350e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
680   1.103e-11   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
690   9.011e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
700   7.363e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
710   6.016e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
720   4.915e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
730   4.016e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
740   3.281e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
750   2.681e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
760   2.191e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
770   1.790e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
780   1.463e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
790   1.195e-12   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
800   9.764e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
810   7.978e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
820   6.519e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
830   5.326e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
840   4.352e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
850   3.556e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
860   2.905e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
870   2.374e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
880   1.940e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
890   1.585e-13   0.00893   0.00835   0.00867 / 0.00833   0.00026 / 0.00001   3.86% / 2.30%
