CLUSTER: 5
Dataset total: 6442, test: 1361, final_val: 1323, tv: 3758

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
330   3.664e-07   0.00698   0.00855   0.00698 / 0.00855   0.00000 / 0.00000   0.00% / 0.09%
340   3.314e-07   0.00698   0.00855   0.00698 / 0.00855   0.00000 / 0.00000   0.00% / 0.09%
350   2.997e-07   0.00698   0.00855   0.00698 / 0.00855   0.00000 / 0.00000   0.00% / 0.09%
360   2.710e-07   0.00698   0.00855   0.00698 / 0.00855   0.00000 / 0.00000   0.00% / 0.09%
370   2.451e-07   0.00698   0.00855   0.00698 / 0.00855   0.00000 / 0.00000   0.00% / 0.09%
380   2.217e-07   0.00698   0.00854   0.00698 / 0.00854   0.00000 / 0.00000   0.00% / 0.09%
390   2.005e-07   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.09%
400   1.813e-07   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.09%
410   1.640e-07   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.09%
420   1.483e-07   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
430   1.341e-07   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
440   1.213e-07   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
450   1.097e-07   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
460   9.921e-08   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
470   8.972e-08   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
480   8.114e-08   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
490   7.339e-08   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
500   6.637e-08   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
510   6.002e-08   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
520   5.428e-08   0.00697   0.00854   0.00697 / 0.00854   0.00000 / 0.00000   0.00% / 0.17%
530   4.909e-08   0.00697   0.00854   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
540   4.440e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
550   4.015e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
560   3.631e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
570   3.284e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
580   2.970e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
590   2.686e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
600   2.429e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
610   2.197e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
620   1.987e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
630   1.797e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
640   1.625e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
650   1.470e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
660   1.329e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
670   1.202e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
680   1.087e-08   0.00697   0.00853   0.00697 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
690   9.832e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
700   8.892e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
710   8.042e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
720   7.273e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
730   6.577e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
740   5.949e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
750   5.380e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
760   4.865e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
770   4.400e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
780   3.979e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
790   3.599e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
800   3.255e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
810   2.944e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
820   2.662e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
830   2.408e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
840   2.177e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
850   1.969e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
860   1.781e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
870   1.611e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
880   1.457e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
890   1.317e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
900   1.191e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
910   1.077e-09   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
920   9.744e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
930   8.812e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
940   7.970e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
950   7.208e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
960   6.519e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
970   5.895e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
980   5.332e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
990   4.822e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%
1000   4.361e-10   0.00696   0.00853   0.00696 / 0.00853   0.00000 / 0.00000   0.00% / 0.17%

=====| CV SET: 1

Training points: 2500, validation points 1258
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00793   0.00776   0.00793 / 0.00776   0.00000 / 0.00000   0.00% / 0.00%
 10   9.135e-06   0.00790   0.00774   0.00790 / 0.00774   0.00000 / 0.00000   0.00% / 0.00%
 20   8.262e-06   0.00788   0.00772   0.00788 / 0.00772   0.00000 / 0.00000   0.00% / 0.00%
 30   7.472e-06   0.00786   0.00770   0.00786 / 0.00770   0.00000 / 0.00000   0.00% / 0.00%
 40   6.757e-06   0.00784   0.00768   0.00784 / 0.00768   0.00000 / 0.00000   0.00% / 0.00%
 50   6.111e-06   0.00782   0.00766   0.00782 / 0.00766   0.00000 / 0.00000   0.00% / 0.00%
 60   5.527e-06   0.00781   0.00765   0.00781 / 0.00765   0.00000 / 0.00000   0.00% / 0.00%
 70   4.998e-06   0.00779   0.00763   0.00779 / 0.00763   0.00000 / 0.00000   0.00% / 0.00%
 80   4.520e-06   0.00778   0.00762   0.00778 / 0.00762   0.00000 / 0.00000   0.00% / 0.00%
 90   4.088e-06   0.00776   0.00761   0.00776 / 0.00761   0.00000 / 0.00000   0.00% / 0.00%
100   3.697e-06   0.00775   0.00760   0.00775 / 0.00760   0.00000 / 0.00000   0.00% / 0.00%
110   3.344e-06   0.00774   0.00758   0.00774 / 0.00758   0.00000 / 0.00000   0.00% / 0.00%
120   3.024e-06   0.00773   0.00757   0.00773 / 0.00757   0.00000 / 0.00000   0.00% / 0.00%
130   2.735e-06   0.00772   0.00757   0.00772 / 0.00757   0.00000 / 0.00000   0.00% / 0.00%
140   2.473e-06   0.00771   0.00756   0.00771 / 0.00756   0.00000 / 0.00000   0.00% / 0.00%
150   2.237e-06   0.00770   0.00755   0.00770 / 0.00755   0.00000 / 0.00000   0.00% / 0.00%
160   2.023e-06   0.00769   0.00754   0.00769 / 0.00754   0.00000 / 0.00000   0.00% / 0.00%
170   1.830e-06   0.00768   0.00754   0.00768 / 0.00754   0.00000 / 0.00000   0.00% / 0.00%
180   1.655e-06   0.00768   0.00753   0.00768 / 0.00753   0.00000 / 0.00000   0.00% / 0.00%
190   1.496e-06   0.00767   0.00752   0.00767 / 0.00752   0.00000 / 0.00000   0.00% / 0.00%
200   1.353e-06   0.00767   0.00752   0.00767 / 0.00752   0.00000 / 0.00000   0.00% / 0.00%
210   1.224e-06   0.00766   0.00751   0.00766 / 0.00751   0.00000 / 0.00000   0.00% / 0.00%
220   1.107e-06   0.00766   0.00751   0.00766 / 0.00751   0.00000 / 0.00000   0.00% / 0.00%
230   1.001e-06   0.00765   0.00751   0.00765 / 0.00751   0.00000 / 0.00000   0.00% / 0.00%
240   9.053e-07   0.00765   0.00750   0.00765 / 0.00750   0.00000 / 0.00000   0.00% / 0.00%
250   8.188e-07   0.00764   0.00750   0.00764 / 0.00750   0.00000 / 0.00000   0.00% / 0.00%
260   7.405e-07   0.00764   0.00750   0.00764 / 0.00750   0.00000 / 0.00000   0.00% / 0.00%
270   6.697e-07   0.00764   0.00750   0.00764 / 0.00750   0.00000 / 0.00000   0.00% / 0.00%
280   6.056e-07   0.00764   0.00749   0.00764 / 0.00749   0.00000 / 0.00000   0.00% / 0.00%
290   5.477e-07   0.00763   0.00749   0.00763 / 0.00749   0.00000 / 0.00000   0.00% / 0.00%
300   4.954e-07   0.00763   0.00749   0.00763 / 0.00749   0.00000 / 0.00000   0.00% / 0.00%
310   4.480e-07   0.00763   0.00749   0.00763 / 0.00749   0.00000 / 0.00000   0.00% / 0.00%
320   4.052e-07   0.00763   0.00749   0.00763 / 0.00749   0.00000 / 0.00000   0.00% / 0.00%
330   3.664e-07   0.00763   0.00748   0.00763 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
340   3.314e-07   0.00763   0.00748   0.00763 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
350   2.997e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
360   2.710e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
370   2.451e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
380   2.217e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
390   2.005e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
400   1.813e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
410   1.640e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
420   1.483e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
430   1.341e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
440   1.213e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
450   1.097e-07   0.00762   0.00748   0.00762 / 0.00748   0.00000 / 0.00000   0.00% / 0.00%
460   9.921e-08   0.00762   0.00747   0.00762 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
470   8.972e-08   0.00762   0.00747   0.00762 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
480   8.114e-08   0.00762   0.00747   0.00762 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
490   7.339e-08   0.00762   0.00747   0.00762 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
500   6.637e-08   0.00762   0.00747   0.00762 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
510   6.002e-08   0.00762   0.00747   0.00762 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
520   5.428e-08   0.00762   0.00747   0.00762 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
530   4.909e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
540   4.440e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
550   4.015e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
560   3.631e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
570   3.284e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
580   2.970e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
590   2.686e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
600   2.429e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
610   2.197e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
620   1.987e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
630   1.797e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
640   1.625e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
650   1.470e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
660   1.329e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
670   1.202e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
680   1.087e-08   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
690   9.832e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
700   8.892e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
710   8.042e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
720   7.273e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
730   6.577e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
740   5.949e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
750   5.380e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
760   4.865e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
770   4.400e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
780   3.979e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
790   3.599e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
800   3.255e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
810   2.944e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
820   2.662e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
830   2.408e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
840   2.177e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
850   1.969e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
860   1.781e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
870   1.611e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
880   1.457e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
890   1.317e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
900   1.191e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
910   1.077e-09   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
920   9.744e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
930   8.812e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
940   7.970e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
950   7.208e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
960   6.519e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
970   5.895e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
980   5.332e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
990   4.822e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%
1000   4.361e-10   0.00761   0.00747   0.00761 / 0.00747   0.00000 / 0.00000   0.00% / 0.00%

=====| CV SET: 2

Training points: 2412, validation points 1346
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00828   0.00697   0.00828 / 0.00697   0.00000 / 0.00000   0.00% / 0.00%
 10   9.135e-06   0.00825   0.00695   0.00825 / 0.00695   0.00000 / 0.00000   0.00% / 0.00%
 20   8.262e-06   0.00823   0.00693   0.00823 / 0.00693   0.00000 / 0.00000   0.00% / 0.00%
 30   7.472e-06   0.00821   0.00691   0.00821 / 0.00691   0.00000 / 0.00000   0.00% / 0.00%
 40   6.757e-06   0.00819   0.00689   0.00819 / 0.00689   0.00000 / 0.00000   0.00% / 0.00%
 50   6.111e-06   0.00818   0.00687   0.00818 / 0.00687   0.00000 / 0.00000   0.00% / 0.00%
 60   5.527e-06   0.00816   0.00686   0.00816 / 0.00686   0.00000 / 0.00000   0.00% / 0.00%
 70   4.998e-06   0.00815   0.00684   0.00815 / 0.00684   0.00000 / 0.00000   0.00% / 0.00%
 80   4.520e-06   0.00813   0.00683   0.00813 / 0.00683   0.00000 / 0.00000   0.00% / 0.00%
 90   4.088e-06   0.00812   0.00682   0.00812 / 0.00682   0.00000 / 0.00000   0.00% / 0.00%
100   3.697e-06   0.00811   0.00681   0.00811 / 0.00681   0.00000 / 0.00000   0.04% / 0.00%
110   3.344e-06   0.00810   0.00680   0.00810 / 0.00680   0.00000 / 0.00000   0.04% / 0.00%
120   3.024e-06   0.00809   0.00679   0.00809 / 0.00679   0.00000 / 0.00000   0.04% / 0.00%
130   2.735e-06   0.00808   0.00678   0.00808 / 0.00678   0.00000 / 0.00000   0.04% / 0.00%
140   2.473e-06   0.00808   0.00677   0.00808 / 0.00677   0.00000 / 0.00000   0.04% / 0.00%
150   2.237e-06   0.00807   0.00676   0.00807 / 0.00676   0.00000 / 0.00000   0.04% / 0.00%
160   2.023e-06   0.00806   0.00676   0.00806 / 0.00676   0.00000 / 0.00000   0.04% / 0.00%
170   1.830e-06   0.00806   0.00675   0.00806 / 0.00675   0.00000 / 0.00000   0.04% / 0.00%
180   1.655e-06   0.00805   0.00675   0.00805 / 0.00675   0.00000 / 0.00000   0.04% / 0.00%
190   1.496e-06   0.00805   0.00674   0.00805 / 0.00674   0.00000 / 0.00000   0.04% / 0.00%
200   1.353e-06   0.00804   0.00674   0.00804 / 0.00674   0.00000 / 0.00000   0.04% / 0.00%
210   1.224e-06   0.00804   0.00673   0.00804 / 0.00673   0.00000 / 0.00000   0.04% / 0.00%
220   1.107e-06   0.00803   0.00673   0.00803 / 0.00673   0.00000 / 0.00000   0.04% / 0.00%
230   1.001e-06   0.00803   0.00673   0.00803 / 0.00673   0.00000 / 0.00000   0.08% / 0.00%
240   9.053e-07   0.00803   0.00672   0.00803 / 0.00672   0.00000 / 0.00000   0.08% / 0.00%
250   8.188e-07   0.00802   0.00672   0.00802 / 0.00672   0.00000 / 0.00000   0.08% / 0.00%
260   7.405e-07   0.00802   0.00672   0.00802 / 0.00672   0.00000 / 0.00000   0.08% / 0.00%
270   6.697e-07   0.00802   0.00672   0.00802 / 0.00672   0.00000 / 0.00000   0.08% / 0.00%
280   6.056e-07   0.00802   0.00671   0.00802 / 0.00671   0.00000 / 0.00000   0.08% / 0.00%
290   5.477e-07   0.00802   0.00671   0.00802 / 0.00671   0.00000 / 0.00000   0.08% / 0.00%
300   4.954e-07   0.00801   0.00671   0.00801 / 0.00671   0.00000 / 0.00000   0.08% / 0.00%
310   4.480e-07   0.00801   0.00671   0.00801 / 0.00671   0.00000 / 0.00000   0.08% / 0.00%
320   4.052e-07   0.00801   0.00671   0.00801 / 0.00671   0.00000 / 0.00000   0.08% / 0.00%
330   3.664e-07   0.00801   0.00671   0.00801 / 0.00671   0.00000 / 0.00000   0.08% / 0.00%
340   3.314e-07   0.00801   0.00671   0.00801 / 0.00671   0.00000 / 0.00000   0.08% / 0.00%
350   2.997e-07   0.00801   0.00670   0.00801 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
360   2.710e-07   0.00801   0.00670   0.00801 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
370   2.451e-07   0.00801   0.00670   0.00801 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
380   2.217e-07   0.00801   0.00670   0.00801 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
390   2.005e-07   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
400   1.813e-07   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
410   1.640e-07   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
420   1.483e-07   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
430   1.341e-07   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
440   1.213e-07   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
450   1.097e-07   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
460   9.921e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
470   8.972e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
480   8.114e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
490   7.339e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
500   6.637e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
510   6.002e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
520   5.428e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
530   4.909e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
540   4.440e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
550   4.015e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
560   3.631e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
570   3.284e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
580   2.970e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
590   2.686e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
600   2.429e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
610   2.197e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
620   1.987e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
630   1.797e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
640   1.625e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
650   1.470e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
660   1.329e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
670   1.202e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
680   1.087e-08   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
690   9.832e-09   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
700   8.892e-09   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
710   8.042e-09   0.00800   0.00670   0.00800 / 0.00670   0.00000 / 0.00000   0.08% / 0.00%
720   7.273e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
730   6.577e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
740   5.949e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
750   5.380e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
760   4.865e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
770   4.400e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
780   3.979e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
790   3.599e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
800   3.255e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
810   2.944e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
820   2.662e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
830   2.408e-09   0.00800   0.00669   0.00800 / 0.00669   0.00000 / 0.00000   0.08% / 0.00%
