========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 760 / 468 / 168
Memorization?: False
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1080   2.000E-03   8.6957E-06   9.7775E-06   8.6957E-06 / 9.7775E-06   6.3002E-06 / 6.0707E-06   2.89% / 2.35%
1090   2.000E-03   8.9118E-06   1.0175E-05   8.9118E-06 / 1.0175E-05   6.6891E-06 / 6.3970E-06   2.76% / 2.35%
1100   2.000E-03   8.2719E-06   9.6744E-06   8.2719E-06 / 9.6744E-06   4.7594E-06 / 4.5387E-06   2.63% / 2.14%
1110   2.000E-03   8.0523E-06   9.2618E-06   8.0523E-06 / 9.2618E-06   4.9579E-06 / 4.6764E-06   2.37% / 2.14%
1120   2.000E-03   8.3909E-06   1.0110E-05   8.3909E-06 / 1.0110E-05   8.4980E-06 / 7.9551E-06   5.39% / 5.13%
1130   2.000E-03   8.0670E-06   9.6337E-06   8.0670E-06 / 9.6337E-06   9.6202E-06 / 9.0599E-06   3.42% / 2.99%
1140   2.000E-03   8.2217E-06   9.6076E-06   8.2217E-06 / 9.6076E-06   4.7152E-06 / 4.3396E-06   1.84% / 1.92%
1150   2.000E-03   7.7311E-06   9.1646E-06   7.7311E-06 / 9.1646E-06   7.3929E-06 / 6.8952E-06   2.24% / 2.14%
1160   2.000E-03   7.8005E-06   9.2133E-06   7.8005E-06 / 9.2133E-06   8.6718E-06 / 8.1342E-06   3.03% / 2.99%
1170   2.000E-03   7.6814E-06   9.1390E-06   7.6814E-06 / 9.1390E-06   5.8753E-06 / 5.4291E-06   1.97% / 1.92%
1180   2.000E-03   9.2761E-06   1.0427E-05   9.2761E-06 / 1.0427E-05   6.1353E-06 / 5.6951E-06   2.24% / 2.14%
1190   2.000E-03   8.1924E-06   9.6771E-06   8.1924E-06 / 9.6771E-06   6.8965E-06 / 6.4655E-06   1.71% / 1.92%
1200   2.000E-03   7.0689E-06   8.8674E-06   7.0689E-06 / 8.8674E-06   8.1993E-06 / 7.7868E-06   2.76% / 2.78%
1210   2.000E-03   7.1586E-06   8.6798E-06   7.1586E-06 / 8.6798E-06   7.1786E-06 / 6.8058E-06   3.16% / 3.21%
1220   2.000E-03   1.2839E-05   1.3390E-05   1.2839E-05 / 1.3390E-05   6.6623E-06 / 6.3380E-06   3.42% / 3.21%
1230   2.000E-03   9.9978E-06   1.1483E-05   9.9978E-06 / 1.1483E-05   7.8535E-06 / 7.5625E-06   2.76% / 2.56%
1240   2.000E-03   7.7283E-06   8.9946E-06   7.7283E-06 / 8.9946E-06   6.1178E-06 / 5.9280E-06   1.97% / 1.92%
1250   2.000E-03   6.7453E-06   8.2573E-06   6.7453E-06 / 8.2573E-06   4.0873E-06 / 3.9480E-06   2.50% / 2.14%
1260   2.000E-03   7.2071E-06   8.6654E-06   7.2071E-06 / 8.6654E-06   7.7520E-06 / 7.5746E-06   2.89% / 2.78%
1270   2.000E-03   6.8577E-06   8.7790E-06   6.8577E-06 / 8.7790E-06   6.5643E-06 / 6.4276E-06   3.03% / 2.35%
1280   2.000E-03   6.7193E-06   8.2481E-06   6.7193E-06 / 8.2481E-06   6.3747E-06 / 6.2253E-06   3.03% / 2.99%
1290   2.000E-03   6.9811E-06   8.7151E-06   6.9811E-06 / 8.7151E-06   6.7260E-07 / 5.2276E-07   1.05% / 1.28%
1300   2.000E-03   6.4311E-06   8.0445E-06   6.4311E-06 / 8.0445E-06   7.7106E-06 / 7.5264E-06   3.29% / 2.56%
1310   2.000E-03   7.6676E-06   8.9143E-06   7.6676E-06 / 8.9143E-06   1.1639E-05 / 1.1228E-05   3.29% / 2.99%
1320   2.000E-03   6.3688E-06   7.8047E-06   6.3688E-06 / 7.8047E-06   7.3508E-06 / 7.1421E-06   2.63% / 2.14%
1330   2.000E-03   6.3319E-06   8.1426E-06   6.3319E-06 / 8.1426E-06   1.5263E-06 / 1.4687E-06   1.45% / 1.28%
1340   2.000E-03   7.7594E-06   1.0017E-05   7.7594E-06 / 1.0017E-05   9.1489E-06 / 8.7437E-06   3.29% / 2.99%
1350   2.000E-03   6.4752E-06   7.9924E-06   6.4752E-06 / 7.9924E-06   5.2845E-06 / 5.1191E-06   1.84% / 1.28%
1360   2.000E-03   6.1070E-06   7.5889E-06   6.1070E-06 / 7.5889E-06   1.6612E-05 / 1.5722E-05   3.16% / 3.42%
1370   2.000E-03   6.5755E-06   8.0267E-06   6.5755E-06 / 8.0267E-06   4.7098E-06 / 4.5278E-06   1.97% / 1.28%
1380   2.000E-03   6.2614E-06   7.9130E-06   6.2614E-06 / 7.9130E-06   6.5681E-06 / 6.2129E-06   3.55% / 2.99%
1390   2.000E-03   6.2641E-06   7.4115E-06   6.2641E-06 / 7.4115E-06   1.1005E-05 / 1.0379E-05   2.11% / 1.92%
1400   2.000E-03   6.3067E-06   8.0678E-06   6.3067E-06 / 8.0678E-06   1.0565E-09 / 0.0000E+00   0.39% / 0.00%
1410   2.000E-03   5.7085E-06   7.4962E-06   5.7085E-06 / 7.4962E-06   6.2513E-06 / 5.8596E-06   3.29% / 2.78%
1420   2.000E-03   5.9735E-06   7.7966E-06   5.9735E-06 / 7.7966E-06   1.6449E-05 / 1.5581E-05   3.42% / 3.63%
1430   2.000E-03   5.7887E-06   7.7089E-06   5.7887E-06 / 7.7089E-06   3.8169E-06 / 3.5549E-06   1.71% / 1.71%
BEST MODEL
===============================================================================================================
1386   2.000E-03   5.8367E-06   7.0433E-06   5.8367E-06 / 7.0433E-06   7.0734E-06 / 6.6724E-06   3.03% / 2.99%
===============================================================================================================
Saved model to models/fp_only_norealiz/TBNNiii-23Aug19_20:41:13.pickle
===================================
=======FLAT PLATE EVALUATION=======
===================================
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_1000', 'fp_1410', 'fp_2000', 'fp_2540', 'fp_3030', 'fp_3270', 'fp_3630', 'fp_3970', 'fp_4060'], 'val_set': ['fp_3030', 'fp_1410', 'fp_4060'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 760 / 468 / 168
Memorization?: False
Cluster training?: False
Final model performance:
======= Training =======
aLoss:   5.8367E-06
mse_b:   3.0543E-03
realzLoss: 7.0734E-06
%unrealiz: 3.0263%
mse_a (khat):   5.8367E-06
======= Validation =======
aLoss:   7.0433E-06
mse_b:   2.9880E-03
realzLoss: 6.6724E-06
%unrealiz: 2.9915%
mse_a (khat):   7.0433E-06
======= Testing =======
aLoss:   5.3015E-06
mse_b:   2.8188E-03
realzLoss: 6.1748E-06
%unrealiz: 1.7857%
mse_a (khat):   5.3015E-06
