=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_3630'], 'val_set': ['fp_3630'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 168 / 168 / 168
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   5.000E-04   2.0500E-02   2.0500E-02   2.0277E-02 / 2.0277E-02   9.9060E-06 / 9.9060E-06   13.69% / 13.69%
3750   5.000E-04   2.1909E-02   2.1909E-02   2.1672E-02 / 2.1672E-02   1.0459E-05 / 1.0459E-05   13.69% / 13.69%
3760   5.000E-04   2.1196E-02   2.1196E-02   2.0969E-02 / 2.0969E-02   9.9699E-06 / 9.9699E-06   13.69% / 13.69%
3770   5.000E-04   2.0754E-02   2.0754E-02   2.0541E-02 / 2.0541E-02   9.3776E-06 / 9.3776E-06   13.69% / 13.69%
3780   5.000E-04   1.9994E-02   1.9994E-02   1.9770E-02 / 1.9770E-02   9.8208E-06 / 9.8208E-06   13.69% / 13.69%
3790   5.000E-04   1.9856E-02   1.9856E-02   1.9654E-02 / 1.9654E-02   8.7966E-06 / 8.7966E-06   13.10% / 13.10%
3800   5.000E-04   1.9807E-02   1.9807E-02   1.9601E-02 / 1.9601E-02   8.9753E-06 / 8.9753E-06   13.69% / 13.69%
3810   5.000E-04   2.0958E-02   2.0958E-02   2.0774E-02 / 2.0774E-02   8.0130E-06 / 8.0130E-06   12.50% / 12.50%
3820   5.000E-04   1.9648E-02   1.9648E-02   1.9442E-02 / 1.9442E-02   8.9369E-06 / 8.9369E-06   13.69% / 13.69%
3830   5.000E-04   1.9627E-02   1.9627E-02   1.9425E-02 / 1.9425E-02   8.7817E-06 / 8.7817E-06   13.69% / 13.69%
3840   5.000E-04   1.9653E-02   1.9653E-02   1.9467E-02 / 1.9467E-02   8.0398E-06 / 8.0398E-06   13.10% / 13.10%
3850   5.000E-04   2.0874E-02   2.0874E-02   2.0678E-02 / 2.0678E-02   8.4124E-06 / 8.4124E-06   13.10% / 13.10%
3860   5.000E-04   2.2451E-02   2.2451E-02   2.2254E-02 / 2.2254E-02   8.5118E-06 / 8.5118E-06   13.10% / 13.10%
3870   5.000E-04   2.1881E-02   2.1881E-02   2.1727E-02 / 2.1727E-02   6.6015E-06 / 6.6015E-06   12.50% / 12.50%
3880   5.000E-04   1.9914E-02   1.9914E-02   1.9712E-02 / 1.9712E-02   8.6383E-06 / 8.6383E-06   13.10% / 13.10%
3890   5.000E-04   1.9040E-02   1.9040E-02   1.8851E-02 / 1.8851E-02   8.0452E-06 / 8.0452E-06   13.10% / 13.10%
3900   5.000E-04   1.9718E-02   1.9718E-02   1.9546E-02 / 1.9546E-02   7.3527E-06 / 7.3527E-06   12.50% / 12.50%
3910   5.000E-04   1.9946E-02   1.9946E-02   1.9782E-02 / 1.9782E-02   6.9523E-06 / 6.9523E-06   11.90% / 11.90%
3920   5.000E-04   1.8859E-02   1.8859E-02   1.8679E-02 / 1.8679E-02   7.6418E-06 / 7.6418E-06   13.10% / 13.10%
3930   5.000E-04   1.9319E-02   1.9319E-02   1.9160E-02 / 1.9160E-02   6.6746E-06 / 6.6746E-06   11.90% / 11.90%
3940   5.000E-04   1.9777E-02   1.9777E-02   1.9601E-02 / 1.9601E-02   7.4575E-06 / 7.4575E-06   12.50% / 12.50%
3950   5.000E-04   1.8871E-02   1.8871E-02   1.8700E-02 / 1.8700E-02   7.2276E-06 / 7.2276E-06   12.50% / 12.50%
3960   5.000E-04   1.8715E-02   1.8715E-02   1.8547E-02 / 1.8547E-02   7.0811E-06 / 7.0811E-06   12.50% / 12.50%
3970   5.000E-04   2.2212E-02   2.2212E-02   2.2076E-02 / 2.2076E-02   5.7130E-06 / 5.7130E-06   11.31% / 11.31%
3980   5.000E-04   1.8487E-02   1.8487E-02   1.8322E-02 / 1.8322E-02   6.8956E-06 / 6.8956E-06   12.50% / 12.50%
3990   5.000E-04   1.8630E-02   1.8630E-02   1.8468E-02 / 1.8468E-02   6.7697E-06 / 6.7697E-06   12.50% / 12.50%
4000   5.000E-04   1.8953E-02   1.8953E-02   1.8803E-02 / 1.8803E-02   6.2778E-06 / 6.2778E-06   11.90% / 11.90%
4010   5.000E-04   1.8242E-02   1.8242E-02   1.8089E-02 / 1.8089E-02   6.4254E-06 / 6.4254E-06   11.90% / 11.90%
4020   5.000E-04   1.8213E-02   1.8213E-02   1.8045E-02 / 1.8045E-02   6.9808E-06 / 6.9808E-06   12.50% / 12.50%
4030   5.000E-04   1.9477E-02   1.9477E-02   1.9309E-02 / 1.9309E-02   7.0131E-06 / 7.0131E-06   12.50% / 12.50%
4040   5.000E-04   1.9617E-02   1.9617E-02   1.9454E-02 / 1.9454E-02   6.7729E-06 / 6.7729E-06   12.50% / 12.50%
4050   5.000E-04   1.8065E-02   1.8065E-02   1.7916E-02 / 1.7916E-02   6.2007E-06 / 6.2007E-06   11.90% / 11.90%
4060   5.000E-04   1.7980E-02   1.7980E-02   1.7819E-02 / 1.7819E-02   6.7037E-06 / 6.7037E-06   12.50% / 12.50%
4070   5.000E-04   1.8797E-02   1.8797E-02   1.8663E-02 / 1.8663E-02   5.5395E-06 / 5.5395E-06   11.31% / 11.31%
4080   5.000E-04   1.7747E-02   1.7747E-02   1.7596E-02 / 1.7596E-02   6.2259E-06 / 6.2259E-06   11.90% / 11.90%
4090   5.000E-04   1.7748E-02   1.7748E-02   1.7603E-02 / 1.7603E-02   5.9997E-06 / 5.9997E-06   11.31% / 11.31%
4100   5.000E-04   1.7537E-02   1.7537E-02   1.7396E-02 / 1.7396E-02   5.8223E-06 / 5.8223E-06   11.31% / 11.31%
4110   5.000E-04   1.7707E-02   1.7707E-02   1.7553E-02 / 1.7553E-02   6.3852E-06 / 6.3852E-06   11.90% / 11.90%
4120   5.000E-04   1.8144E-02   1.8144E-02   1.7993E-02 / 1.7993E-02   6.2259E-06 / 6.2259E-06   11.90% / 11.90%
4130   5.000E-04   1.7999E-02   1.7999E-02   1.7865E-02 / 1.7865E-02   5.4869E-06 / 5.4869E-06   10.71% / 10.71%
4140   5.000E-04   1.8087E-02   1.8087E-02   1.7950E-02 / 1.7950E-02   5.6377E-06 / 5.6377E-06   11.31% / 11.31%
4150   5.000E-04   1.7492E-02   1.7492E-02   1.7352E-02 / 1.7352E-02   5.7346E-06 / 5.7346E-06   11.90% / 11.90%
4160   5.000E-04   1.9460E-02   1.9460E-02   1.9335E-02 / 1.9335E-02   5.1306E-06 / 5.1306E-06   10.71% / 10.71%
4170   5.000E-04   1.8042E-02   1.8042E-02   1.7886E-02 / 1.7886E-02   6.4323E-06 / 6.4323E-06   11.90% / 11.90%
4180   5.000E-04   1.7581E-02   1.7581E-02   1.7437E-02 / 1.7437E-02   5.9049E-06 / 5.9049E-06   11.90% / 11.90%
4190   5.000E-04   1.7992E-02   1.7992E-02   1.7829E-02 / 1.7829E-02   6.6829E-06 / 6.6829E-06   11.90% / 11.90%
4200   5.000E-04   1.7124E-02   1.7124E-02   1.6977E-02 / 1.6977E-02   6.0347E-06 / 6.0347E-06   11.90% / 11.90%
4210   5.000E-04   1.7327E-02   1.7327E-02   1.7190E-02 / 1.7190E-02   5.5846E-06 / 5.5846E-06   11.31% / 11.31%
4220   5.000E-04   1.6835E-02   1.6835E-02   1.6692E-02 / 1.6692E-02   5.8396E-06 / 5.8396E-06   11.31% / 11.31%
4230   5.000E-04   1.6813E-02   1.6813E-02   1.6679E-02 / 1.6679E-02   5.4624E-06 / 5.4624E-06   11.31% / 11.31%
4240   5.000E-04   1.6631E-02   1.6631E-02   1.6499E-02 / 1.6499E-02   5.3528E-06 / 5.3528E-06   11.31% / 11.31%
4250   5.000E-04   1.7379E-02   1.7379E-02   1.7239E-02 / 1.7239E-02   5.6885E-06 / 5.6885E-06   11.31% / 11.31%
4260   5.000E-04   1.7273E-02   1.7273E-02   1.7147E-02 / 1.7147E-02   5.1369E-06 / 5.1369E-06   10.71% / 10.71%
4270   5.000E-04   1.6838E-02   1.6838E-02   1.6689E-02 / 1.6689E-02   6.0602E-06 / 6.0602E-06   11.31% / 11.31%
4280   5.000E-04   1.7622E-02   1.7622E-02   1.7496E-02 / 1.7496E-02   5.0845E-06 / 5.0845E-06   10.71% / 10.71%
4290   5.000E-04   1.6553E-02   1.6553E-02   1.6419E-02 / 1.6419E-02   5.4323E-06 / 5.4323E-06   11.31% / 11.31%
4300   5.000E-04   1.6861E-02   1.6861E-02   1.6734E-02 / 1.6734E-02   5.1676E-06 / 5.1676E-06   10.71% / 10.71%
4310   5.000E-04   1.6858E-02   1.6858E-02   1.6737E-02 / 1.6737E-02   4.9002E-06 / 4.9002E-06   10.12% / 10.12%
4320   5.000E-04   1.7153E-02   1.7153E-02   1.7022E-02 / 1.7022E-02   5.3133E-06 / 5.3133E-06   11.31% / 11.31%
4330   5.000E-04   1.6648E-02   1.6648E-02   1.6517E-02 / 1.6517E-02   5.3021E-06 / 5.3021E-06   11.31% / 11.31%
4340   5.000E-04   1.8177E-02   1.8177E-02   1.8051E-02 / 1.8051E-02   5.1074E-06 / 5.1074E-06   10.71% / 10.71%
4350   5.000E-04   1.6880E-02   1.6880E-02   1.6739E-02 / 1.6739E-02   5.7161E-06 / 5.7161E-06   11.31% / 11.31%
4360   5.000E-04   1.5982E-02   1.5982E-02   1.5862E-02 / 1.5862E-02   4.8415E-06 / 4.8415E-06   10.12% / 10.12%
4370   5.000E-04   1.8593E-02   1.8593E-02   1.8481E-02 / 1.8481E-02   4.4787E-06 / 4.4787E-06   10.12% / 10.12%
4380   5.000E-04   1.6035E-02   1.6035E-02   1.5910E-02 / 1.5910E-02   5.0600E-06 / 5.0600E-06   10.12% / 10.12%
4390   5.000E-04   1.5974E-02   1.5974E-02   1.5845E-02 / 1.5845E-02   5.1658E-06 / 5.1658E-06   10.71% / 10.71%
4400   5.000E-04   1.5960E-02   1.5960E-02   1.5833E-02 / 1.5833E-02   5.1287E-06 / 5.1287E-06   10.12% / 10.12%
4410   5.000E-04   1.5658E-02   1.5658E-02   1.5532E-02 / 1.5532E-02   5.0351E-06 / 5.0351E-06   10.12% / 10.12%
4420   5.000E-04   1.5673E-02   1.5673E-02   1.5545E-02 / 1.5545E-02   5.1363E-06 / 5.1363E-06   10.71% / 10.71%
4430   5.000E-04   1.5687E-02   1.5687E-02   1.5574E-02 / 1.5574E-02   4.5657E-06 / 4.5657E-06   10.12% / 10.12%
4440   5.000E-04   1.6206E-02   1.6206E-02   1.6078E-02 / 1.6078E-02   5.1473E-06 / 5.1473E-06   10.71% / 10.71%
4450   5.000E-04   1.5781E-02   1.5781E-02   1.5656E-02 / 1.5656E-02   5.0183E-06 / 5.0183E-06   10.71% / 10.71%
4460   5.000E-04   1.6206E-02   1.6206E-02   1.6087E-02 / 1.6087E-02   4.7565E-06 / 4.7565E-06   10.12% / 10.12%
4470   5.000E-04   1.5879E-02   1.5879E-02   1.5752E-02 / 1.5752E-02   5.0783E-06 / 5.0783E-06   10.71% / 10.71%
4480   5.000E-04   1.6043E-02   1.6043E-02   1.5925E-02 / 1.5925E-02   4.7042E-06 / 4.7042E-06   10.12% / 10.12%
4490   5.000E-04   1.6624E-02   1.6624E-02   1.6505E-02 / 1.6505E-02   4.7358E-06 / 4.7358E-06   10.12% / 10.12%
4500   5.000E-04   1.8881E-02   1.8881E-02   1.8786E-02 / 1.8786E-02   3.8200E-06 / 3.8200E-06   9.52% / 9.52%
4510   5.000E-04   1.5166E-02   1.5166E-02   1.5045E-02 / 1.5045E-02   4.8412E-06 / 4.8412E-06   10.12% / 10.12%
4520   5.000E-04   1.5893E-02   1.5893E-02   1.5764E-02 / 1.5764E-02   5.1599E-06 / 5.1599E-06   10.71% / 10.71%
4530   5.000E-04   1.7084E-02   1.7084E-02   1.6954E-02 / 1.6954E-02   5.1675E-06 / 5.1675E-06   10.71% / 10.71%
4540   5.000E-04   1.6424E-02   1.6424E-02   1.6314E-02 / 1.6314E-02   4.3864E-06 / 4.3864E-06   10.12% / 10.12%
4550   5.000E-04   1.5314E-02   1.5314E-02   1.5193E-02 / 1.5193E-02   4.8107E-06 / 4.8107E-06   10.71% / 10.71%
4560   5.000E-04   1.5814E-02   1.5814E-02   1.5705E-02 / 1.5705E-02   4.3491E-06 / 4.3491E-06   10.12% / 10.12%
4570   5.000E-04   1.6203E-02   1.6203E-02   1.6093E-02 / 1.6093E-02   4.3980E-06 / 4.3980E-06   10.12% / 10.12%
4580   5.000E-04   1.4981E-02   1.4981E-02   1.4869E-02 / 1.4869E-02   4.4487E-06 / 4.4487E-06   10.12% / 10.12%
4590   5.000E-04   1.5193E-02   1.5193E-02   1.5072E-02 / 1.5072E-02   4.8077E-06 / 4.8077E-06   10.12% / 10.12%
4600   5.000E-04   1.5427E-02   1.5427E-02   1.5320E-02 / 1.5320E-02   4.2800E-06 / 4.2800E-06   9.52% / 9.52%
4610   5.000E-04   1.5250E-02   1.5250E-02   1.5133E-02 / 1.5133E-02   4.6552E-06 / 4.6552E-06   10.12% / 10.12%
4620   5.000E-04   1.4687E-02   1.4687E-02   1.4572E-02 / 1.4572E-02   4.5553E-06 / 4.5553E-06   10.12% / 10.12%
4630   5.000E-04   1.8257E-02   1.8257E-02   1.8155E-02 / 1.8155E-02   4.0420E-06 / 4.0420E-06   9.52% / 9.52%
4640   5.000E-04   1.4859E-02   1.4859E-02   1.4742E-02 / 1.4742E-02   4.6665E-06 / 4.6665E-06   10.12% / 10.12%
4650   5.000E-04   1.5153E-02   1.5153E-02   1.5050E-02 / 1.5050E-02   4.0899E-06 / 4.0899E-06   9.52% / 9.52%
4660   5.000E-04   1.4605E-02   1.4605E-02   1.4488E-02 / 1.4488E-02   4.6641E-06 / 4.6641E-06   10.12% / 10.12%
4670   5.000E-04   1.4967E-02   1.4967E-02   1.4852E-02 / 1.4852E-02   4.5758E-06 / 4.5758E-06   9.52% / 9.52%
4680   5.000E-04   1.4513E-02   1.4513E-02   1.4406E-02 / 1.4406E-02   4.2362E-06 / 4.2362E-06   9.52% / 9.52%
4690   5.000E-04   1.4770E-02   1.4770E-02   1.4652E-02 / 1.4652E-02   4.6631E-06 / 4.6631E-06   9.52% / 9.52%
4700   5.000E-04   1.4558E-02   1.4558E-02   1.4444E-02 / 1.4444E-02   4.5213E-06 / 4.5213E-06   9.52% / 9.52%
4710   5.000E-04   1.5576E-02   1.5576E-02   1.5470E-02 / 1.5470E-02   4.2026E-06 / 4.2026E-06   9.52% / 9.52%
4720   5.000E-04   1.4201E-02   1.4201E-02   1.4093E-02 / 1.4093E-02   4.2893E-06 / 4.2893E-06   9.52% / 9.52%
4730   5.000E-04   1.4203E-02   1.4203E-02   1.4085E-02 / 1.4085E-02   4.6449E-06 / 4.6449E-06   9.52% / 9.52%
4740   5.000E-04   1.4207E-02   1.4207E-02   1.4103E-02 / 1.4103E-02   4.1299E-06 / 4.1299E-06   9.52% / 9.52%
4750   5.000E-04   1.6111E-02   1.6111E-02   1.5990E-02 / 1.5990E-02   4.7574E-06 / 4.7574E-06   10.12% / 10.12%
4760   5.000E-04   1.4433E-02   1.4433E-02   1.4330E-02 / 1.4330E-02   4.0956E-06 / 4.0956E-06   9.52% / 9.52%
4770   5.000E-04   1.3950E-02   1.3950E-02   1.3836E-02 / 1.3836E-02   4.5320E-06 / 4.5320E-06   9.52% / 9.52%
4780   5.000E-04   1.4332E-02   1.4332E-02   1.4228E-02 / 1.4228E-02   4.0985E-06 / 4.0985E-06   9.52% / 9.52%
4790   5.000E-04   1.4077E-02   1.4077E-02   1.3962E-02 / 1.3962E-02   4.5436E-06 / 4.5436E-06   9.52% / 9.52%
4800   5.000E-04   1.4020E-02   1.4020E-02   1.3908E-02 / 1.3908E-02   4.4313E-06 / 4.4313E-06   9.52% / 9.52%
4810   5.000E-04   1.4004E-02   1.4004E-02   1.3897E-02 / 1.3897E-02   4.2407E-06 / 4.2407E-06   9.52% / 9.52%
4820   5.000E-04   1.4589E-02   1.4589E-02   1.4479E-02 / 1.4479E-02   4.3526E-06 / 4.3526E-06   9.52% / 9.52%
4830   5.000E-04   1.6497E-02   1.6497E-02   1.6403E-02 / 1.6403E-02   3.6751E-06 / 3.6751E-06   9.52% / 9.52%
4840   5.000E-04   1.4698E-02   1.4698E-02   1.4597E-02 / 1.4597E-02   3.9786E-06 / 3.9786E-06   9.52% / 9.52%
4850   5.000E-04   1.3688E-02   1.3688E-02   1.3579E-02 / 1.3579E-02   4.3349E-06 / 4.3349E-06   9.52% / 9.52%
4860   5.000E-04   1.5107E-02   1.5107E-02   1.4998E-02 / 1.4998E-02   4.2877E-06 / 4.2877E-06   9.52% / 9.52%
4870   5.000E-04   1.4678E-02   1.4678E-02   1.4559E-02 / 1.4559E-02   4.7060E-06 / 4.7060E-06   9.52% / 9.52%
4880   5.000E-04   1.3570E-02   1.3570E-02   1.3461E-02 / 1.3461E-02   4.2872E-06 / 4.2872E-06   9.52% / 9.52%
4890   5.000E-04   1.3717E-02   1.3717E-02   1.3608E-02 / 1.3608E-02   4.2798E-06 / 4.2798E-06   9.52% / 9.52%
4900   5.000E-04   1.4379E-02   1.4379E-02   1.4261E-02 / 1.4261E-02   4.6398E-06 / 4.6398E-06   10.12% / 10.12%
4910   5.000E-04   1.3487E-02   1.3487E-02   1.3384E-02 / 1.3384E-02   4.0878E-06 / 4.0878E-06   9.52% / 9.52%
4920   5.000E-04   1.3754E-02   1.3754E-02   1.3642E-02 / 1.3642E-02   4.4414E-06 / 4.4414E-06   9.52% / 9.52%
4930   5.000E-04   1.3346E-02   1.3346E-02   1.3236E-02 / 1.3236E-02   4.3229E-06 / 4.3229E-06   9.52% / 9.52%
4940   5.000E-04   1.3218E-02   1.3218E-02   1.3108E-02 / 1.3108E-02   4.3315E-06 / 4.3315E-06   9.52% / 9.52%
4950   5.000E-04   1.3377E-02   1.3377E-02   1.3271E-02 / 1.3271E-02   4.2042E-06 / 4.2042E-06   9.52% / 9.52%
4960   5.000E-04   1.5424E-02   1.5424E-02   1.5307E-02 / 1.5307E-02   4.6110E-06 / 4.6110E-06   9.52% / 9.52%
4970   5.000E-04   1.3477E-02   1.3477E-02   1.3373E-02 / 1.3373E-02   4.0717E-06 / 4.0717E-06   9.52% / 9.52%
4980   5.000E-04   1.3158E-02   1.3158E-02   1.3057E-02 / 1.3057E-02   4.0162E-06 / 4.0162E-06   9.52% / 9.52%
4990   5.000E-04   1.4233E-02   1.4233E-02   1.4118E-02 / 1.4118E-02   4.5370E-06 / 4.5370E-06   9.52% / 9.52%
5000   5.000E-04   1.4800E-02   1.4800E-02   1.4690E-02 / 1.4690E-02   4.3170E-06 / 4.3170E-06   9.52% / 9.52%
===============================================================================================================
Saved model to models/fp_memorization/TBNNiii-24May06_10:10:02.pickle
