=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1860   5.000E-03   4.2775E-04   4.2775E-04   4.2566E-04 / 4.2566E-04   1.3930E-06 / 1.3930E-06   1.94% / 1.94%
1870   5.000E-03   4.9336E-04   4.9336E-04   4.8999E-04 / 4.8999E-04   1.8208E-06 / 1.8208E-06   2.58% / 2.58%
1880   5.000E-03   3.7584E-04   3.7584E-04   3.7057E-04 / 3.7057E-04   3.1450E-06 / 3.1450E-06   2.58% / 2.58%
1890   5.000E-03   4.5482E-04   4.5482E-04   4.5104E-04 / 4.5104E-04   2.2169E-06 / 2.2169E-06   2.58% / 2.58%
1900   5.000E-03   4.3046E-04   4.3046E-04   4.2783E-04 / 4.2783E-04   1.7137E-06 / 1.7137E-06   1.94% / 1.94%
1910   5.000E-03   4.0191E-04   4.0191E-04   3.9987E-04 / 3.9987E-04   1.1696E-06 / 1.1696E-06   2.58% / 2.58%
1920   5.000E-03   3.7255E-04   3.7255E-04   3.6946E-04 / 3.6946E-04   1.7141E-06 / 1.7141E-06   2.58% / 2.58%
1930   5.000E-03   3.6986E-04   3.6986E-04   3.6631E-04 / 3.6631E-04   2.0492E-06 / 2.0492E-06   2.58% / 2.58%
1940   5.000E-03   3.9112E-04   3.9112E-04   3.8730E-04 / 3.8730E-04   2.3328E-06 / 2.3328E-06   2.58% / 2.58%
1950   5.000E-03   4.5633E-04   4.5633E-04   4.5099E-04 / 4.5099E-04   3.2264E-06 / 3.2264E-06   2.58% / 2.58%
1960   5.000E-03   6.0883E-04   6.0883E-04   6.0748E-04 / 6.0748E-04   9.1889E-07 / 9.1889E-07   1.29% / 1.29%
1970   5.000E-03   6.4560E-04   6.4560E-04   6.4222E-04 / 6.4222E-04   2.1741E-06 / 2.1741E-06   2.58% / 2.58%
1980   5.000E-03   4.4379E-04   4.4379E-04   4.3966E-04 / 4.3966E-04   2.3638E-06 / 2.3638E-06   2.58% / 2.58%
1990   5.000E-03   3.9106E-04   3.9106E-04   3.8622E-04 / 3.8622E-04   3.0887E-06 / 3.0887E-06   2.58% / 2.58%
2000   5.000E-03   4.2982E-04   4.2982E-04   4.2476E-04 / 4.2476E-04   2.8974E-06 / 2.8974E-06   2.58% / 2.58%
2010   5.000E-03   3.7651E-04   3.7651E-04   3.7433E-04 / 3.7433E-04   1.3396E-06 / 1.3396E-06   1.94% / 1.94%
2020   5.000E-03   3.9414E-04   3.9414E-04   3.9026E-04 / 3.9026E-04   2.5207E-06 / 2.5207E-06   2.58% / 2.58%
2030   5.000E-03   3.7455E-04   3.7455E-04   3.7077E-04 / 3.7077E-04   2.3489E-06 / 2.3489E-06   2.58% / 2.58%
2040   5.000E-03   3.5878E-04   3.5878E-04   3.5299E-04 / 3.5299E-04   3.5873E-06 / 3.5873E-06   2.58% / 2.58%
2050   5.000E-03   3.7333E-04   3.7333E-04   3.6654E-04 / 3.6654E-04   3.9617E-06 / 3.9617E-06   3.23% / 3.23%
2060   5.000E-03   3.9947E-04   3.9947E-04   3.9434E-04 / 3.9434E-04   3.0533E-06 / 3.0533E-06   2.58% / 2.58%
2070   5.000E-03   3.5909E-04   3.5909E-04   3.4911E-04 / 3.4911E-04   6.0364E-06 / 6.0364E-06   3.23% / 3.23%
2080   5.000E-03   3.8826E-04   3.8826E-04   3.8618E-04 / 3.8618E-04   1.2640E-06 / 1.2640E-06   1.94% / 1.94%
2090   5.000E-03   3.9360E-04   3.9360E-04   3.8895E-04 / 3.8895E-04   2.7651E-06 / 2.7651E-06   2.58% / 2.58%
2100   5.000E-03   4.3035E-04   4.3035E-04   4.2762E-04 / 4.2762E-04   1.7265E-06 / 1.7265E-06   1.94% / 1.94%
2110   5.000E-03   3.6249E-04   3.6249E-04   3.5852E-04 / 3.5852E-04   2.4426E-06 / 2.4426E-06   1.94% / 1.94%
2120   5.000E-03   4.0246E-04   4.0246E-04   4.0054E-04 / 4.0054E-04   1.1394E-06 / 1.1394E-06   3.23% / 3.23%
2130   5.000E-03   4.2879E-04   4.2879E-04   4.2394E-04 / 4.2394E-04   2.9932E-06 / 2.9932E-06   2.58% / 2.58%
2140   5.000E-03   3.9790E-04   3.9790E-04   3.9296E-04 / 3.9296E-04   2.8625E-06 / 2.8625E-06   3.23% / 3.23%
2150   5.000E-03   3.7371E-04   3.7371E-04   3.6730E-04 / 3.6730E-04   3.5585E-06 / 3.5585E-06   3.87% / 3.87%
2160   5.000E-03   3.5154E-04   3.5154E-04   3.4575E-04 / 3.4575E-04   3.4612E-06 / 3.4612E-06   2.58% / 2.58%
2170   5.000E-03   3.6221E-04   3.6221E-04   3.5760E-04 / 3.5760E-04   2.9647E-06 / 2.9647E-06   2.58% / 2.58%
2180   5.000E-03   3.9291E-04   3.9291E-04   3.8708E-04 / 3.8708E-04   3.3663E-06 / 3.3663E-06   2.58% / 2.58%
2190   5.000E-03   3.7145E-04   3.7145E-04   3.6892E-04 / 3.6892E-04   1.5964E-06 / 1.5964E-06   1.94% / 1.94%
2200   5.000E-03   3.5526E-04   3.5526E-04   3.4816E-04 / 3.4816E-04   4.0462E-06 / 4.0462E-06   3.87% / 3.87%
2210   5.000E-03   3.8323E-04   3.8323E-04   3.7626E-04 / 3.7626E-04   4.2730E-06 / 4.2730E-06   2.58% / 2.58%
2220   5.000E-03   4.4255E-04   4.4255E-04   4.3939E-04 / 4.3939E-04   2.1455E-06 / 2.1455E-06   2.58% / 2.58%
2230   5.000E-03   3.9329E-04   3.9329E-04   3.9134E-04 / 3.9134E-04   1.2239E-06 / 1.2239E-06   1.94% / 1.94%
2240   5.000E-03   3.4476E-04   3.4476E-04   3.4041E-04 / 3.4041E-04   2.5750E-06 / 2.5750E-06   3.87% / 3.87%
2250   5.000E-03   3.6812E-04   3.6812E-04   3.6152E-04 / 3.6152E-04   4.3460E-06 / 4.3460E-06   2.58% / 2.58%
2260   5.000E-03   3.3666E-04   3.3666E-04   3.3244E-04 / 3.3244E-04   2.7272E-06 / 2.7272E-06   2.58% / 2.58%
2270   5.000E-03   3.5373E-04   3.5373E-04   3.4947E-04 / 3.4947E-04   2.7103E-06 / 2.7103E-06   2.58% / 2.58%
2280   5.000E-03   3.5885E-04   3.5885E-04   3.5431E-04 / 3.5431E-04   2.8543E-06 / 2.8543E-06   2.58% / 2.58%
2290   5.000E-03   3.7559E-04   3.7559E-04   3.7053E-04 / 3.7053E-04   3.3094E-06 / 3.3094E-06   2.58% / 2.58%
2300   5.000E-03   4.2782E-04   4.2782E-04   4.2415E-04 / 4.2415E-04   2.1316E-06 / 2.1316E-06   2.58% / 2.58%
2310   5.000E-03   5.4475E-04   5.4475E-04   5.4109E-04 / 5.4109E-04   1.3390E-06 / 1.3390E-06   5.16% / 5.16%
2320   5.000E-03   4.0371E-04   4.0371E-04   3.9995E-04 / 3.9995E-04   2.4665E-06 / 2.4665E-06   2.58% / 2.58%
2330   5.000E-03   3.4446E-04   3.4446E-04   3.3965E-04 / 3.3965E-04   3.1796E-06 / 3.1796E-06   2.58% / 2.58%
2340   5.000E-03   3.4598E-04   3.4598E-04   3.3909E-04 / 3.3909E-04   4.4819E-06 / 4.4819E-06   2.58% / 2.58%
2350   5.000E-03   3.8072E-04   3.8072E-04   3.7785E-04 / 3.7785E-04   1.4403E-06 / 1.4403E-06   2.58% / 2.58%
2360   5.000E-03   3.3923E-04   3.3923E-04   3.3568E-04 / 3.3568E-04   2.2785E-06 / 2.2785E-06   2.58% / 2.58%
2370   5.000E-03   3.8805E-04   3.8805E-04   3.8403E-04 / 3.8403E-04   2.3695E-06 / 2.3695E-06   4.52% / 4.52%
2380   5.000E-03   3.5328E-04   3.5328E-04   3.5132E-04 / 3.5132E-04   1.2442E-06 / 1.2442E-06   2.58% / 2.58%
2390   5.000E-03   3.3494E-04   3.3494E-04   3.3008E-04 / 3.3008E-04   3.1790E-06 / 3.1790E-06   2.58% / 2.58%
2400   5.000E-03   3.7801E-04   3.7801E-04   3.7466E-04 / 3.7466E-04   2.2002E-06 / 2.2002E-06   2.58% / 2.58%
2410   5.000E-03   3.4370E-04   3.4370E-04   3.3659E-04 / 3.3659E-04   4.7654E-06 / 4.7654E-06   2.58% / 2.58%
2420   5.000E-03   4.3419E-04   4.3419E-04   4.2580E-04 / 4.2580E-04   3.2006E-06 / 3.2006E-06   7.10% / 7.10%
2430   5.000E-03   4.5391E-04   4.5391E-04   4.4060E-04 / 4.4060E-04   7.0901E-06 / 7.0901E-06   5.81% / 5.81%
2440   5.000E-03   3.5505E-04   3.5505E-04   3.4983E-04 / 3.4983E-04   3.5531E-06 / 3.5531E-06   2.58% / 2.58%
2450   5.000E-03   4.1963E-04   4.1963E-04   4.1137E-04 / 4.1137E-04   5.6378E-06 / 5.6378E-06   2.58% / 2.58%
2460   5.000E-03   3.6904E-04   3.6904E-04   3.6722E-04 / 3.6722E-04   8.9964E-07 / 8.9964E-07   2.58% / 2.58%
2470   5.000E-03   3.7974E-04   3.7974E-04   3.7454E-04 / 3.7454E-04   3.4472E-06 / 3.4472E-06   2.58% / 2.58%
2480   5.000E-03   3.5923E-04   3.5923E-04   3.5461E-04 / 3.5461E-04   3.3015E-06 / 3.3015E-06   2.58% / 2.58%
2490   5.000E-03   3.2910E-04   3.2910E-04   3.2659E-04 / 3.2659E-04   1.7473E-06 / 1.7473E-06   1.94% / 1.94%
2500   5.000E-03   3.1465E-04   3.1465E-04   3.1028E-04 / 3.1028E-04   3.0868E-06 / 3.0868E-06   2.58% / 2.58%
2510   5.000E-03   3.0929E-04   3.0929E-04   3.0446E-04 / 3.0446E-04   3.3219E-06 / 3.3219E-06   2.58% / 2.58%
2520   5.000E-03   3.0901E-04   3.0901E-04   3.0560E-04 / 3.0560E-04   2.1377E-06 / 2.1377E-06   2.58% / 2.58%
2530   5.000E-03   3.3396E-04   3.3396E-04   3.2884E-04 / 3.2884E-04   3.2239E-06 / 3.2239E-06   3.23% / 3.23%
2540   5.000E-03   3.1079E-04   3.1079E-04   3.0753E-04 / 3.0753E-04   2.2220E-06 / 2.2220E-06   2.58% / 2.58%
2550   5.000E-03   3.0530E-04   3.0530E-04   3.0028E-04 / 3.0028E-04   3.4901E-06 / 3.4901E-06   2.58% / 2.58%
2560   5.000E-03   3.4398E-04   3.4398E-04   3.4023E-04 / 3.4023E-04   2.7012E-06 / 2.7012E-06   1.94% / 1.94%
2570   5.000E-03   3.1077E-04   3.1077E-04   3.0824E-04 / 3.0824E-04   1.7979E-06 / 1.7979E-06   1.94% / 1.94%
2580   5.000E-03   3.1988E-04   3.1988E-04   3.1432E-04 / 3.1432E-04   3.8289E-06 / 3.8289E-06   3.23% / 3.23%
2590   5.000E-03   3.2837E-04   3.2837E-04   3.2429E-04 / 3.2429E-04   3.0098E-06 / 3.0098E-06   1.94% / 1.94%
2600   5.000E-03   3.1920E-04   3.1920E-04   3.1694E-04 / 3.1694E-04   1.6396E-06 / 1.6396E-06   1.94% / 1.94%
2610   5.000E-03   3.3394E-04   3.3394E-04   3.3086E-04 / 3.3086E-04   2.1808E-06 / 2.1808E-06   2.58% / 2.58%
2620   5.000E-03   3.1556E-04   3.1556E-04   3.0972E-04 / 3.0972E-04   3.5583E-06 / 3.5583E-06   3.23% / 3.23%
2630   5.000E-03   3.5634E-04   3.5634E-04   3.5167E-04 / 3.5167E-04   3.4765E-06 / 3.4765E-06   1.94% / 1.94%
2640   5.000E-03   3.6585E-04   3.6585E-04   3.6167E-04 / 3.6167E-04   3.1843E-06 / 3.1843E-06   1.94% / 1.94%
2650   5.000E-03   4.2096E-04   4.2096E-04   4.1700E-04 / 4.1700E-04   2.3161E-06 / 2.3161E-06   5.81% / 5.81%
2660   5.000E-03   3.0608E-04   3.0608E-04   3.0097E-04 / 3.0097E-04   3.7197E-06 / 3.7197E-06   2.58% / 2.58%
2670   5.000E-03   3.2594E-04   3.2594E-04   3.2342E-04 / 3.2342E-04   1.8820E-06 / 1.8820E-06   1.94% / 1.94%
2680   5.000E-03   3.8307E-04   3.8307E-04   3.8028E-04 / 3.8028E-04   2.1297E-06 / 2.1297E-06   1.94% / 1.94%
2690   5.000E-03   3.0024E-04   3.0024E-04   2.9512E-04 / 2.9512E-04   3.5394E-06 / 3.5394E-06   3.23% / 3.23%
2700   5.000E-03   3.0616E-04   3.0616E-04   3.0370E-04 / 3.0370E-04   1.8382E-06 / 1.8382E-06   1.94% / 1.94%
2710   5.000E-03   2.9578E-04   2.9578E-04   2.9277E-04 / 2.9277E-04   2.2744E-06 / 2.2744E-06   1.94% / 1.94%
2720   5.000E-03   3.3377E-04   3.3377E-04   3.2618E-04 / 3.2618E-04   4.7758E-06 / 4.7758E-06   3.87% / 3.87%
2730   5.000E-03   3.2919E-04   3.2919E-04   3.2436E-04 / 3.2436E-04   3.1743E-06 / 3.1743E-06   3.23% / 3.23%
2740   5.000E-03   2.9884E-04   2.9884E-04   2.9521E-04 / 2.9521E-04   2.5712E-06 / 2.5712E-06   3.23% / 3.23%
2750   5.000E-03   3.0343E-04   3.0343E-04   3.0010E-04 / 3.0010E-04   2.5070E-06 / 2.5070E-06   2.58% / 2.58%
2760   5.000E-03   2.9365E-04   2.9365E-04   2.8850E-04 / 2.8850E-04   3.9721E-06 / 3.9721E-06   2.58% / 2.58%
2770   5.000E-03   3.4002E-04   3.4002E-04   3.3748E-04 / 3.3748E-04   2.0198E-06 / 2.0198E-06   1.94% / 1.94%
2780   5.000E-03   2.8788E-04   2.8788E-04   2.8440E-04 / 2.8440E-04   2.6598E-06 / 2.6598E-06   2.58% / 2.58%
2790   5.000E-03   2.9420E-04   2.9420E-04   2.9068E-04 / 2.9068E-04   2.7061E-06 / 2.7061E-06   2.58% / 2.58%
2800   5.000E-03   2.9945E-04   2.9945E-04   2.9873E-04 / 2.9873E-04   5.4136E-07 / 5.4136E-07   1.94% / 1.94%
2810   5.000E-03   3.5061E-04   3.5061E-04   3.4802E-04 / 3.4802E-04   2.1040E-06 / 2.1040E-06   1.94% / 1.94%
2820   5.000E-03   3.7039E-04   3.7039E-04   3.6410E-04 / 3.6410E-04   4.1294E-06 / 4.1294E-06   7.10% / 7.10%
2830   5.000E-03   3.0219E-04   3.0219E-04   2.9543E-04 / 2.9543E-04   5.0514E-06 / 5.0514E-06   2.58% / 2.58%
2840   5.000E-03   2.9569E-04   2.9569E-04   2.9398E-04 / 2.9398E-04   1.2518E-06 / 1.2518E-06   2.58% / 2.58%
2850   5.000E-03   2.9475E-04   2.9475E-04   2.9282E-04 / 2.9282E-04   1.5786E-06 / 1.5786E-06   2.58% / 2.58%
2860   5.000E-03   2.8788E-04   2.8788E-04   2.8304E-04 / 2.8304E-04   3.4583E-06 / 3.4583E-06   3.23% / 3.23%
2870   5.000E-03   3.6374E-04   3.6374E-04   3.5756E-04 / 3.5756E-04   3.9192E-06 / 3.9192E-06   7.10% / 7.10%
2880   5.000E-03   3.7497E-04   3.7497E-04   3.7386E-04 / 3.7386E-04   8.4095E-07 / 8.4095E-07   1.94% / 1.94%
2890   5.000E-03   3.0173E-04   3.0173E-04   2.9635E-04 / 2.9635E-04   3.7833E-06 / 3.7833E-06   2.58% / 2.58%
2900   5.000E-03   3.7698E-04   3.7698E-04   3.7571E-04 / 3.7571E-04   9.4438E-07 / 9.4438E-07   1.94% / 1.94%
2910   5.000E-03   3.8995E-04   3.8995E-04   3.8482E-04 / 3.8482E-04   3.9970E-06 / 3.9970E-06   2.58% / 2.58%
2920   5.000E-03   2.8654E-04   2.8654E-04   2.8416E-04 / 2.8416E-04   1.4974E-06 / 1.4974E-06   2.58% / 2.58%
2930   5.000E-03   2.8049E-04   2.8049E-04   2.7876E-04 / 2.7876E-04   1.1927E-06 / 1.1927E-06   1.94% / 1.94%
2940   5.000E-03   2.7984E-04   2.7984E-04   2.7741E-04 / 2.7741E-04   2.0016E-06 / 2.0016E-06   2.58% / 2.58%
2950   5.000E-03   2.8281E-04   2.8281E-04   2.8113E-04 / 2.8113E-04   1.3561E-06 / 1.3561E-06   2.58% / 2.58%
2960   5.000E-03   2.7722E-04   2.7722E-04   2.7551E-04 / 2.7551E-04   1.2836E-06 / 1.2836E-06   1.94% / 1.94%
2970   5.000E-03   2.7374E-04   2.7374E-04   2.7076E-04 / 2.7076E-04   2.1011E-06 / 2.1011E-06   2.58% / 2.58%
2980   5.000E-03   2.7797E-04   2.7797E-04   2.7692E-04 / 2.7692E-04   8.1429E-07 / 8.1429E-07   1.94% / 1.94%
2990   5.000E-03   2.9251E-04   2.9251E-04   2.8992E-04 / 2.8992E-04   2.0852E-06 / 2.0852E-06   2.58% / 2.58%
3000   5.000E-03   2.9020E-04   2.9020E-04   2.8832E-04 / 2.8832E-04   1.3983E-06 / 1.3983E-06   3.23% / 3.23%
3010   5.000E-03   2.8802E-04   2.8802E-04   2.8086E-04 / 2.8086E-04   5.2124E-06 / 5.2124E-06   2.58% / 2.58%
3020   5.000E-03   2.7864E-04   2.7864E-04   2.7687E-04 / 2.7687E-04   1.4038E-06 / 1.4038E-06   1.94% / 1.94%
3030   5.000E-03   2.6768E-04   2.6768E-04   2.6426E-04 / 2.6426E-04   2.5990E-06 / 2.5990E-06   2.58% / 2.58%
3040   5.000E-03   3.3445E-04   3.3445E-04   3.2823E-04 / 3.2823E-04   4.4431E-06 / 4.4431E-06   2.58% / 2.58%
3050   5.000E-03   2.6529E-04   2.6529E-04   2.6047E-04 / 2.6047E-04   3.7355E-06 / 3.7355E-06   2.58% / 2.58%
3060   5.000E-03   2.6462E-04   2.6462E-04   2.6031E-04 / 2.6031E-04   3.2377E-06 / 3.2377E-06   2.58% / 2.58%
3070   5.000E-03   2.7077E-04   2.7077E-04   2.6836E-04 / 2.6836E-04   1.9288E-06 / 1.9288E-06   1.94% / 1.94%
3080   5.000E-03   2.6740E-04   2.6740E-04   2.6223E-04 / 2.6223E-04   3.9997E-06 / 3.9997E-06   3.23% / 3.23%
3090   5.000E-03   2.9501E-04   2.9501E-04   2.9043E-04 / 2.9043E-04   3.5812E-06 / 3.5812E-06   3.23% / 3.23%
3100   5.000E-03   2.8590E-04   2.8590E-04   2.8478E-04 / 2.8478E-04   9.3779E-07 / 9.3779E-07   1.29% / 1.29%
3110   5.000E-03   2.7465E-04   2.7465E-04   2.7169E-04 / 2.7169E-04   2.2912E-06 / 2.2912E-06   1.94% / 1.94%
3120   5.000E-03   3.2212E-04   3.2212E-04   3.2039E-04 / 3.2039E-04   1.4457E-06 / 1.4457E-06   1.94% / 1.94%
3130   5.000E-03   2.6363E-04   2.6363E-04   2.6118E-04 / 2.6118E-04   1.7773E-06 / 1.7773E-06   1.94% / 1.94%
3140   5.000E-03   3.0433E-04   3.0433E-04   2.9834E-04 / 2.9834E-04   4.0184E-06 / 4.0184E-06   5.16% / 5.16%
3150   5.000E-03   2.5746E-04   2.5746E-04   2.5295E-04 / 2.5295E-04   3.0769E-06 / 3.0769E-06   2.58% / 2.58%
3160   5.000E-03   2.5522E-04   2.5522E-04   2.5274E-04 / 2.5274E-04   1.9475E-06 / 1.9475E-06   1.94% / 1.94%
3170   5.000E-03   3.2761E-04   3.2761E-04   3.2537E-04 / 3.2537E-04   1.8047E-06 / 1.8047E-06   1.94% / 1.94%
3180   5.000E-03   2.9715E-04   2.9715E-04   2.9538E-04 / 2.9538E-04   1.4708E-06 / 1.4708E-06   1.29% / 1.29%
3190   5.000E-03   2.5698E-04   2.5698E-04   2.5583E-04 / 2.5583E-04   9.7147E-07 / 9.7147E-07   1.29% / 1.29%
3200   5.000E-03   2.8442E-04   2.8442E-04   2.8183E-04 / 2.8183E-04   2.1419E-06 / 2.1419E-06   1.94% / 1.94%
3210   5.000E-03   4.5618E-04   4.5618E-04   4.5409E-04 / 4.5409E-04   1.6077E-06 / 1.6077E-06   1.94% / 1.94%
3220   5.000E-03   2.8849E-04   2.8849E-04   2.7991E-04 / 2.7991E-04   6.0943E-06 / 6.0943E-06   4.52% / 4.52%
3230   5.000E-03   2.7931E-04   2.7931E-04   2.7909E-04 / 2.7909E-04   1.9011E-07 / 1.9011E-07   1.29% / 1.29%
3240   5.000E-03   2.6185E-04   2.6185E-04   2.5781E-04 / 2.5781E-04   3.2834E-06 / 3.2834E-06   2.58% / 2.58%
3250   5.000E-03   3.1178E-04   3.1178E-04   3.0931E-04 / 3.0931E-04   2.1181E-06 / 2.1181E-06   1.94% / 1.94%
3260   5.000E-03   3.0275E-04   3.0275E-04   2.9930E-04 / 2.9930E-04   2.9725E-06 / 2.9725E-06   1.94% / 1.94%
3270   5.000E-03   3.2400E-04   3.2400E-04   3.2027E-04 / 3.2027E-04   3.2246E-06 / 3.2246E-06   1.94% / 1.94%
3280   5.000E-03   2.5095E-04   2.5095E-04   2.4853E-04 / 2.4853E-04   2.0652E-06 / 2.0652E-06   1.94% / 1.94%
3290   5.000E-03   2.4786E-04   2.4786E-04   2.4276E-04 / 2.4276E-04   3.8749E-06 / 3.8749E-06   3.23% / 3.23%
3300   5.000E-03   2.4370E-04   2.4370E-04   2.3955E-04 / 2.3955E-04   3.3347E-06 / 3.3347E-06   2.58% / 2.58%
3310   5.000E-03   2.5340E-04   2.5340E-04   2.5084E-04 / 2.5084E-04   2.1635E-06 / 2.1635E-06   1.94% / 1.94%
3320   5.000E-03   2.6791E-04   2.6791E-04   2.6483E-04 / 2.6483E-04   2.6103E-06 / 2.6103E-06   1.94% / 1.94%
3330   5.000E-03   2.4298E-04   2.4298E-04   2.3849E-04 / 2.3849E-04   3.5645E-06 / 3.5645E-06   3.23% / 3.23%
3340   5.000E-03   2.3842E-04   2.3842E-04   2.3423E-04 / 2.3423E-04   3.4469E-06 / 3.4469E-06   2.58% / 2.58%
3350   5.000E-03   2.9072E-04   2.9072E-04   2.8568E-04 / 2.8568E-04   4.2497E-06 / 4.2497E-06   3.23% / 3.23%
3360   5.000E-03   3.3694E-04   3.3694E-04   3.3491E-04 / 3.3491E-04   1.6152E-06 / 1.6152E-06   1.94% / 1.94%
3370   5.000E-03   2.6053E-04   2.6053E-04   2.5853E-04 / 2.5853E-04   1.7185E-06 / 1.7185E-06   1.94% / 1.94%
3380   5.000E-03   2.8255E-04   2.8255E-04   2.8141E-04 / 2.8141E-04   8.0809E-07 / 8.0809E-07   1.94% / 1.94%
3390   5.000E-03   2.4730E-04   2.4730E-04   2.4340E-04 / 2.4340E-04   2.7119E-06 / 2.7119E-06   3.23% / 3.23%
3400   5.000E-03   2.5284E-04   2.5284E-04   2.5158E-04 / 2.5158E-04   1.0299E-06 / 1.0299E-06   1.94% / 1.94%
3410   5.000E-03   2.4083E-04   2.4083E-04   2.3831E-04 / 2.3831E-04   2.1714E-06 / 2.1714E-06   1.94% / 1.94%
3420   5.000E-03   2.3392E-04   2.3392E-04   2.3093E-04 / 2.3093E-04   2.5343E-06 / 2.5343E-06   1.94% / 1.94%
3430   5.000E-03   2.4523E-04   2.4523E-04   2.4406E-04 / 2.4406E-04   1.0117E-06 / 1.0117E-06   1.94% / 1.94%
3440   5.000E-03   2.5189E-04   2.5189E-04   2.4863E-04 / 2.4863E-04   2.6554E-06 / 2.6554E-06   3.87% / 3.87%
3450   5.000E-03   1.5327E-03   1.5327E-03   1.2910E-03 / 1.2910E-03   3.1053E-05 / 3.1053E-05   12.26% / 12.26%
3460   5.000E-03   1.9439E-03   1.9439E-03   1.9019E-03 / 1.9019E-03   3.4489E-05 / 3.4489E-05   3.87% / 3.87%
3470   5.000E-03   3.9503E-04   3.9503E-04   3.8957E-04 / 3.8957E-04   4.6033E-06 / 4.6033E-06   2.58% / 2.58%
3480   5.000E-03   3.0771E-04   3.0771E-04   3.0248E-04 / 3.0248E-04   4.0311E-06 / 4.0311E-06   5.16% / 5.16%
3490   5.000E-03   2.5888E-04   2.5888E-04   2.5648E-04 / 2.5648E-04   1.7584E-06 / 1.7584E-06   2.58% / 2.58%
3500   5.000E-03   2.5164E-04   2.5164E-04   2.4581E-04 / 2.4581E-04   4.9496E-06 / 4.9496E-06   2.58% / 2.58%
3510   5.000E-03   2.4892E-04   2.4892E-04   2.4780E-04 / 2.4780E-04   7.9512E-07 / 7.9512E-07   2.58% / 2.58%
3520   5.000E-03   2.4428E-04   2.4428E-04   2.4008E-04 / 2.4008E-04   3.6383E-06 / 3.6383E-06   1.94% / 1.94%
3530   5.000E-03   2.4254E-04   2.4254E-04   2.4026E-04 / 2.4026E-04   1.8948E-06 / 1.8948E-06   2.58% / 2.58%
3540   5.000E-03   2.4114E-04   2.4114E-04   2.3799E-04 / 2.3799E-04   2.5178E-06 / 2.5178E-06   2.58% / 2.58%
3550   5.000E-03   2.3953E-04   2.3953E-04   2.3806E-04 / 2.3806E-04   1.1628E-06 / 1.1628E-06   2.58% / 2.58%
3560   5.000E-03   2.3799E-04   2.3799E-04   2.3543E-04 / 2.3543E-04   2.1343E-06 / 2.1343E-06   1.94% / 1.94%
3570   5.000E-03   2.3786E-04   2.3786E-04   2.3188E-04 / 2.3188E-04   4.9250E-06 / 4.9250E-06   3.23% / 3.23%
3580   5.000E-03   2.3732E-04   2.3732E-04   2.3148E-04 / 2.3148E-04   4.9857E-06 / 4.9857E-06   3.23% / 3.23%
3590   5.000E-03   2.3571E-04   2.3571E-04   2.3252E-04 / 2.3252E-04   2.5043E-06 / 2.5043E-06   3.23% / 3.23%
3600   5.000E-03   2.3418E-04   2.3418E-04   2.3288E-04 / 2.3288E-04   1.0680E-06 / 1.0680E-06   1.94% / 1.94%
3610   5.000E-03   2.3481E-04   2.3481E-04   2.3089E-04 / 2.3089E-04   3.4202E-06 / 3.4202E-06   2.58% / 2.58%
3620   5.000E-03   2.3753E-04   2.3753E-04   2.3730E-04 / 2.3730E-04   1.9666E-07 / 1.9666E-07   1.94% / 1.94%
3630   5.000E-03   2.3087E-04   2.3087E-04   2.2791E-04 / 2.2791E-04   2.5194E-06 / 2.5194E-06   2.58% / 2.58%
3640   5.000E-03   2.3084E-04   2.3084E-04   2.2712E-04 / 2.2712E-04   3.0738E-06 / 3.0738E-06   3.23% / 3.23%
3650   5.000E-03   2.3312E-04   2.3312E-04   2.2815E-04 / 2.2815E-04   4.2112E-06 / 4.2112E-06   3.23% / 3.23%
3660   5.000E-03   2.3008E-04   2.3008E-04   2.2623E-04 / 2.2623E-04   3.3508E-06 / 3.3508E-06   2.58% / 2.58%
3670   5.000E-03   2.2958E-04   2.2958E-04   2.2797E-04 / 2.2797E-04   1.4671E-06 / 1.4671E-06   1.94% / 1.94%
3680   5.000E-03   2.2867E-04   2.2867E-04   2.2282E-04 / 2.2282E-04   5.1448E-06 / 5.1448E-06   2.58% / 2.58%
3690   5.000E-03   2.2821E-04   2.2821E-04   2.2502E-04 / 2.2502E-04   2.7085E-06 / 2.7085E-06   2.58% / 2.58%
3700   5.000E-03   2.2598E-04   2.2598E-04   2.2419E-04 / 2.2419E-04   1.5168E-06 / 1.5168E-06   2.58% / 2.58%
3710   5.000E-03   2.3004E-04   2.3004E-04   2.2863E-04 / 2.2863E-04   1.1551E-06 / 1.1551E-06   2.58% / 2.58%
3720   5.000E-03   2.2479E-04   2.2479E-04   2.2087E-04 / 2.2087E-04   3.4281E-06 / 3.4281E-06   2.58% / 2.58%
3730   5.000E-03   2.2825E-04   2.2825E-04   2.2236E-04 / 2.2236E-04   5.0551E-06 / 5.0551E-06   2.58% / 2.58%
