=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1860   5.000E-03   1.0227E-01   1.0227E-01   1.0227E-01 / 1.0227E-01   3.4581E-01 / 3.4581E-01   47.74% / 47.74%
1870   5.000E-03   1.0189E-01   1.0189E-01   1.0189E-01 / 1.0189E-01   3.4863E-01 / 3.4863E-01   47.74% / 47.74%
1880   5.000E-03   1.0053E-01   1.0053E-01   1.0053E-01 / 1.0053E-01   3.4302E-01 / 3.4302E-01   47.74% / 47.74%
1890   5.000E-03   9.9115E-02   9.9115E-02   9.9115E-02 / 9.9115E-02   3.4552E-01 / 3.4552E-01   47.74% / 47.74%
1900   5.000E-03   9.8437E-02   9.8437E-02   9.8437E-02 / 9.8437E-02   3.4405E-01 / 3.4405E-01   47.74% / 47.74%
1910   5.000E-03   9.7999E-02   9.7999E-02   9.7999E-02 / 9.7999E-02   3.4938E-01 / 3.4938E-01   47.74% / 47.74%
1920   5.000E-03   9.9776E-02   9.9776E-02   9.9776E-02 / 9.9776E-02   3.5271E-01 / 3.5271E-01   47.74% / 47.74%
1930   5.000E-03   1.0079E-01   1.0079E-01   1.0079E-01 / 1.0079E-01   3.5152E-01 / 3.5152E-01   47.74% / 47.74%
1940   5.000E-03   9.7608E-02   9.7608E-02   9.7608E-02 / 9.7608E-02   3.4948E-01 / 3.4948E-01   47.74% / 47.74%
1950   5.000E-03   1.0056E-01   1.0056E-01   1.0056E-01 / 1.0056E-01   3.5232E-01 / 3.5232E-01   48.39% / 48.39%
1960   5.000E-03   9.7821E-02   9.7821E-02   9.7821E-02 / 9.7821E-02   3.5832E-01 / 3.5832E-01   47.74% / 47.74%
1970   5.000E-03   9.7211E-02   9.7211E-02   9.7211E-02 / 9.7211E-02   3.5275E-01 / 3.5275E-01   47.74% / 47.74%
1980   5.000E-03   9.7806E-02   9.7806E-02   9.7806E-02 / 9.7806E-02   3.5438E-01 / 3.5438E-01   47.74% / 47.74%
1990   5.000E-03   9.8720E-02   9.8720E-02   9.8720E-02 / 9.8720E-02   3.5297E-01 / 3.5297E-01   48.39% / 48.39%
2000   5.000E-03   1.0472E-01   1.0472E-01   1.0472E-01 / 1.0472E-01   3.5570E-01 / 3.5570E-01   47.74% / 47.74%
2010   5.000E-03   1.2654E-01   1.2654E-01   1.2654E-01 / 1.2654E-01   3.5245E-01 / 3.5245E-01   47.10% / 47.10%
2020   5.000E-03   1.2471E-01   1.2471E-01   1.2471E-01 / 1.2471E-01   3.6509E-01 / 3.6509E-01   48.39% / 48.39%
2030   5.000E-03   1.0060E-01   1.0060E-01   1.0060E-01 / 1.0060E-01   3.5400E-01 / 3.5400E-01   47.74% / 47.74%
2040   5.000E-03   1.0626E-01   1.0626E-01   1.0626E-01 / 1.0626E-01   3.6104E-01 / 3.6104E-01   47.74% / 47.74%
2050   5.000E-03   9.4175E-02   9.4175E-02   9.4175E-02 / 9.4175E-02   3.6349E-01 / 3.6349E-01   47.74% / 47.74%
2060   5.000E-03   9.3186E-02   9.3186E-02   9.3186E-02 / 9.3186E-02   3.6067E-01 / 3.6067E-01   47.74% / 47.74%
2070   5.000E-03   9.2741E-02   9.2741E-02   9.2741E-02 / 9.2741E-02   3.5715E-01 / 3.5715E-01   47.74% / 47.74%
2080   5.000E-03   9.4974E-02   9.4974E-02   9.4974E-02 / 9.4974E-02   3.5494E-01 / 3.5494E-01   47.74% / 47.74%
2090   5.000E-03   9.2151E-02   9.2151E-02   9.2151E-02 / 9.2151E-02   3.5967E-01 / 3.5967E-01   47.74% / 47.74%
2100   5.000E-03   9.2328E-02   9.2328E-02   9.2328E-02 / 9.2328E-02   3.6815E-01 / 3.6815E-01   47.74% / 47.74%
2110   5.000E-03   9.1733E-02   9.1733E-02   9.1733E-02 / 9.1733E-02   3.6403E-01 / 3.6403E-01   47.74% / 47.74%
2120   5.000E-03   9.2052E-02   9.2052E-02   9.2052E-02 / 9.2052E-02   3.6415E-01 / 3.6415E-01   47.74% / 47.74%
2130   5.000E-03   9.1755E-02   9.1755E-02   9.1755E-02 / 9.1755E-02   3.7089E-01 / 3.7089E-01   47.74% / 47.74%
2140   5.000E-03   9.3529E-02   9.3529E-02   9.3529E-02 / 9.3529E-02   3.6715E-01 / 3.6715E-01   47.74% / 47.74%
2150   5.000E-03   9.1164E-02   9.1164E-02   9.1164E-02 / 9.1164E-02   3.6765E-01 / 3.6765E-01   47.74% / 47.74%
2160   5.000E-03   9.0368E-02   9.0368E-02   9.0368E-02 / 9.0368E-02   3.6882E-01 / 3.6882E-01   47.74% / 47.74%
2170   5.000E-03   9.3243E-02   9.3243E-02   9.3243E-02 / 9.3243E-02   3.7124E-01 / 3.7124E-01   47.74% / 47.74%
2180   5.000E-03   1.0856E-01   1.0856E-01   1.0856E-01 / 1.0856E-01   3.7676E-01 / 3.7676E-01   48.39% / 48.39%
2190   5.000E-03   9.5074E-02   9.5074E-02   9.5074E-02 / 9.5074E-02   3.6998E-01 / 3.6998E-01   47.74% / 47.74%
2200   5.000E-03   9.0783E-02   9.0783E-02   9.0783E-02 / 9.0783E-02   3.7011E-01 / 3.7011E-01   47.74% / 47.74%
2210   5.000E-03   1.0586E-01   1.0586E-01   1.0586E-01 / 1.0586E-01   3.6359E-01 / 3.6359E-01   47.74% / 47.74%
2220   5.000E-03   1.1896E-01   1.1896E-01   1.1896E-01 / 1.1896E-01   3.7925E-01 / 3.7925E-01   47.10% / 47.10%
2230   5.000E-03   1.2525E-01   1.2525E-01   1.2525E-01 / 1.2525E-01   3.7697E-01 / 3.7697E-01   47.10% / 47.10%
2240   5.000E-03   9.0502E-02   9.0502E-02   9.0502E-02 / 9.0502E-02   3.8244E-01 / 3.8244E-01   47.74% / 47.74%
2250   5.000E-03   9.0224E-02   9.0224E-02   9.0224E-02 / 9.0224E-02   3.8163E-01 / 3.8163E-01   47.74% / 47.74%
2260   5.000E-03   8.9586E-02   8.9586E-02   8.9586E-02 / 8.9586E-02   3.7020E-01 / 3.7020E-01   47.74% / 47.74%
2270   5.000E-03   8.7386E-02   8.7386E-02   8.7386E-02 / 8.7386E-02   3.7328E-01 / 3.7328E-01   47.74% / 47.74%
2280   5.000E-03   8.6999E-02   8.6999E-02   8.6999E-02 / 8.6999E-02   3.6939E-01 / 3.6939E-01   47.74% / 47.74%
2290   5.000E-03   8.9437E-02   8.9437E-02   8.9437E-02 / 8.9437E-02   3.7555E-01 / 3.7555E-01   47.74% / 47.74%
2300   5.000E-03   8.6154E-02   8.6154E-02   8.6154E-02 / 8.6154E-02   3.7893E-01 / 3.7893E-01   47.74% / 47.74%
2310   5.000E-03   8.7869E-02   8.7869E-02   8.7869E-02 / 8.7869E-02   3.8227E-01 / 3.8227E-01   47.74% / 47.74%
2320   5.000E-03   8.8739E-02   8.8739E-02   8.8739E-02 / 8.8739E-02   3.8248E-01 / 3.8248E-01   47.74% / 47.74%
2330   5.000E-03   8.7905E-02   8.7905E-02   8.7905E-02 / 8.7905E-02   3.8111E-01 / 3.8111E-01   47.74% / 47.74%
2340   5.000E-03   8.9842E-02   8.9842E-02   8.9842E-02 / 8.9842E-02   3.8253E-01 / 3.8253E-01   47.74% / 47.74%
2350   5.000E-03   8.4890E-02   8.4890E-02   8.4890E-02 / 8.4890E-02   3.8257E-01 / 3.8257E-01   47.74% / 47.74%
2360   5.000E-03   8.6417E-02   8.6417E-02   8.6417E-02 / 8.6417E-02   3.7443E-01 / 3.7443E-01   47.74% / 47.74%
2370   5.000E-03   9.1960E-02   9.1960E-02   9.1960E-02 / 9.1960E-02   3.8735E-01 / 3.8735E-01   47.74% / 47.74%
2380   5.000E-03   8.5182E-02   8.5182E-02   8.5182E-02 / 8.5182E-02   3.8722E-01 / 3.8722E-01   47.74% / 47.74%
2390   5.000E-03   9.0724E-02   9.0724E-02   9.0724E-02 / 9.0724E-02   3.8445E-01 / 3.8445E-01   48.39% / 48.39%
2400   5.000E-03   8.5017E-02   8.5017E-02   8.5017E-02 / 8.5017E-02   3.8876E-01 / 3.8876E-01   47.74% / 47.74%
2410   5.000E-03   8.3388E-02   8.3388E-02   8.3388E-02 / 8.3388E-02   3.8230E-01 / 3.8230E-01   47.74% / 47.74%
2420   5.000E-03   9.1675E-02   9.1675E-02   9.1675E-02 / 9.1675E-02   3.8106E-01 / 3.8106E-01   47.74% / 47.74%
2430   5.000E-03   8.3316E-02   8.3316E-02   8.3316E-02 / 8.3316E-02   3.8764E-01 / 3.8764E-01   47.74% / 47.74%
2440   5.000E-03   8.3884E-02   8.3884E-02   8.3884E-02 / 8.3884E-02   3.9281E-01 / 3.9281E-01   47.74% / 47.74%
2450   5.000E-03   8.3173E-02   8.3173E-02   8.3173E-02 / 8.3173E-02   3.8261E-01 / 3.8261E-01   47.74% / 47.74%
2460   5.000E-03   8.2144E-02   8.2144E-02   8.2144E-02 / 8.2144E-02   3.8447E-01 / 3.8447E-01   47.74% / 47.74%
2470   5.000E-03   8.1516E-02   8.1516E-02   8.1516E-02 / 8.1516E-02   3.8959E-01 / 3.8959E-01   47.74% / 47.74%
2480   5.000E-03   8.2807E-02   8.2807E-02   8.2807E-02 / 8.2807E-02   3.8753E-01 / 3.8753E-01   47.74% / 47.74%
2490   5.000E-03   8.5605E-02   8.5605E-02   8.5605E-02 / 8.5605E-02   3.8174E-01 / 3.8174E-01   47.74% / 47.74%
2500   5.000E-03   8.4873E-02   8.4873E-02   8.4873E-02 / 8.4873E-02   3.8705E-01 / 3.8705E-01   47.74% / 47.74%
2510   5.000E-03   8.1355E-02   8.1355E-02   8.1355E-02 / 8.1355E-02   3.9362E-01 / 3.9362E-01   47.74% / 47.74%
2520   5.000E-03   8.1369E-02   8.1369E-02   8.1369E-02 / 8.1369E-02   3.9247E-01 / 3.9247E-01   47.74% / 47.74%
2530   5.000E-03   8.1120E-02   8.1120E-02   8.1120E-02 / 8.1120E-02   3.8830E-01 / 3.8830E-01   47.74% / 47.74%
2540   5.000E-03   7.9701E-02   7.9701E-02   7.9701E-02 / 7.9701E-02   3.9618E-01 / 3.9618E-01   47.74% / 47.74%
2550   5.000E-03   8.1461E-02   8.1461E-02   8.1461E-02 / 8.1461E-02   3.9368E-01 / 3.9368E-01   47.74% / 47.74%
2560   5.000E-03   8.8912E-02   8.8912E-02   8.8912E-02 / 8.8912E-02   4.0076E-01 / 4.0076E-01   47.74% / 47.74%
2570   5.000E-03   9.1730E-02   9.1730E-02   9.1730E-02 / 9.1730E-02   3.9170E-01 / 3.9170E-01   47.74% / 47.74%
2580   5.000E-03   8.1153E-02   8.1153E-02   8.1153E-02 / 8.1153E-02   3.9550E-01 / 3.9550E-01   48.39% / 48.39%
2590   5.000E-03   8.9571E-02   8.9571E-02   8.9571E-02 / 8.9571E-02   4.0278E-01 / 4.0278E-01   49.03% / 49.03%
2600   5.000E-03   7.9034E-02   7.9034E-02   7.9034E-02 / 7.9034E-02   4.0459E-01 / 4.0459E-01   48.39% / 48.39%
2610   5.000E-03   9.1578E-02   9.1578E-02   9.1578E-02 / 9.1578E-02   4.0569E-01 / 4.0569E-01   48.39% / 48.39%
2620   5.000E-03   8.9110E-02   8.9110E-02   8.9110E-02 / 8.9110E-02   3.9782E-01 / 3.9782E-01   48.39% / 48.39%
2630   5.000E-03   8.0621E-02   8.0621E-02   8.0621E-02 / 8.0621E-02   4.0314E-01 / 4.0314E-01   48.39% / 48.39%
2640   5.000E-03   7.8738E-02   7.8738E-02   7.8738E-02 / 7.8738E-02   4.0510E-01 / 4.0510E-01   48.39% / 48.39%
2650   5.000E-03   7.7451E-02   7.7451E-02   7.7451E-02 / 7.7451E-02   4.0767E-01 / 4.0767E-01   48.39% / 48.39%
2660   5.000E-03   7.7739E-02   7.7739E-02   7.7739E-02 / 7.7739E-02   4.0862E-01 / 4.0862E-01   48.39% / 48.39%
2670   5.000E-03   8.0053E-02   8.0053E-02   8.0053E-02 / 8.0053E-02   4.0112E-01 / 4.0112E-01   48.39% / 48.39%
2680   5.000E-03   7.7753E-02   7.7753E-02   7.7753E-02 / 7.7753E-02   4.1286E-01 / 4.1286E-01   48.39% / 48.39%
2690   5.000E-03   8.0785E-02   8.0785E-02   8.0785E-02 / 8.0785E-02   4.0387E-01 / 4.0387E-01   49.03% / 49.03%
2700   5.000E-03   8.0179E-02   8.0179E-02   8.0179E-02 / 8.0179E-02   4.1370E-01 / 4.1370E-01   48.39% / 48.39%
2710   5.000E-03   7.8768E-02   7.8768E-02   7.8768E-02 / 7.8768E-02   4.0391E-01 / 4.0391E-01   48.39% / 48.39%
2720   5.000E-03   1.1819E-01   1.1819E-01   1.1819E-01 / 1.1819E-01   4.0287E-01 / 4.0287E-01   48.39% / 48.39%
2730   5.000E-03   1.2446E-01   1.2446E-01   1.2446E-01 / 1.2446E-01   3.9588E-01 / 3.9588E-01   48.39% / 48.39%
2740   5.000E-03   7.8183E-02   7.8183E-02   7.8183E-02 / 7.8183E-02   4.0266E-01 / 4.0266E-01   48.39% / 48.39%
2750   5.000E-03   7.8480E-02   7.8480E-02   7.8480E-02 / 7.8480E-02   4.0702E-01 / 4.0702E-01   48.39% / 48.39%
2760   5.000E-03   7.6547E-02   7.6547E-02   7.6547E-02 / 7.6547E-02   4.1309E-01 / 4.1309E-01   48.39% / 48.39%
2770   5.000E-03   7.7486E-02   7.7486E-02   7.7486E-02 / 7.7486E-02   4.1495E-01 / 4.1495E-01   48.39% / 48.39%
2780   5.000E-03   7.9082E-02   7.9082E-02   7.9082E-02 / 7.9082E-02   4.1234E-01 / 4.1234E-01   48.39% / 48.39%
2790   5.000E-03   7.5760E-02   7.5760E-02   7.5760E-02 / 7.5760E-02   4.1498E-01 / 4.1498E-01   48.39% / 48.39%
2800   5.000E-03   7.5678E-02   7.5678E-02   7.5678E-02 / 7.5678E-02   4.2084E-01 / 4.2084E-01   48.39% / 48.39%
2810   5.000E-03   7.4981E-02   7.4981E-02   7.4981E-02 / 7.4981E-02   4.2407E-01 / 4.2407E-01   48.39% / 48.39%
2820   5.000E-03   7.4692E-02   7.4692E-02   7.4692E-02 / 7.4692E-02   4.2119E-01 / 4.2119E-01   48.39% / 48.39%
2830   5.000E-03   7.5524E-02   7.5524E-02   7.5524E-02 / 7.5524E-02   4.1335E-01 / 4.1335E-01   48.39% / 48.39%
2840   5.000E-03   7.3964E-02   7.3964E-02   7.3964E-02 / 7.3964E-02   4.1915E-01 / 4.1915E-01   48.39% / 48.39%
2850   5.000E-03   7.4401E-02   7.4401E-02   7.4401E-02 / 7.4401E-02   4.2964E-01 / 4.2964E-01   48.39% / 48.39%
2860   5.000E-03   7.3418E-02   7.3418E-02   7.3418E-02 / 7.3418E-02   4.2100E-01 / 4.2100E-01   48.39% / 48.39%
2870   5.000E-03   7.3966E-02   7.3966E-02   7.3966E-02 / 7.3966E-02   4.1282E-01 / 4.1282E-01   48.39% / 48.39%
2880   5.000E-03   7.2847E-02   7.2847E-02   7.2847E-02 / 7.2847E-02   4.1410E-01 / 4.1410E-01   48.39% / 48.39%
2890   5.000E-03   7.4612E-02   7.4612E-02   7.4612E-02 / 7.4612E-02   4.1522E-01 / 4.1522E-01   48.39% / 48.39%
2900   5.000E-03   7.4050E-02   7.4050E-02   7.4050E-02 / 7.4050E-02   4.2049E-01 / 4.2049E-01   48.39% / 48.39%
2910   5.000E-03   7.4933E-02   7.4933E-02   7.4933E-02 / 7.4933E-02   4.2307E-01 / 4.2307E-01   48.39% / 48.39%
2920   5.000E-03   7.2807E-02   7.2807E-02   7.2807E-02 / 7.2807E-02   4.2559E-01 / 4.2559E-01   48.39% / 48.39%
2930   5.000E-03   8.5709E-02   8.5709E-02   8.5709E-02 / 8.5709E-02   4.3293E-01 / 4.3293E-01   48.39% / 48.39%
2940   5.000E-03   7.6604E-02   7.6604E-02   7.6604E-02 / 7.6604E-02   4.2296E-01 / 4.2296E-01   48.39% / 48.39%
2950   5.000E-03   7.2069E-02   7.2069E-02   7.2069E-02 / 7.2069E-02   4.3199E-01 / 4.3199E-01   48.39% / 48.39%
2960   5.000E-03   8.8721E-02   8.8721E-02   8.8721E-02 / 8.8721E-02   4.3130E-01 / 4.3130E-01   47.74% / 47.74%
2970   5.000E-03   7.4303E-02   7.4303E-02   7.4303E-02 / 7.4303E-02   4.2340E-01 / 4.2340E-01   49.03% / 49.03%
2980   5.000E-03   7.0946E-02   7.0946E-02   7.0946E-02 / 7.0946E-02   4.3144E-01 / 4.3144E-01   48.39% / 48.39%
2990   5.000E-03   7.2083E-02   7.2083E-02   7.2083E-02 / 7.2083E-02   4.2792E-01 / 4.2792E-01   48.39% / 48.39%
3000   5.000E-03   7.6189E-02   7.6189E-02   7.6189E-02 / 7.6189E-02   4.4594E-01 / 4.4594E-01   48.39% / 48.39%
3010   5.000E-03   7.5956E-02   7.5956E-02   7.5956E-02 / 7.5956E-02   4.3507E-01 / 4.3507E-01   48.39% / 48.39%
3020   5.000E-03   7.8038E-02   7.8038E-02   7.8038E-02 / 7.8038E-02   4.2303E-01 / 4.2303E-01   49.03% / 49.03%
3030   5.000E-03   7.6202E-02   7.6202E-02   7.6202E-02 / 7.6202E-02   4.4056E-01 / 4.4056E-01   49.03% / 49.03%
3040   5.000E-03   7.7578E-02   7.7578E-02   7.7578E-02 / 7.7578E-02   4.2997E-01 / 4.2997E-01   48.39% / 48.39%
3050   5.000E-03   6.9673E-02   6.9673E-02   6.9673E-02 / 6.9673E-02   4.3485E-01 / 4.3485E-01   48.39% / 48.39%
3060   5.000E-03   7.2221E-02   7.2221E-02   7.2221E-02 / 7.2221E-02   4.3601E-01 / 4.3601E-01   48.39% / 48.39%
3070   5.000E-03   7.0069E-02   7.0069E-02   7.0069E-02 / 7.0069E-02   4.2776E-01 / 4.2776E-01   48.39% / 48.39%
3080   5.000E-03   6.9477E-02   6.9477E-02   6.9477E-02 / 6.9477E-02   4.3148E-01 / 4.3148E-01   48.39% / 48.39%
3090   5.000E-03   6.9902E-02   6.9902E-02   6.9902E-02 / 6.9902E-02   4.3771E-01 / 4.3771E-01   48.39% / 48.39%
3100   5.000E-03   6.8560E-02   6.8560E-02   6.8560E-02 / 6.8560E-02   4.3326E-01 / 4.3326E-01   48.39% / 48.39%
3110   5.000E-03   6.8042E-02   6.8042E-02   6.8042E-02 / 6.8042E-02   4.3294E-01 / 4.3294E-01   48.39% / 48.39%
3120   5.000E-03   7.0289E-02   7.0289E-02   7.0289E-02 / 7.0289E-02   4.4420E-01 / 4.4420E-01   48.39% / 48.39%
3130   5.000E-03   7.5215E-02   7.5215E-02   7.5215E-02 / 7.5215E-02   4.4152E-01 / 4.4152E-01   48.39% / 48.39%
3140   5.000E-03   7.1288E-02   7.1288E-02   7.1288E-02 / 7.1288E-02   4.3643E-01 / 4.3643E-01   48.39% / 48.39%
3150   5.000E-03   6.8229E-02   6.8229E-02   6.8229E-02 / 6.8229E-02   4.3866E-01 / 4.3866E-01   48.39% / 48.39%
3160   5.000E-03   6.7213E-02   6.7213E-02   6.7213E-02 / 6.7213E-02   4.3387E-01 / 4.3387E-01   48.39% / 48.39%
3170   5.000E-03   7.0160E-02   7.0160E-02   7.0160E-02 / 7.0160E-02   4.4766E-01 / 4.4766E-01   48.39% / 48.39%
3180   5.000E-03   6.8571E-02   6.8571E-02   6.8571E-02 / 6.8571E-02   4.3351E-01 / 4.3351E-01   48.39% / 48.39%
3190   5.000E-03   1.2324E-01   1.2324E-01   1.2324E-01 / 1.2324E-01   4.4594E-01 / 4.4594E-01   48.39% / 48.39%
3200   5.000E-03   1.1125E-01   1.1125E-01   1.1125E-01 / 1.1125E-01   4.3690E-01 / 4.3690E-01   48.39% / 48.39%
3210   5.000E-03   8.1380E-02   8.1380E-02   8.1380E-02 / 8.1380E-02   4.4386E-01 / 4.4386E-01   48.39% / 48.39%
3220   5.000E-03   6.6826E-02   6.6826E-02   6.6826E-02 / 6.6826E-02   4.4486E-01 / 4.4486E-01   48.39% / 48.39%
3230   5.000E-03   6.6477E-02   6.6477E-02   6.6477E-02 / 6.6477E-02   4.4096E-01 / 4.4096E-01   48.39% / 48.39%
3240   5.000E-03   6.6298E-02   6.6298E-02   6.6298E-02 / 6.6298E-02   4.6235E-01 / 4.6235E-01   48.39% / 48.39%
3250   5.000E-03   6.5973E-02   6.5973E-02   6.5973E-02 / 6.5973E-02   4.3320E-01 / 4.3320E-01   48.39% / 48.39%
3260   5.000E-03   6.5667E-02   6.5667E-02   6.5667E-02 / 6.5667E-02   4.4787E-01 / 4.4787E-01   48.39% / 48.39%
3270   5.000E-03   6.5843E-02   6.5843E-02   6.5843E-02 / 6.5843E-02   4.3908E-01 / 4.3908E-01   48.39% / 48.39%
3280   5.000E-03   6.5633E-02   6.5633E-02   6.5633E-02 / 6.5633E-02   4.4852E-01 / 4.4852E-01   48.39% / 48.39%
3290   5.000E-03   6.4969E-02   6.4969E-02   6.4969E-02 / 6.4969E-02   4.4670E-01 / 4.4670E-01   48.39% / 48.39%
3300   5.000E-03   6.5169E-02   6.5169E-02   6.5169E-02 / 6.5169E-02   4.6023E-01 / 4.6023E-01   48.39% / 48.39%
3310   5.000E-03   6.4734E-02   6.4734E-02   6.4734E-02 / 6.4734E-02   4.4860E-01 / 4.4860E-01   48.39% / 48.39%
3320   5.000E-03   6.5317E-02   6.5317E-02   6.5317E-02 / 6.5317E-02   4.6270E-01 / 4.6270E-01   48.39% / 48.39%
3330   5.000E-03   6.4120E-02   6.4120E-02   6.4120E-02 / 6.4120E-02   4.5401E-01 / 4.5401E-01   48.39% / 48.39%
3340   5.000E-03   6.3927E-02   6.3927E-02   6.3927E-02 / 6.3927E-02   4.5637E-01 / 4.5637E-01   48.39% / 48.39%
3350   5.000E-03   6.4628E-02   6.4628E-02   6.4628E-02 / 6.4628E-02   4.5099E-01 / 4.5099E-01   48.39% / 48.39%
3360   5.000E-03   6.4409E-02   6.4409E-02   6.4409E-02 / 6.4409E-02   4.5252E-01 / 4.5252E-01   48.39% / 48.39%
3370   5.000E-03   6.4142E-02   6.4142E-02   6.4142E-02 / 6.4142E-02   4.4611E-01 / 4.4611E-01   48.39% / 48.39%
3380   5.000E-03   6.3752E-02   6.3752E-02   6.3752E-02 / 6.3752E-02   4.5858E-01 / 4.5858E-01   48.39% / 48.39%
3390   5.000E-03   6.3625E-02   6.3625E-02   6.3625E-02 / 6.3625E-02   4.5869E-01 / 4.5869E-01   48.39% / 48.39%
3400   5.000E-03   6.3201E-02   6.3201E-02   6.3201E-02 / 6.3201E-02   4.5805E-01 / 4.5805E-01   48.39% / 48.39%
3410   5.000E-03   6.3402E-02   6.3402E-02   6.3402E-02 / 6.3402E-02   4.7206E-01 / 4.7206E-01   48.39% / 48.39%
3420   5.000E-03   6.3770E-02   6.3770E-02   6.3770E-02 / 6.3770E-02   4.6687E-01 / 4.6687E-01   48.39% / 48.39%
3430   5.000E-03   6.2517E-02   6.2517E-02   6.2517E-02 / 6.2517E-02   4.5703E-01 / 4.5703E-01   48.39% / 48.39%
3440   5.000E-03   6.4322E-02   6.4322E-02   6.4322E-02 / 6.4322E-02   4.6495E-01 / 4.6495E-01   48.39% / 48.39%
3450   5.000E-03   6.2680E-02   6.2680E-02   6.2680E-02 / 6.2680E-02   4.6331E-01 / 4.6331E-01   48.39% / 48.39%
3460   5.000E-03   6.2306E-02   6.2306E-02   6.2306E-02 / 6.2306E-02   4.6202E-01 / 4.6202E-01   48.39% / 48.39%
3470   5.000E-03   6.1871E-02   6.1871E-02   6.1871E-02 / 6.1871E-02   4.7257E-01 / 4.7257E-01   48.39% / 48.39%
3480   5.000E-03   6.2322E-02   6.2322E-02   6.2322E-02 / 6.2322E-02   4.7139E-01 / 4.7139E-01   48.39% / 48.39%
3490   5.000E-03   6.2080E-02   6.2080E-02   6.2080E-02 / 6.2080E-02   4.6804E-01 / 4.6804E-01   48.39% / 48.39%
3500   5.000E-03   6.1576E-02   6.1576E-02   6.1576E-02 / 6.1576E-02   4.7812E-01 / 4.7812E-01   48.39% / 48.39%
3510   5.000E-03   6.1162E-02   6.1162E-02   6.1162E-02 / 6.1162E-02   4.6225E-01 / 4.6225E-01   48.39% / 48.39%
3520   5.000E-03   6.7231E-02   6.7231E-02   6.7231E-02 / 6.7231E-02   4.7041E-01 / 4.7041E-01   48.39% / 48.39%
3530   5.000E-03   6.6244E-02   6.6244E-02   6.6244E-02 / 6.6244E-02   4.7079E-01 / 4.7079E-01   48.39% / 48.39%
3540   5.000E-03   9.2249E-02   9.2249E-02   9.2249E-02 / 9.2249E-02   4.5369E-01 / 4.5369E-01   47.74% / 47.74%
3550   5.000E-03   7.9874E-02   7.9874E-02   7.9874E-02 / 7.9874E-02   4.7980E-01 / 4.7980E-01   49.03% / 49.03%
3560   5.000E-03   6.2156E-02   6.2156E-02   6.2156E-02 / 6.2156E-02   4.8454E-01 / 4.8454E-01   48.39% / 48.39%
3570   5.000E-03   6.2945E-02   6.2945E-02   6.2945E-02 / 6.2945E-02   4.5296E-01 / 4.5296E-01   48.39% / 48.39%
3580   5.000E-03   6.1450E-02   6.1450E-02   6.1450E-02 / 6.1450E-02   4.7343E-01 / 4.7343E-01   48.39% / 48.39%
3590   5.000E-03   5.9750E-02   5.9750E-02   5.9750E-02 / 5.9750E-02   4.6706E-01 / 4.6706E-01   48.39% / 48.39%
3600   5.000E-03   5.9379E-02   5.9379E-02   5.9379E-02 / 5.9379E-02   4.7551E-01 / 4.7551E-01   48.39% / 48.39%
3610   5.000E-03   6.1566E-02   6.1566E-02   6.1566E-02 / 6.1566E-02   4.6421E-01 / 4.6421E-01   48.39% / 48.39%
3620   5.000E-03   5.9389E-02   5.9389E-02   5.9389E-02 / 5.9389E-02   4.8475E-01 / 4.8475E-01   48.39% / 48.39%
3630   5.000E-03   5.8447E-02   5.8447E-02   5.8447E-02 / 5.8447E-02   4.8038E-01 / 4.8038E-01   48.39% / 48.39%
3640   5.000E-03   6.0859E-02   6.0859E-02   6.0859E-02 / 6.0859E-02   4.6534E-01 / 4.6534E-01   48.39% / 48.39%
3650   5.000E-03   6.3138E-02   6.3138E-02   6.3138E-02 / 6.3138E-02   4.8233E-01 / 4.8233E-01   48.39% / 48.39%
3660   5.000E-03   5.9997E-02   5.9997E-02   5.9997E-02 / 5.9997E-02   4.9007E-01 / 4.9007E-01   48.39% / 48.39%
3670   5.000E-03   5.9984E-02   5.9984E-02   5.9984E-02 / 5.9984E-02   4.8913E-01 / 4.8913E-01   48.39% / 48.39%
3680   5.000E-03   5.8588E-02   5.8588E-02   5.8588E-02 / 5.8588E-02   4.8034E-01 / 4.8034E-01   48.39% / 48.39%
3690   5.000E-03   5.9443E-02   5.9443E-02   5.9443E-02 / 5.9443E-02   4.9307E-01 / 4.9307E-01   48.39% / 48.39%
3700   5.000E-03   7.1114E-02   7.1114E-02   7.1114E-02 / 7.1114E-02   4.7276E-01 / 4.7276E-01   48.39% / 48.39%
3710   5.000E-03   5.8656E-02   5.8656E-02   5.8656E-02 / 5.8656E-02   4.8618E-01 / 4.8618E-01   48.39% / 48.39%
3720   5.000E-03   5.8172E-02   5.8172E-02   5.8172E-02 / 5.8172E-02   4.8686E-01 / 4.8686E-01   48.39% / 48.39%
3730   5.000E-03   5.8997E-02   5.8997E-02   5.8997E-02 / 5.8997E-02   4.7001E-01 / 4.7001E-01   48.39% / 48.39%
