=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3600   5.000E-03   1.0611E-05   1.0611E-05   1.0609E-05 / 1.0609E-05   1.4030E-09 / 1.4030E-09   0.65% / 0.65%
3610   5.000E-03   1.2451E-05   1.2451E-05   1.2451E-05 / 1.2451E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3620   5.000E-03   1.2189E-05   1.2189E-05   1.2152E-05 / 1.2152E-05   3.1043E-08 / 3.1043E-08   0.65% / 0.65%
3630   5.000E-03   2.8684E-05   2.8684E-05   2.8684E-05 / 2.8684E-05   3.9422E-12 / 3.9422E-12   0.65% / 0.65%
3640   5.000E-03   1.4978E-05   1.4978E-05   1.4978E-05 / 1.4978E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3650   5.000E-03   3.1531E-05   3.1531E-05   3.1487E-05 / 3.1487E-05   3.7016E-08 / 3.7016E-08   0.65% / 0.65%
3660   5.000E-03   1.6984E-05   1.6984E-05   1.5640E-05 / 1.5640E-05   1.1242E-06 / 1.1242E-06   9.68% / 9.68%
3670   5.000E-03   1.2768E-05   1.2768E-05   1.2768E-05 / 1.2768E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3680   5.000E-03   1.2730E-05   1.2730E-05   1.2730E-05 / 1.2730E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3690   5.000E-03   1.0413E-05   1.0413E-05   1.0413E-05 / 1.0413E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3700   5.000E-03   9.7442E-06   9.7442E-06   9.7442E-06 / 9.7442E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3710   5.000E-03   9.7372E-06   9.7372E-06   9.6989E-06 / 9.6989E-06   3.2055E-08 / 3.2055E-08   0.65% / 0.65%
3720   5.000E-03   1.0014E-05   1.0014E-05   1.0014E-05 / 1.0014E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3730   5.000E-03   9.5023E-06   9.5023E-06   9.4626E-06 / 9.4626E-06   3.3201E-08 / 3.3201E-08   0.65% / 0.65%
3740   5.000E-03   9.5802E-06   9.5802E-06   9.5267E-06 / 9.5267E-06   4.4737E-08 / 4.4737E-08   1.94% / 1.94%
3750   5.000E-03   1.0223E-05   1.0223E-05   9.9387E-06 / 9.9387E-06   2.3802E-07 / 2.3802E-07   1.29% / 1.29%
3760   5.000E-03   9.3965E-06   9.3965E-06   9.3847E-06 / 9.3847E-06   9.9191E-09 / 9.9191E-09   1.94% / 1.94%
3770   5.000E-03   9.4589E-06   9.4589E-06   9.4518E-06 / 9.4518E-06   5.9245E-09 / 5.9245E-09   0.65% / 0.65%
3780   5.000E-03   9.3197E-06   9.3197E-06   9.3155E-06 / 9.3155E-06   3.5368E-09 / 3.5368E-09   0.65% / 0.65%
3790   5.000E-03   9.3713E-06   9.3713E-06   9.1808E-06 / 9.1808E-06   1.5931E-07 / 1.5931E-07   1.29% / 1.29%
3800   5.000E-03   1.1014E-05   1.1014E-05   1.0866E-05 / 1.0866E-05   1.2384E-07 / 1.2384E-07   1.94% / 1.94%
3810   5.000E-03   9.0845E-06   9.0845E-06   8.9820E-06 / 8.9820E-06   8.5743E-08 / 8.5743E-08   1.94% / 1.94%
3820   5.000E-03   9.3703E-06   9.3703E-06   9.3703E-06 / 9.3703E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3830   5.000E-03   8.9672E-06   8.9672E-06   8.9552E-06 / 8.9552E-06   1.0055E-08 / 1.0055E-08   1.29% / 1.29%
3840   5.000E-03   8.9099E-06   8.9099E-06   8.8932E-06 / 8.8932E-06   1.4039E-08 / 1.4039E-08   0.65% / 0.65%
3850   5.000E-03   9.7985E-06   9.7985E-06   9.7879E-06 / 9.7879E-06   8.9242E-09 / 8.9242E-09   1.29% / 1.29%
3860   5.000E-03   1.5021E-05   1.5021E-05   1.5021E-05 / 1.5021E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3870   5.000E-03   1.1855E-05   1.1855E-05   1.1843E-05 / 1.1843E-05   9.9679E-09 / 9.9679E-09   0.65% / 0.65%
3880   5.000E-03   1.0798E-05   1.0798E-05   1.0791E-05 / 1.0791E-05   5.4810E-09 / 5.4810E-09   0.65% / 0.65%
3890   5.000E-03   1.0797E-05   1.0797E-05   1.0797E-05 / 1.0797E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3900   5.000E-03   1.0352E-05   1.0352E-05   1.0308E-05 / 1.0308E-05   3.6895E-08 / 3.6895E-08   1.29% / 1.29%
3910   5.000E-03   8.8442E-06   8.8442E-06   8.8413E-06 / 8.8413E-06   2.4727E-09 / 2.4727E-09   1.29% / 1.29%
3920   5.000E-03   1.3195E-05   1.3195E-05   1.3195E-05 / 1.3195E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3930   5.000E-03   1.3463E-05   1.3463E-05   1.3463E-05 / 1.3463E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3940   5.000E-03   9.0348E-06   9.0348E-06   9.0348E-06 / 9.0348E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3950   5.000E-03   1.1982E-05   1.1982E-05   1.1982E-05 / 1.1982E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3960   5.000E-03   1.0960E-05   1.0960E-05   1.0960E-05 / 1.0960E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3970   5.000E-03   1.1981E-05   1.1981E-05   1.1297E-05 / 1.1297E-05   5.7187E-07 / 5.7187E-07   2.58% / 2.58%
3980   5.000E-03   1.0614E-05   1.0614E-05   1.0614E-05 / 1.0614E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
3990   5.000E-03   9.2140E-06   9.2140E-06   9.2140E-06 / 9.2140E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4000   5.000E-03   8.7472E-06   8.7472E-06   8.7471E-06 / 8.7471E-06   8.6040E-11 / 8.6040E-11   0.65% / 0.65%
4010   5.000E-03   8.9670E-06   8.9670E-06   8.9224E-06 / 8.9224E-06   3.7317E-08 / 3.7317E-08   1.94% / 1.94%
4020   5.000E-03   1.4718E-05   1.4718E-05   1.4718E-05 / 1.4718E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4030   5.000E-03   9.0281E-06   9.0281E-06   9.0281E-06 / 9.0281E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4040   5.000E-03   9.8938E-06   9.8938E-06   9.8938E-06 / 9.8938E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4050   5.000E-03   8.5927E-06   8.5927E-06   8.5927E-06 / 8.5927E-06   7.5563E-12 / 7.5563E-12   0.65% / 0.65%
4060   5.000E-03   8.9666E-06   8.9666E-06   8.9520E-06 / 8.9520E-06   1.2185E-08 / 1.2185E-08   0.65% / 0.65%
4070   5.000E-03   8.4900E-06   8.4900E-06   8.4900E-06 / 8.4900E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4080   5.000E-03   1.0146E-05   1.0146E-05   1.0059E-05 / 1.0059E-05   7.2490E-08 / 7.2490E-08   3.87% / 3.87%
4090   5.000E-03   8.0191E-06   8.0191E-06   8.0191E-06 / 8.0191E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4100   5.000E-03   8.1116E-06   8.1116E-06   8.0907E-06 / 8.0907E-06   1.7529E-08 / 1.7529E-08   1.94% / 1.94%
4110   5.000E-03   8.1091E-06   8.1091E-06   8.1086E-06 / 8.1086E-06   4.3625E-10 / 4.3625E-10   0.65% / 0.65%
4120   5.000E-03   8.9892E-06   8.9892E-06   8.9409E-06 / 8.9409E-06   4.0435E-08 / 4.0435E-08   0.65% / 0.65%
4130   5.000E-03   8.4959E-06   8.4959E-06   8.4958E-06 / 8.4958E-06   1.3641E-11 / 1.3641E-11   0.65% / 0.65%
4140   5.000E-03   8.1269E-06   8.1269E-06   8.1129E-06 / 8.1129E-06   1.1771E-08 / 1.1771E-08   1.29% / 1.29%
4150   5.000E-03   9.1813E-06   9.1813E-06   9.1813E-06 / 9.1813E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4160   5.000E-03   1.6513E-05   1.6513E-05   1.6512E-05 / 1.6512E-05   2.0272E-10 / 2.0272E-10   0.65% / 0.65%
4170   5.000E-03   1.6721E-05   1.6721E-05   1.6721E-05 / 1.6721E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4180   5.000E-03   1.0168E-05   1.0168E-05   9.7811E-06 / 9.7811E-06   3.2324E-07 / 3.2324E-07   3.23% / 3.23%
4190   5.000E-03   1.0507E-05   1.0507E-05   1.0507E-05 / 1.0507E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4200   5.000E-03   9.6313E-06   9.6313E-06   9.4744E-06 / 9.4744E-06   1.3120E-07 / 1.3120E-07   2.58% / 2.58%
4210   5.000E-03   1.0212E-05   1.0212E-05   1.0212E-05 / 1.0212E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4220   5.000E-03   9.8468E-06   9.8468E-06   9.8468E-06 / 9.8468E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4230   5.000E-03   9.1607E-06   9.1607E-06   9.1607E-06 / 9.1607E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4240   5.000E-03   8.3141E-06   8.3141E-06   8.3140E-06 / 8.3140E-06   6.0528E-11 / 6.0528E-11   0.65% / 0.65%
4250   5.000E-03   9.5002E-06   9.5002E-06   9.5002E-06 / 9.5002E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4260   5.000E-03   8.8911E-06   8.8911E-06   8.7246E-06 / 8.7246E-06   1.3929E-07 / 1.3929E-07   2.58% / 2.58%
4270   5.000E-03   1.1242E-05   1.1242E-05   1.1242E-05 / 1.1242E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4280   5.000E-03   8.4684E-06   8.4684E-06   8.4684E-06 / 8.4684E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4290   5.000E-03   1.6027E-05   1.6027E-05   1.6021E-05 / 1.6021E-05   5.4687E-09 / 5.4687E-09   1.29% / 1.29%
4300   5.000E-03   9.6961E-06   9.6961E-06   9.6961E-06 / 9.6961E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4310   5.000E-03   1.1259E-05   1.1259E-05   1.1259E-05 / 1.1259E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4320   5.000E-03   1.2690E-05   1.2690E-05   1.2686E-05 / 1.2686E-05   2.9323E-09 / 2.9323E-09   0.65% / 0.65%
4330   5.000E-03   1.0071E-05   1.0071E-05   9.3498E-06 / 9.3498E-06   6.0328E-07 / 6.0328E-07   0.65% / 0.65%
4340   5.000E-03   5.8502E-05   5.8502E-05   5.8491E-05 / 5.8491E-05   8.8659E-09 / 8.8659E-09   0.65% / 0.65%
4350   5.000E-03   1.3413E-05   1.3413E-05   1.3413E-05 / 1.3413E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4360   5.000E-03   8.3913E-06   8.3913E-06   8.3913E-06 / 8.3913E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4370   5.000E-03   8.1187E-06   8.1187E-06   8.1187E-06 / 8.1187E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4380   5.000E-03   7.9593E-06   7.9593E-06   7.9593E-06 / 7.9593E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4390   5.000E-03   8.2123E-06   8.2123E-06   8.2123E-06 / 8.2123E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4400   5.000E-03   7.6527E-06   7.6527E-06   7.5710E-06 / 7.5710E-06   6.8358E-08 / 6.8358E-08   2.58% / 2.58%
4410   5.000E-03   7.4337E-06   7.4337E-06   7.4294E-06 / 7.4294E-06   3.6263E-09 / 3.6263E-09   0.65% / 0.65%
4420   5.000E-03   7.3083E-06   7.3083E-06   7.3083E-06 / 7.3083E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4430   5.000E-03   7.5531E-06   7.5531E-06   7.3630E-06 / 7.3630E-06   1.5895E-07 / 1.5895E-07   0.65% / 0.65%
4440   5.000E-03   7.8341E-06   7.8341E-06   7.8341E-06 / 7.8341E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4450   5.000E-03   7.8460E-06   7.8460E-06   7.8452E-06 / 7.8452E-06   7.1409E-10 / 7.1409E-10   0.65% / 0.65%
4460   5.000E-03   7.4076E-06   7.4076E-06   7.4076E-06 / 7.4076E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4470   5.000E-03   8.1879E-06   8.1879E-06   8.1831E-06 / 8.1831E-06   4.0478E-09 / 4.0478E-09   1.29% / 1.29%
4480   5.000E-03   8.2369E-06   8.2369E-06   8.2283E-06 / 8.2283E-06   7.1783E-09 / 7.1783E-09   0.65% / 0.65%
4490   5.000E-03   9.1261E-06   9.1261E-06   9.1261E-06 / 9.1261E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4500   5.000E-03   7.5013E-06   7.5013E-06   7.4767E-06 / 7.4767E-06   2.0553E-08 / 2.0553E-08   0.65% / 0.65%
4510   5.000E-03   1.2273E-05   1.2273E-05   1.2273E-05 / 1.2273E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4520   5.000E-03   8.9799E-06   8.9799E-06   8.9799E-06 / 8.9799E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4530   5.000E-03   8.1040E-06   8.1040E-06   8.1040E-06 / 8.1040E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4540   5.000E-03   7.5585E-06   7.5585E-06   7.5113E-06 / 7.5113E-06   3.9484E-08 / 3.9484E-08   0.65% / 0.65%
4550   5.000E-03   9.3182E-06   9.3182E-06   9.3182E-06 / 9.3182E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4560   5.000E-03   1.5000E-05   1.5000E-05   1.5000E-05 / 1.5000E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4570   5.000E-03   1.0565E-05   1.0565E-05   1.0565E-05 / 1.0565E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4580   5.000E-03   8.3129E-06   8.3129E-06   8.3129E-06 / 8.3129E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4590   5.000E-03   9.9557E-06   9.9557E-06   9.9525E-06 / 9.9525E-06   2.6792E-09 / 2.6792E-09   0.65% / 0.65%
4600   5.000E-03   9.5599E-06   9.5599E-06   9.5118E-06 / 9.5118E-06   4.0283E-08 / 4.0283E-08   1.29% / 1.29%
4610   5.000E-03   7.1975E-06   7.1975E-06   7.1975E-06 / 7.1975E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4620   5.000E-03   8.8680E-06   8.8680E-06   8.8680E-06 / 8.8680E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4630   5.000E-03   8.6218E-06   8.6218E-06   8.6218E-06 / 8.6218E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4640   5.000E-03   1.2746E-05   1.2746E-05   1.2746E-05 / 1.2746E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4650   5.000E-03   7.1863E-06   7.1863E-06   7.1068E-06 / 7.1068E-06   6.6510E-08 / 6.6510E-08   0.65% / 0.65%
4660   5.000E-03   6.8480E-06   6.8480E-06   6.8480E-06 / 6.8480E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4670   5.000E-03   6.7969E-06   6.7969E-06   6.7969E-06 / 6.7969E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4680   5.000E-03   6.6553E-06   6.6553E-06   6.6553E-06 / 6.6553E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4690   5.000E-03   7.2898E-06   7.2898E-06   7.2898E-06 / 7.2898E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4700   5.000E-03   7.3632E-06   7.3632E-06   7.3632E-06 / 7.3632E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4710   5.000E-03   6.8908E-06   6.8908E-06   6.8899E-06 / 6.8899E-06   7.2469E-10 / 7.2469E-10   0.65% / 0.65%
4720   5.000E-03   6.9521E-06   6.9521E-06   6.9521E-06 / 6.9521E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4730   5.000E-03   7.3388E-06   7.3388E-06   7.3388E-06 / 7.3388E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4740   5.000E-03   6.9425E-06   6.9425E-06   6.9425E-06 / 6.9425E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4750   5.000E-03   7.5688E-06   7.5688E-06   7.5688E-06 / 7.5688E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4760   5.000E-03   6.4394E-06   6.4394E-06   6.4394E-06 / 6.4394E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4770   5.000E-03   7.2156E-06   7.2156E-06   7.2156E-06 / 7.2156E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4780   5.000E-03   6.5073E-06   6.5073E-06   6.4739E-06 / 6.4739E-06   2.7913E-08 / 2.7913E-08   1.29% / 1.29%
4790   5.000E-03   6.6529E-06   6.6529E-06   6.6359E-06 / 6.6359E-06   1.4222E-08 / 1.4222E-08   1.94% / 1.94%
4800   5.000E-03   6.3225E-06   6.3225E-06   6.3225E-06 / 6.3225E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4810   5.000E-03   6.5010E-06   6.5010E-06   6.2517E-06 / 6.2517E-06   2.0850E-07 / 2.0850E-07   1.94% / 1.94%
4820   5.000E-03   7.2885E-06   7.2885E-06   7.2867E-06 / 7.2867E-06   1.4553E-09 / 1.4553E-09   0.65% / 0.65%
4830   5.000E-03   8.4853E-06   8.4853E-06   8.4853E-06 / 8.4853E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4840   5.000E-03   1.2873E-05   1.2873E-05   1.2248E-05 / 1.2248E-05   5.2252E-07 / 5.2252E-07   3.23% / 3.23%
4850   5.000E-03   1.5728E-05   1.5728E-05   1.5728E-05 / 1.5728E-05   1.1735E-14 / 1.1735E-14   0.65% / 0.65%
4860   5.000E-03   1.0600E-05   1.0600E-05   1.0600E-05 / 1.0600E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4870   5.000E-03   7.4940E-06   7.4940E-06   7.4562E-06 / 7.4562E-06   3.1587E-08 / 3.1587E-08   1.29% / 1.29%
4880   5.000E-03   6.4347E-06   6.4347E-06   6.4347E-06 / 6.4347E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4890   5.000E-03   6.2194E-06   6.2194E-06   6.2194E-06 / 6.2194E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4900   5.000E-03   6.2252E-06   6.2252E-06   6.2252E-06 / 6.2252E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4910   5.000E-03   6.3427E-06   6.3427E-06   6.2763E-06 / 6.2763E-06   5.5538E-08 / 5.5538E-08   1.94% / 1.94%
4920   5.000E-03   6.2306E-06   6.2306E-06   6.2293E-06 / 6.2293E-06   1.0980E-09 / 1.0980E-09   0.65% / 0.65%
4930   5.000E-03   6.1811E-06   6.1811E-06   6.1805E-06 / 6.1805E-06   4.7672E-10 / 4.7672E-10   0.65% / 0.65%
4940   5.000E-03   6.6664E-06   6.6664E-06   6.6664E-06 / 6.6664E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4950   5.000E-03   6.5773E-06   6.5773E-06   6.5642E-06 / 6.5642E-06   1.0966E-08 / 1.0966E-08   0.65% / 0.65%
4960   5.000E-03   6.2610E-06   6.2610E-06   6.2610E-06 / 6.2610E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4970   5.000E-03   6.9014E-06   6.9014E-06   6.9014E-06 / 6.9014E-06   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
4980   5.000E-03   6.2626E-06   6.2626E-06   6.1260E-06 / 6.1260E-06   1.1426E-07 / 1.1426E-07   0.65% / 0.65%
4990   5.000E-03   1.0980E-05   1.0980E-05   1.0980E-05 / 1.0980E-05   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
5000   5.000E-03   6.1754E-06   6.1754E-06   6.1754E-06 / 6.1754E-06   4.4839E-12 / 4.4839E-12   0.65% / 0.65%
===============================================================================================================
Saved model to models/fp_memorization/model_TBNNiii_3x20.pickle
===================================
=======FLAT PLATE EVALUATION=======
===================================
=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Final model performance:
======= Training =======
aLoss:   6.0489E-06
mse_b:   3.1351E-03
realzLoss: 0.0000E+00
%unrealiz: 0.0000%
mse_a (khat):   6.0489E-06
======= Validation =======
aLoss:   6.0489E-06
mse_b:   3.1351E-03
realzLoss: 0.0000E+00
%unrealiz: 0.0000%
mse_a (khat):   6.0489E-06
======= Testing =======
aLoss:   2.6959E-05
mse_b:   2.9729E-03
realzLoss: 1.5401E-08
%unrealiz: 0.5952%
mse_a (khat):   4.2078E-05
mse_a (khat):   3.1547E-05
