=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
7500   5.000E-03   1.9079E-04   1.9079E-04   2.8835E-03 / 2.8835E-03   2.6242E-06 / 2.6242E-06   1.94% / 1.94%
7510   5.000E-03   2.1896E-04   2.1896E-04   2.8900E-03 / 2.8900E-03   1.6382E-06 / 1.6382E-06   5.16% / 5.16%
7520   5.000E-03   1.6653E-04   1.6653E-04   2.8852E-03 / 2.8852E-03   2.2948E-06 / 2.2948E-06   1.94% / 1.94%
7530   5.000E-03   1.2357E-04   1.2357E-04   2.8926E-03 / 2.8926E-03   1.1171E-06 / 1.1171E-06   3.87% / 3.87%
7540   5.000E-03   1.2825E-04   1.2825E-04   2.9546E-03 / 2.9546E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
7550   5.000E-03   1.2265E-04   1.2265E-04   2.8867E-03 / 2.8867E-03   1.7623E-06 / 1.7623E-06   5.81% / 5.81%
7560   5.000E-03   1.1266E-04   1.1266E-04   2.8833E-03 / 2.8833E-03   1.6908E-06 / 1.6908E-06   1.94% / 1.94%
7570   5.000E-03   1.0990E-04   1.0990E-04   2.8940E-03 / 2.8940E-03   5.1322E-07 / 5.1322E-07   2.58% / 2.58%
7580   5.000E-03   1.3000E-04   1.3000E-04   2.9164E-03 / 2.9164E-03   4.8379E-07 / 4.8379E-07   1.94% / 1.94%
7590   5.000E-03   1.6621E-04   1.6621E-04   2.8930E-03 / 2.8930E-03   3.3291E-06 / 3.3291E-06   7.74% / 7.74%
7600   5.000E-03   1.4136E-04   1.4136E-04   2.8951E-03 / 2.8951E-03   7.0147E-07 / 7.0147E-07   0.65% / 0.65%
7610   5.000E-03   1.4293E-04   1.4293E-04   2.9118E-03 / 2.9118E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
7620   5.000E-03   1.2173E-04   1.2173E-04   2.8909E-03 / 2.8909E-03   4.8796E-07 / 4.8796E-07   1.94% / 1.94%
7630   5.000E-03   1.1047E-04   1.1047E-04   2.8799E-03 / 2.8799E-03   1.5664E-06 / 1.5664E-06   1.94% / 1.94%
7640   5.000E-03   1.3176E-04   1.3176E-04   2.8726E-03 / 2.8726E-03   3.0677E-06 / 3.0677E-06   1.94% / 1.94%
7650   5.000E-03   1.1086E-04   1.1086E-04   2.8762E-03 / 2.8762E-03   1.9558E-06 / 1.9558E-06   1.94% / 1.94%
7660   5.000E-03   1.1143E-04   1.1143E-04   2.8725E-03 / 2.8725E-03   2.5481E-06 / 2.5481E-06   1.94% / 1.94%
7670   5.000E-03   1.0915E-04   1.0915E-04   2.8632E-03 / 2.8632E-03   5.4209E-06 / 5.4209E-06   3.23% / 3.23%
7680   5.000E-03   1.0810E-04   1.0810E-04   2.8639E-03 / 2.8639E-03   4.7128E-06 / 4.7128E-06   3.23% / 3.23%
7690   5.000E-03   1.0724E-04   1.0724E-04   2.8684E-03 / 2.8684E-03   2.6955E-06 / 2.6955E-06   1.94% / 1.94%
7700   5.000E-03   1.1653E-04   1.1653E-04   2.8697E-03 / 2.8697E-03   2.6128E-06 / 2.6128E-06   2.58% / 2.58%
7710   5.000E-03   1.0884E-04   1.0884E-04   2.8626E-03 / 2.8626E-03   3.8679E-06 / 3.8679E-06   1.94% / 1.94%
7720   5.000E-03   1.0841E-04   1.0841E-04   2.8617E-03 / 2.8617E-03   3.7998E-06 / 3.7998E-06   1.94% / 1.94%
7730   5.000E-03   1.0937E-04   1.0937E-04   2.8898E-03 / 2.8898E-03   5.9339E-08 / 5.9339E-08   1.29% / 1.29%
7740   5.000E-03   1.0656E-04   1.0656E-04   2.8687E-03 / 2.8687E-03   1.7283E-06 / 1.7283E-06   1.29% / 1.29%
7750   5.000E-03   1.0931E-04   1.0931E-04   2.8820E-03 / 2.8820E-03   3.1071E-07 / 3.1071E-07   2.58% / 2.58%
7760   5.000E-03   1.1031E-04   1.1031E-04   2.8616E-03 / 2.8616E-03   2.8995E-06 / 2.8995E-06   1.94% / 1.94%
7770   5.000E-03   1.1000E-04   1.1000E-04   2.8581E-03 / 2.8581E-03   3.5199E-06 / 3.5199E-06   1.94% / 1.94%
7780   5.000E-03   1.1222E-04   1.1222E-04   2.8778E-03 / 2.8778E-03   4.1831E-07 / 4.1831E-07   1.29% / 1.29%
7790   5.000E-03   1.2812E-04   1.2812E-04   2.8604E-03 / 2.8604E-03   2.8062E-06 / 2.8062E-06   2.58% / 2.58%
7800   5.000E-03   1.5407E-04   1.5407E-04   2.8517E-03 / 2.8517E-03   6.6465E-06 / 6.6465E-06   1.94% / 1.94%
7810   5.000E-03   1.1940E-04   1.1940E-04   2.8768E-03 / 2.8768E-03   3.5699E-07 / 3.5699E-07   1.29% / 1.29%
7820   5.000E-03   1.0943E-04   1.0943E-04   2.8646E-03 / 2.8646E-03   1.9386E-06 / 1.9386E-06   2.58% / 2.58%
7830   5.000E-03   1.1552E-04   1.1552E-04   2.8677E-03 / 2.8677E-03   1.2392E-06 / 1.2392E-06   1.94% / 1.94%
7840   5.000E-03   2.2200E-04   2.2200E-04   2.8953E-03 / 2.8953E-03   2.7986E-09 / 2.7986E-09   0.65% / 0.65%
7850   5.000E-03   1.1999E-04   1.1999E-04   2.8615E-03 / 2.8615E-03   2.3985E-06 / 2.3985E-06   1.29% / 1.29%
7860   5.000E-03   1.6683E-04   1.6683E-04   2.8832E-03 / 2.8832E-03   1.5224E-07 / 1.5224E-07   0.65% / 0.65%
7870   5.000E-03   1.6287E-04   1.6287E-04   2.9164E-03 / 2.9164E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
7880   5.000E-03   1.1934E-04   1.1934E-04   2.8549E-03 / 2.8549E-03   3.7997E-06 / 3.7997E-06   2.58% / 2.58%
7890   5.000E-03   1.4989E-04   1.4989E-04   2.8565E-03 / 2.8565E-03   3.4384E-06 / 3.4384E-06   1.94% / 1.94%
7900   5.000E-03   1.0711E-04   1.0711E-04   2.8632E-03 / 2.8632E-03   1.6838E-06 / 1.6838E-06   3.23% / 3.23%
7910   5.000E-03   1.1085E-04   1.1085E-04   2.8892E-03 / 2.8892E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
7920   5.000E-03   1.0984E-04   1.0984E-04   2.8803E-03 / 2.8803E-03   9.2540E-08 / 9.2540E-08   2.58% / 2.58%
7930   5.000E-03   1.0522E-04   1.0522E-04   2.8669E-03 / 2.8669E-03   8.1334E-07 / 8.1334E-07   1.94% / 1.94%
7940   5.000E-03   1.0425E-04   1.0425E-04   2.8589E-03 / 2.8589E-03   1.7165E-06 / 1.7165E-06   2.58% / 2.58%
7950   5.000E-03   1.1053E-04   1.1053E-04   2.8575E-03 / 2.8575E-03   1.7898E-06 / 1.7898E-06   1.94% / 1.94%
7960   5.000E-03   1.0617E-04   1.0617E-04   2.8596E-03 / 2.8596E-03   1.3798E-06 / 1.3798E-06   1.94% / 1.94%
7970   5.000E-03   1.0972E-04   1.0972E-04   2.8443E-03 / 2.8443E-03   4.8641E-06 / 4.8641E-06   1.94% / 1.94%
7980   5.000E-03   1.0399E-04   1.0399E-04   2.8578E-03 / 2.8578E-03   1.6052E-06 / 1.6052E-06   1.94% / 1.94%
7990   5.000E-03   1.0889E-04   1.0889E-04   2.8569E-03 / 2.8569E-03   1.5536E-06 / 1.5536E-06   0.65% / 0.65%
8000   5.000E-03   1.0541E-04   1.0541E-04   2.8583E-03 / 2.8583E-03   1.2725E-06 / 1.2725E-06   3.87% / 3.87%
8010   5.000E-03   1.1083E-04   1.1083E-04   2.8533E-03 / 2.8533E-03   1.7073E-06 / 1.7073E-06   4.52% / 4.52%
8020   5.000E-03   1.5174E-04   1.5174E-04   2.8558E-03 / 2.8558E-03   1.3386E-06 / 1.3386E-06   1.94% / 1.94%
8030   5.000E-03   1.0592E-04   1.0592E-04   2.8446E-03 / 2.8446E-03   3.3447E-06 / 3.3447E-06   1.29% / 1.29%
8040   5.000E-03   1.1000E-04   1.1000E-04   2.8426E-03 / 2.8426E-03   3.6134E-06 / 3.6134E-06   1.94% / 1.94%
8050   5.000E-03   1.0373E-04   1.0373E-04   2.8498E-03 / 2.8498E-03   1.7409E-06 / 1.7409E-06   2.58% / 2.58%
8060   5.000E-03   1.0524E-04   1.0524E-04   2.8492E-03 / 2.8492E-03   1.6773E-06 / 1.6773E-06   1.29% / 1.29%
8070   5.000E-03   1.1235E-04   1.1235E-04   2.8526E-03 / 2.8526E-03   1.0698E-06 / 1.0698E-06   1.29% / 1.29%
8080   5.000E-03   1.2963E-04   1.2963E-04   2.8590E-03 / 2.8590E-03   5.9314E-07 / 5.9314E-07   0.65% / 0.65%
8090   5.000E-03   1.1224E-04   1.1224E-04   2.8656E-03 / 2.8656E-03   2.1671E-07 / 2.1671E-07   3.23% / 3.23%
8100   5.000E-03   1.0501E-04   1.0501E-04   2.8399E-03 / 2.8399E-03   3.0086E-06 / 3.0086E-06   1.29% / 1.29%
8110   5.000E-03   1.0764E-04   1.0764E-04   2.8479E-03 / 2.8479E-03   1.6041E-06 / 1.6041E-06   3.23% / 3.23%
8120   5.000E-03   1.1877E-04   1.1877E-04   2.8586E-03 / 2.8586E-03   3.0001E-07 / 3.0001E-07   1.29% / 1.29%
8130   5.000E-03   1.4463E-04   1.4463E-04   2.8377E-03 / 2.8377E-03   3.3193E-06 / 3.3193E-06   1.94% / 1.94%
8140   5.000E-03   1.4483E-04   1.4483E-04   2.8390E-03 / 2.8390E-03   3.1828E-06 / 3.1828E-06   2.58% / 2.58%
8150   5.000E-03   1.0339E-04   1.0339E-04   2.8401E-03 / 2.8401E-03   2.1498E-06 / 2.1498E-06   1.29% / 1.29%
8160   5.000E-03   1.0830E-04   1.0830E-04   2.8419E-03 / 2.8419E-03   1.8561E-06 / 1.8561E-06   2.58% / 2.58%
8170   5.000E-03   1.0398E-04   1.0398E-04   2.8393E-03 / 2.8393E-03   2.0395E-06 / 2.0395E-06   2.58% / 2.58%
8180   5.000E-03   1.0526E-04   1.0526E-04   2.8665E-03 / 2.8665E-03   1.4447E-07 / 1.4447E-07   1.29% / 1.29%
8190   5.000E-03   1.0412E-04   1.0412E-04   2.8571E-03 / 2.8571E-03   1.1708E-07 / 1.1708E-07   1.94% / 1.94%
8200   5.000E-03   1.1604E-04   1.1604E-04   2.8702E-03 / 2.8702E-03   2.3535E-09 / 2.3535E-09   1.29% / 1.29%
8210   5.000E-03   1.1429E-04   1.1429E-04   2.8259E-03 / 2.8259E-03   5.0254E-06 / 5.0254E-06   3.87% / 3.87%
8220   5.000E-03   1.3070E-04   1.3070E-04   2.8372E-03 / 2.8372E-03   2.2976E-06 / 2.2976E-06   1.29% / 1.29%
8230   5.000E-03   1.1074E-04   1.1074E-04   2.8275E-03 / 2.8275E-03   4.1006E-06 / 4.1006E-06   2.58% / 2.58%
8240   5.000E-03   1.0823E-04   1.0823E-04   2.8315E-03 / 2.8315E-03   2.8110E-06 / 2.8110E-06   1.29% / 1.29%
8250   5.000E-03   1.6144E-04   1.6144E-04   2.8235E-03 / 2.8235E-03   5.5680E-06 / 5.5680E-06   1.94% / 1.94%
8260   5.000E-03   1.1407E-04   1.1407E-04   2.8216E-03 / 2.8216E-03   6.2720E-06 / 6.2720E-06   1.94% / 1.94%
8270   5.000E-03   1.0955E-04   1.0955E-04   2.8614E-03 / 2.8614E-03   9.6046E-08 / 9.6046E-08   1.94% / 1.94%
8280   5.000E-03   1.0727E-04   1.0727E-04   2.8306E-03 / 2.8306E-03   2.2887E-06 / 2.2887E-06   1.29% / 1.29%
8290   5.000E-03   1.0769E-04   1.0769E-04   2.8487E-03 / 2.8487E-03   2.6411E-07 / 2.6411E-07   1.29% / 1.29%
8300   5.000E-03   1.0623E-04   1.0623E-04   2.8255E-03 / 2.8255E-03   3.2203E-06 / 3.2203E-06   1.94% / 1.94%
8310   5.000E-03   1.3274E-04   1.3274E-04   2.8368E-03 / 2.8368E-03   1.7160E-06 / 1.7160E-06   5.81% / 5.81%
8320   5.000E-03   1.0461E-04   1.0461E-04   2.8262E-03 / 2.8262E-03   2.9557E-06 / 2.9557E-06   3.23% / 3.23%
8330   5.000E-03   1.9345E-04   1.9345E-04   2.8508E-03 / 2.8508E-03   3.6821E-07 / 3.6821E-07   7.74% / 7.74%
8340   5.000E-03   1.4440E-04   1.4440E-04   2.8314E-03 / 2.8314E-03   1.9097E-06 / 1.9097E-06   1.29% / 1.29%
8350   5.000E-03   1.0946E-04   1.0946E-04   2.8238E-03 / 2.8238E-03   3.2392E-06 / 3.2392E-06   1.94% / 1.94%
8360   5.000E-03   1.0728E-04   1.0728E-04   2.8479E-03 / 2.8479E-03   7.2552E-07 / 7.2552E-07   5.81% / 5.81%
8370   5.000E-03   9.9271E-05   9.9271E-05   2.8208E-03 / 2.8208E-03   3.5553E-06 / 3.5553E-06   1.94% / 1.94%
8380   5.000E-03   1.0172E-04   1.0172E-04   2.8322E-03 / 2.8322E-03   1.0956E-06 / 1.0956E-06   1.29% / 1.29%
8390   5.000E-03   1.0482E-04   1.0482E-04   2.8349E-03 / 2.8349E-03   7.7978E-07 / 7.7978E-07   1.94% / 1.94%
8400   5.000E-03   9.8432E-05   9.8432E-05   2.8176E-03 / 2.8176E-03   3.5993E-06 / 3.5993E-06   1.94% / 1.94%
8410   5.000E-03   1.0346E-04   1.0346E-04   2.8535E-03 / 2.8535E-03   7.4656E-08 / 7.4656E-08   0.65% / 0.65%
8420   5.000E-03   1.0043E-04   1.0043E-04   2.8168E-03 / 2.8168E-03   3.4668E-06 / 3.4668E-06   1.94% / 1.94%
8430   5.000E-03   1.0924E-04   1.0924E-04   2.8415E-03 / 2.8415E-03   3.8097E-07 / 3.8097E-07   3.87% / 3.87%
8440   5.000E-03   1.0718E-04   1.0718E-04   2.8210E-03 / 2.8210E-03   2.1256E-06 / 2.1256E-06   2.58% / 2.58%
8450   5.000E-03   1.1461E-04   1.1461E-04   2.8420E-03 / 2.8420E-03   2.2872E-07 / 2.2872E-07   2.58% / 2.58%
8460   5.000E-03   1.2618E-04   1.2618E-04   2.8302E-03 / 2.8302E-03   7.2407E-07 / 7.2407E-07   1.29% / 1.29%
8470   5.000E-03   1.0418E-04   1.0418E-04   2.8136E-03 / 2.8136E-03   3.5927E-06 / 3.5927E-06   3.23% / 3.23%
8480   5.000E-03   1.1517E-04   1.1517E-04   2.8144E-03 / 2.8144E-03   2.9344E-06 / 2.9344E-06   1.29% / 1.29%
8490   5.000E-03   1.1320E-04   1.1320E-04   2.7998E-03 / 2.7998E-03   1.0441E-05 / 1.0441E-05   2.58% / 2.58%
8500   5.000E-03   1.0879E-04   1.0879E-04   2.8150E-03 / 2.8150E-03   2.5434E-06 / 2.5434E-06   1.94% / 1.94%
8510   5.000E-03   1.3602E-04   1.3602E-04   2.8094E-03 / 2.8094E-03   4.3587E-06 / 4.3587E-06   4.52% / 4.52%
8520   5.000E-03   2.4301E-04   2.4301E-04   2.8106E-03 / 2.8106E-03   4.4506E-06 / 4.4506E-06   1.94% / 1.94%
8530   5.000E-03   1.3418E-04   1.3418E-04   2.8268E-03 / 2.8268E-03   9.4966E-07 / 9.4966E-07   1.29% / 1.29%
8540   5.000E-03   1.2517E-04   1.2517E-04   2.8354E-03 / 2.8354E-03   1.7548E-07 / 1.7548E-07   2.58% / 2.58%
8550   5.000E-03   1.0668E-04   1.0668E-04   2.8466E-03 / 2.8466E-03   5.7898E-08 / 5.7898E-08   3.23% / 3.23%
8560   5.000E-03   1.0131E-04   1.0131E-04   2.8358E-03 / 2.8358E-03   6.0505E-08 / 6.0505E-08   1.29% / 1.29%
8570   5.000E-03   1.0045E-04   1.0045E-04   2.8054E-03 / 2.8054E-03   4.5011E-06 / 4.5011E-06   3.23% / 3.23%
8580   5.000E-03   9.6979E-05   9.6979E-05   2.8160E-03 / 2.8160E-03   1.5558E-06 / 1.5558E-06   1.29% / 1.29%
8590   5.000E-03   1.0532E-04   1.0532E-04   2.8031E-03 / 2.8031E-03   5.3524E-06 / 5.3524E-06   3.87% / 3.87%
8600   5.000E-03   1.1226E-04   1.1226E-04   2.8270E-03 / 2.8270E-03   3.7363E-07 / 3.7363E-07   1.94% / 1.94%
8610   5.000E-03   1.1885E-04   1.1885E-04   2.8051E-03 / 2.8051E-03   3.6760E-06 / 3.6760E-06   3.87% / 3.87%
8620   5.000E-03   9.9922E-05   9.9922E-05   2.8014E-03 / 2.8014E-03   4.6313E-06 / 4.6313E-06   3.23% / 3.23%
8630   5.000E-03   1.0720E-04   1.0720E-04   2.8427E-03 / 2.8427E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
8640   5.000E-03   1.0092E-04   1.0092E-04   2.8191E-03 / 2.8191E-03   6.3526E-07 / 6.3526E-07   1.94% / 1.94%
8650   5.000E-03   1.0788E-04   1.0788E-04   2.8098E-03 / 2.8098E-03   1.9281E-06 / 1.9281E-06   2.58% / 2.58%
8660   5.000E-03   1.0751E-04   1.0751E-04   2.7975E-03 / 2.7975E-03   5.2777E-06 / 5.2777E-06   2.58% / 2.58%
8670   5.000E-03   2.8384E-04   2.8384E-04   2.8093E-03 / 2.8093E-03   2.5184E-06 / 2.5184E-06   1.94% / 1.94%
8680   5.000E-03   2.8204E-04   2.8204E-04   2.8215E-03 / 2.8215E-03   6.9992E-07 / 6.9992E-07   1.29% / 1.29%
8690   5.000E-03   1.1733E-04   1.1733E-04   2.8064E-03 / 2.8064E-03   2.5670E-06 / 2.5670E-06   1.94% / 1.94%
8700   5.000E-03   1.0915E-04   1.0915E-04   2.8112E-03 / 2.8112E-03   1.5410E-06 / 1.5410E-06   1.29% / 1.29%
8710   5.000E-03   1.0269E-04   1.0269E-04   2.7998E-03 / 2.7998E-03   4.0651E-06 / 4.0651E-06   2.58% / 2.58%
8720   5.000E-03   9.8164E-05   9.8164E-05   2.8000E-03 / 2.8000E-03   3.8232E-06 / 3.8232E-06   2.58% / 2.58%
8730   5.000E-03   1.1821E-04   1.1821E-04   2.7949E-03 / 2.7949E-03   6.2852E-06 / 6.2852E-06   3.87% / 3.87%
8740   5.000E-03   1.0700E-04   1.0700E-04   2.8263E-03 / 2.8263E-03   7.7222E-08 / 7.7222E-08   1.29% / 1.29%
8750   5.000E-03   9.9838E-05   9.9838E-05   2.7981E-03 / 2.7981E-03   3.8200E-06 / 3.8200E-06   2.58% / 2.58%
8760   5.000E-03   1.0450E-04   1.0450E-04   2.8021E-03 / 2.8021E-03   2.4983E-06 / 2.4983E-06   1.94% / 1.94%
8770   5.000E-03   9.8999E-05   9.8999E-05   2.7934E-03 / 2.7934E-03   5.3795E-06 / 5.3795E-06   1.94% / 1.94%
8780   5.000E-03   9.6341E-05   9.6341E-05   2.7971E-03 / 2.7971E-03   3.5522E-06 / 3.5522E-06   1.94% / 1.94%
8790   5.000E-03   9.8279E-05   9.8279E-05   2.8009E-03 / 2.8009E-03   2.4191E-06 / 2.4191E-06   1.94% / 1.94%
8800   5.000E-03   9.8226E-05   9.8226E-05   2.8120E-03 / 2.8120E-03   6.6594E-07 / 6.6594E-07   1.94% / 1.94%
8810   5.000E-03   1.0805E-04   1.0805E-04   2.7832E-03 / 2.7832E-03   1.2531E-05 / 1.2531E-05   3.87% / 3.87%
8820   5.000E-03   1.1564E-04   1.1564E-04   2.8101E-03 / 2.8101E-03   6.7697E-07 / 6.7697E-07   1.29% / 1.29%
8830   5.000E-03   9.9915E-05   9.9915E-05   2.7957E-03 / 2.7957E-03   3.1804E-06 / 3.1804E-06   2.58% / 2.58%
8840   5.000E-03   1.1931E-04   1.1931E-04   2.8304E-03 / 2.8304E-03   9.9218E-07 / 9.9218E-07   5.81% / 5.81%
8850   5.000E-03   1.0349E-04   1.0349E-04   2.7874E-03 / 2.7874E-03   6.2170E-06 / 6.2170E-06   1.94% / 1.94%
8860   5.000E-03   9.7723E-05   9.7723E-05   2.8145E-03 / 2.8145E-03   1.4998E-07 / 1.4998E-07   1.29% / 1.29%
8870   5.000E-03   9.7484E-05   9.7484E-05   2.7966E-03 / 2.7966E-03   2.2289E-06 / 2.2289E-06   1.94% / 1.94%
8880   5.000E-03   1.3068E-04   1.3068E-04   2.7974E-03 / 2.7974E-03   2.0523E-06 / 2.0523E-06   1.94% / 1.94%
8890   5.000E-03   1.1255E-04   1.1255E-04   2.8662E-03 / 2.8662E-03   7.5871E-08 / 7.5871E-08   3.87% / 3.87%
8900   5.000E-03   9.6892E-05   9.6892E-05   2.7978E-03 / 2.7978E-03   1.5992E-06 / 1.5992E-06   1.94% / 1.94%
8910   5.000E-03   1.1340E-04   1.1340E-04   2.8036E-03 / 2.8036E-03   7.6471E-07 / 7.6471E-07   1.29% / 1.29%
8920   5.000E-03   9.6310E-05   9.6310E-05   2.7891E-03 / 2.7891E-03   3.2065E-06 / 3.2065E-06   1.94% / 1.94%
8930   5.000E-03   9.8586E-05   9.8586E-05   2.7807E-03 / 2.7807E-03   6.4317E-06 / 6.4317E-06   2.58% / 2.58%
8940   5.000E-03   1.0058E-04   1.0058E-04   2.7868E-03 / 2.7868E-03   3.4169E-06 / 3.4169E-06   2.58% / 2.58%
8950   5.000E-03   9.9944E-05   9.9944E-05   2.7832E-03 / 2.7832E-03   4.8717E-06 / 4.8717E-06   3.87% / 3.87%
8960   5.000E-03   1.0096E-04   1.0096E-04   2.7885E-03 / 2.7885E-03   2.4797E-06 / 2.4797E-06   1.94% / 1.94%
8970   5.000E-03   9.9955E-05   9.9955E-05   2.7815E-03 / 2.7815E-03   4.6212E-06 / 4.6212E-06   2.58% / 2.58%
8980   5.000E-03   9.7743E-05   9.7743E-05   2.8072E-03 / 2.8072E-03   2.3418E-07 / 2.3418E-07   1.94% / 1.94%
8990   5.000E-03   9.9520E-05   9.9520E-05   2.7931E-03 / 2.7931E-03   1.1156E-06 / 1.1156E-06   1.94% / 1.94%
9000   5.000E-03   9.9424E-05   9.9424E-05   2.7835E-03 / 2.7835E-03   3.0876E-06 / 3.0876E-06   1.94% / 1.94%
9010   5.000E-03   9.7703E-05   9.7703E-05   2.7800E-03 / 2.7800E-03   3.9703E-06 / 3.9703E-06   2.58% / 2.58%
9020   5.000E-03   1.1465E-04   1.1465E-04   2.7704E-03 / 2.7704E-03   1.3234E-05 / 1.3234E-05   1.94% / 1.94%
9030   5.000E-03   1.0008E-04   1.0008E-04   2.7813E-03 / 2.7813E-03   2.9778E-06 / 2.9778E-06   1.94% / 1.94%
9040   5.000E-03   1.0662E-04   1.0662E-04   2.8046E-03 / 2.8046E-03   7.8218E-08 / 7.8218E-08   1.29% / 1.29%
9050   5.000E-03   2.1292E-04   2.1292E-04   2.7808E-03 / 2.7808E-03   6.1435E-06 / 6.1435E-06   12.26% / 12.26%
9060   5.000E-03   1.0637E-04   1.0637E-04   2.7754E-03 / 2.7754E-03   5.4072E-06 / 5.4072E-06   2.58% / 2.58%
9070   5.000E-03   1.0442E-04   1.0442E-04   2.7755E-03 / 2.7755E-03   5.7244E-06 / 5.7244E-06   1.94% / 1.94%
9080   5.000E-03   9.9696E-05   9.9696E-05   2.7892E-03 / 2.7892E-03   1.1505E-06 / 1.1505E-06   1.94% / 1.94%
9090   5.000E-03   1.3780E-04   1.3780E-04   2.7802E-03 / 2.7802E-03   3.4491E-06 / 3.4491E-06   1.94% / 1.94%
9100   5.000E-03   1.1292E-04   1.1292E-04   2.7960E-03 / 2.7960E-03   4.4008E-07 / 4.4008E-07   1.29% / 1.29%
9110   5.000E-03   9.4790E-05   9.4790E-05   2.7988E-03 / 2.7988E-03   1.5911E-07 / 1.5911E-07   1.29% / 1.29%
9120   5.000E-03   9.2320E-05   9.2320E-05   2.7891E-03 / 2.7891E-03   8.4578E-07 / 8.4578E-07   1.94% / 1.94%
9130   5.000E-03   9.8885E-05   9.8885E-05   2.7892E-03 / 2.7892E-03   7.8384E-07 / 7.8384E-07   1.94% / 1.94%
9140   5.000E-03   9.9459E-05   9.9459E-05   2.7881E-03 / 2.7881E-03   8.1626E-07 / 8.1626E-07   1.29% / 1.29%
9150   5.000E-03   9.5872E-05   9.5872E-05   2.7917E-03 / 2.7917E-03   5.6734E-07 / 5.6734E-07   1.29% / 1.29%
9160   5.000E-03   1.0253E-04   1.0253E-04   2.8095E-03 / 2.8095E-03   2.3333E-10 / 2.3333E-10   1.29% / 1.29%
9170   5.000E-03   9.3523E-05   9.3523E-05   2.7875E-03 / 2.7875E-03   7.2109E-07 / 7.2109E-07   1.94% / 1.94%
9180   5.000E-03   1.2867E-04   1.2867E-04   2.8006E-03 / 2.8006E-03   8.7305E-07 / 8.7305E-07   6.45% / 6.45%
9190   5.000E-03   1.4413E-04   1.4413E-04   2.7859E-03 / 2.7859E-03   1.0127E-06 / 1.0127E-06   1.94% / 1.94%
9200   5.000E-03   1.0145E-04   1.0145E-04   2.7687E-03 / 2.7687E-03   5.4634E-06 / 5.4634E-06   2.58% / 2.58%
9210   5.000E-03   9.4706E-05   9.4706E-05   2.7823E-03 / 2.7823E-03   1.0745E-06 / 1.0745E-06   1.94% / 1.94%
9220   5.000E-03   9.5203E-05   9.5203E-05   2.7983E-03 / 2.7983E-03   6.8949E-08 / 6.8949E-08   0.65% / 0.65%
9230   5.000E-03   9.4397E-05   9.4397E-05   2.7723E-03 / 2.7723E-03   3.4574E-06 / 3.4574E-06   4.52% / 4.52%
9240   5.000E-03   1.0858E-04   1.0858E-04   2.7734E-03 / 2.7734E-03   3.9261E-06 / 3.9261E-06   7.74% / 7.74%
9250   5.000E-03   9.3648E-05   9.3648E-05   2.7784E-03 / 2.7784E-03   1.3584E-06 / 1.3584E-06   3.23% / 3.23%
9260   5.000E-03   1.0571E-04   1.0571E-04   2.8152E-03 / 2.8152E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
9270   5.000E-03   9.6706E-05   9.6706E-05   2.7885E-03 / 2.7885E-03   1.2761E-07 / 1.2761E-07   1.29% / 1.29%
9280   5.000E-03   9.6812E-05   9.6812E-05   2.7782E-03 / 2.7782E-03   1.0006E-06 / 1.0006E-06   3.23% / 3.23%
9290   5.000E-03   1.0268E-04   1.0268E-04   2.7880E-03 / 2.7880E-03   1.9960E-07 / 1.9960E-07   1.29% / 1.29%
9300   5.000E-03   1.2306E-04   1.2306E-04   2.7664E-03 / 2.7664E-03   3.9472E-06 / 3.9472E-06   1.94% / 1.94%
9310   5.000E-03   9.9720E-05   9.9720E-05   2.7789E-03 / 2.7789E-03   9.2319E-07 / 9.2319E-07   1.94% / 1.94%
9320   5.000E-03   1.0550E-04   1.0550E-04   2.8053E-03 / 2.8053E-03   0.0000E+00 / 0.0000E+00   0.00% / 0.00%
9330   5.000E-03   1.0666E-04   1.0666E-04   2.7561E-03 / 2.7561E-03   9.2910E-06 / 9.2910E-06   2.58% / 2.58%
9340   5.000E-03   9.6214E-05   9.6214E-05   2.7849E-03 / 2.7849E-03   1.6181E-07 / 1.6181E-07   1.29% / 1.29%
9350   5.000E-03   9.2424E-05   9.2424E-05   2.7730E-03 / 2.7730E-03   1.1235E-06 / 1.1235E-06   1.94% / 1.94%
9360   5.000E-03   9.3027E-05   9.3027E-05   2.7655E-03 / 2.7655E-03   2.6741E-06 / 2.6741E-06   1.94% / 1.94%
9370   5.000E-03   9.5629E-05   9.5629E-05   2.7822E-03 / 2.7822E-03   1.3984E-07 / 1.3984E-07   1.29% / 1.29%
