=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_3630'], 'val_set': ['fp_3630'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 168 / 168 / 168
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1860   5.000E-04   1.7725E-03   1.7725E-03   1.7725E-03 / 1.7725E-03   2.7031E-03 / 2.7031E-03   26.79% / 26.79%
1870   5.000E-04   1.5883E-03   1.5883E-03   1.5883E-03 / 1.5883E-03   2.6649E-03 / 2.6649E-03   26.79% / 26.79%
1880   5.000E-04   1.6025E-03   1.6025E-03   1.6025E-03 / 1.6025E-03   2.6668E-03 / 2.6668E-03   26.79% / 26.79%
1890   5.000E-04   1.5386E-03   1.5386E-03   1.5386E-03 / 1.5386E-03   2.6825E-03 / 2.6825E-03   26.79% / 26.79%
1900   5.000E-04   1.8271E-03   1.8271E-03   1.8271E-03 / 1.8271E-03   2.6142E-03 / 2.6142E-03   26.79% / 26.79%
1910   5.000E-04   1.5191E-03   1.5191E-03   1.5191E-03 / 1.5191E-03   2.7111E-03 / 2.7111E-03   26.79% / 26.79%
1920   5.000E-04   1.6186E-03   1.6186E-03   1.6186E-03 / 1.6186E-03   2.7315E-03 / 2.7315E-03   26.79% / 26.79%
1930   5.000E-04   1.6342E-03   1.6342E-03   1.6342E-03 / 1.6342E-03   2.7337E-03 / 2.7337E-03   26.79% / 26.79%
1940   5.000E-04   1.5109E-03   1.5109E-03   1.5109E-03 / 1.5109E-03   2.7134E-03 / 2.7134E-03   26.79% / 26.79%
1950   5.000E-04   1.4947E-03   1.4947E-03   1.4947E-03 / 1.4947E-03   2.7553E-03 / 2.7553E-03   26.79% / 26.79%
1960   5.000E-04   1.4785E-03   1.4785E-03   1.4785E-03 / 1.4785E-03   2.7499E-03 / 2.7499E-03   26.79% / 26.79%
1970   5.000E-04   1.4677E-03   1.4677E-03   1.4677E-03 / 1.4677E-03   2.7636E-03 / 2.7636E-03   26.79% / 26.79%
1980   5.000E-04   1.4642E-03   1.4642E-03   1.4642E-03 / 1.4642E-03   2.7634E-03 / 2.7634E-03   26.79% / 26.79%
1990   5.000E-04   1.4864E-03   1.4864E-03   1.4864E-03 / 1.4864E-03   2.7279E-03 / 2.7279E-03   26.79% / 26.79%
2000   5.000E-04   1.4511E-03   1.4511E-03   1.4511E-03 / 1.4511E-03   2.7595E-03 / 2.7595E-03   26.79% / 26.79%
2010   5.000E-04   1.4614E-03   1.4614E-03   1.4614E-03 / 1.4614E-03   2.7611E-03 / 2.7611E-03   26.79% / 26.79%
2020   5.000E-04   1.4415E-03   1.4415E-03   1.4415E-03 / 1.4415E-03   2.7865E-03 / 2.7865E-03   26.79% / 26.79%
2030   5.000E-04   1.4133E-03   1.4133E-03   1.4133E-03 / 1.4133E-03   2.7915E-03 / 2.7915E-03   26.79% / 26.79%
2040   5.000E-04   1.5192E-03   1.5192E-03   1.5192E-03 / 1.5192E-03   2.8266E-03 / 2.8266E-03   26.79% / 26.79%
2050   5.000E-04   1.4245E-03   1.4245E-03   1.4245E-03 / 1.4245E-03   2.8442E-03 / 2.8442E-03   26.79% / 26.79%
2060   5.000E-04   1.4027E-03   1.4027E-03   1.4027E-03 / 1.4027E-03   2.8238E-03 / 2.8238E-03   26.79% / 26.79%
2070   5.000E-04   1.4436E-03   1.4436E-03   1.4436E-03 / 1.4436E-03   2.7862E-03 / 2.7862E-03   26.79% / 26.79%
2080   5.000E-04   1.3790E-03   1.3790E-03   1.3790E-03 / 1.3790E-03   2.8404E-03 / 2.8404E-03   26.79% / 26.79%
2090   5.000E-04   1.3686E-03   1.3686E-03   1.3686E-03 / 1.3686E-03   2.8537E-03 / 2.8537E-03   26.79% / 26.79%
2100   5.000E-04   1.3809E-03   1.3809E-03   1.3809E-03 / 1.3809E-03   2.8783E-03 / 2.8783E-03   26.79% / 26.79%
2110   5.000E-04   1.3618E-03   1.3618E-03   1.3618E-03 / 1.3618E-03   2.8535E-03 / 2.8535E-03   26.79% / 26.79%
2120   5.000E-04   1.3978E-03   1.3978E-03   1.3978E-03 / 1.3978E-03   2.9123E-03 / 2.9123E-03   26.79% / 26.79%
2130   5.000E-04   1.3508E-03   1.3508E-03   1.3508E-03 / 1.3508E-03   2.9012E-03 / 2.9012E-03   26.79% / 26.79%
2140   5.000E-04   1.3684E-03   1.3684E-03   1.3684E-03 / 1.3684E-03   2.8990E-03 / 2.8990E-03   26.79% / 26.79%
2150   5.000E-04   1.3279E-03   1.3279E-03   1.3279E-03 / 1.3279E-03   2.9161E-03 / 2.9161E-03   26.79% / 26.79%
2160   5.000E-04   1.3238E-03   1.3238E-03   1.3238E-03 / 1.3238E-03   2.9443E-03 / 2.9443E-03   26.79% / 26.79%
2170   5.000E-04   1.3173E-03   1.3173E-03   1.3173E-03 / 1.3173E-03   2.9555E-03 / 2.9555E-03   26.79% / 26.79%
2180   5.000E-04   1.3092E-03   1.3092E-03   1.3092E-03 / 1.3092E-03   2.9854E-03 / 2.9854E-03   26.79% / 26.79%
2190   5.000E-04   1.3151E-03   1.3151E-03   1.3151E-03 / 1.3151E-03   2.9720E-03 / 2.9720E-03   26.79% / 26.79%
2200   5.000E-04   1.3058E-03   1.3058E-03   1.3058E-03 / 1.3058E-03   2.9636E-03 / 2.9636E-03   26.79% / 26.79%
2210   5.000E-04   1.2924E-03   1.2924E-03   1.2924E-03 / 1.2924E-03   2.9805E-03 / 2.9805E-03   26.79% / 26.79%
2220   5.000E-04   1.2811E-03   1.2811E-03   1.2811E-03 / 1.2811E-03   2.9710E-03 / 2.9710E-03   26.79% / 26.79%
2230   5.000E-04   1.2710E-03   1.2710E-03   1.2710E-03 / 1.2710E-03   3.0088E-03 / 3.0088E-03   26.79% / 26.79%
2240   5.000E-04   1.3464E-03   1.3464E-03   1.3464E-03 / 1.3464E-03   3.0157E-03 / 3.0157E-03   26.79% / 26.79%
2250   5.000E-04   1.2548E-03   1.2548E-03   1.2548E-03 / 1.2548E-03   3.0256E-03 / 3.0256E-03   26.79% / 26.79%
2260   5.000E-04   1.3210E-03   1.3210E-03   1.3210E-03 / 1.3210E-03   3.0644E-03 / 3.0644E-03   26.79% / 26.79%
2270   5.000E-04   1.3012E-03   1.3012E-03   1.3012E-03 / 1.3012E-03   3.0550E-03 / 3.0550E-03   26.79% / 26.79%
2280   5.000E-04   1.2930E-03   1.2930E-03   1.2930E-03 / 1.2930E-03   3.0566E-03 / 3.0566E-03   26.79% / 26.79%
2290   5.000E-04   1.2363E-03   1.2363E-03   1.2363E-03 / 1.2363E-03   3.0569E-03 / 3.0569E-03   26.79% / 26.79%
2300   5.000E-04   1.2327E-03   1.2327E-03   1.2327E-03 / 1.2327E-03   3.0846E-03 / 3.0846E-03   26.79% / 26.79%
2310   5.000E-04   1.2611E-03   1.2611E-03   1.2611E-03 / 1.2611E-03   3.1020E-03 / 3.1020E-03   26.79% / 26.79%
2320   5.000E-04   1.2344E-03   1.2344E-03   1.2344E-03 / 1.2344E-03   3.1003E-03 / 3.1003E-03   26.79% / 26.79%
2330   5.000E-04   1.2404E-03   1.2404E-03   1.2404E-03 / 1.2404E-03   3.1210E-03 / 3.1210E-03   26.79% / 26.79%
2340   5.000E-04   1.2409E-03   1.2409E-03   1.2409E-03 / 1.2409E-03   3.1441E-03 / 3.1441E-03   26.79% / 26.79%
2350   5.000E-04   1.2146E-03   1.2146E-03   1.2146E-03 / 1.2146E-03   3.1205E-03 / 3.1205E-03   26.79% / 26.79%
2360   5.000E-04   1.2058E-03   1.2058E-03   1.2058E-03 / 1.2058E-03   3.1471E-03 / 3.1471E-03   26.79% / 26.79%
2370   5.000E-04   1.2041E-03   1.2041E-03   1.2041E-03 / 1.2041E-03   3.1809E-03 / 3.1809E-03   26.79% / 26.79%
2380   5.000E-04   1.1828E-03   1.1828E-03   1.1828E-03 / 1.1828E-03   3.1672E-03 / 3.1672E-03   26.79% / 26.79%
2390   5.000E-04   1.1989E-03   1.1989E-03   1.1989E-03 / 1.1989E-03   3.2026E-03 / 3.2026E-03   26.79% / 26.79%
2400   5.000E-04   1.1716E-03   1.1716E-03   1.1716E-03 / 1.1716E-03   3.1972E-03 / 3.1972E-03   26.79% / 26.79%
2410   5.000E-04   1.3953E-03   1.3953E-03   1.3953E-03 / 1.3953E-03   3.2223E-03 / 3.2223E-03   26.79% / 26.79%
2420   5.000E-04   1.1828E-03   1.1828E-03   1.1828E-03 / 1.1828E-03   3.2296E-03 / 3.2296E-03   26.79% / 26.79%
2430   5.000E-04   1.1665E-03   1.1665E-03   1.1665E-03 / 1.1665E-03   3.2212E-03 / 3.2212E-03   26.79% / 26.79%
2440   5.000E-04   1.1877E-03   1.1877E-03   1.1877E-03 / 1.1877E-03   3.2289E-03 / 3.2289E-03   26.79% / 26.79%
2450   5.000E-04   1.1667E-03   1.1667E-03   1.1667E-03 / 1.1667E-03   3.2533E-03 / 3.2533E-03   26.79% / 26.79%
2460   5.000E-04   1.1504E-03   1.1504E-03   1.1504E-03 / 1.1504E-03   3.2874E-03 / 3.2874E-03   26.79% / 26.79%
2470   5.000E-04   1.1451E-03   1.1451E-03   1.1451E-03 / 1.1451E-03   3.2667E-03 / 3.2667E-03   26.79% / 26.79%
2480   5.000E-04   1.1425E-03   1.1425E-03   1.1425E-03 / 1.1425E-03   3.2610E-03 / 3.2610E-03   26.79% / 26.79%
2490   5.000E-04   1.1573E-03   1.1573E-03   1.1573E-03 / 1.1573E-03   3.3059E-03 / 3.3059E-03   26.79% / 26.79%
2500   5.000E-04   1.1301E-03   1.1301E-03   1.1301E-03 / 1.1301E-03   3.3223E-03 / 3.3223E-03   26.79% / 26.79%
2510   5.000E-04   1.1353E-03   1.1353E-03   1.1353E-03 / 1.1353E-03   3.3161E-03 / 3.3161E-03   26.79% / 26.79%
2520   5.000E-04   1.1417E-03   1.1417E-03   1.1417E-03 / 1.1417E-03   3.3723E-03 / 3.3723E-03   26.79% / 26.79%
2530   5.000E-04   1.1762E-03   1.1762E-03   1.1762E-03 / 1.1762E-03   3.3112E-03 / 3.3112E-03   26.79% / 26.79%
2540   5.000E-04   1.1041E-03   1.1041E-03   1.1041E-03 / 1.1041E-03   3.3537E-03 / 3.3537E-03   26.79% / 26.79%
2550   5.000E-04   1.1528E-03   1.1528E-03   1.1528E-03 / 1.1528E-03   3.3678E-03 / 3.3678E-03   26.79% / 26.79%
2560   5.000E-04   1.1136E-03   1.1136E-03   1.1136E-03 / 1.1136E-03   3.3999E-03 / 3.3999E-03   26.79% / 26.79%
2570   5.000E-04   1.0858E-03   1.0858E-03   1.0858E-03 / 1.0858E-03   3.3847E-03 / 3.3847E-03   26.79% / 26.79%
2580   5.000E-04   1.1293E-03   1.1293E-03   1.1293E-03 / 1.1293E-03   3.4186E-03 / 3.4186E-03   26.79% / 26.79%
2590   5.000E-04   1.0937E-03   1.0937E-03   1.0937E-03 / 1.0937E-03   3.4085E-03 / 3.4085E-03   26.79% / 26.79%
2600   5.000E-04   1.0859E-03   1.0859E-03   1.0859E-03 / 1.0859E-03   3.4401E-03 / 3.4401E-03   26.79% / 26.79%
2610   5.000E-04   1.2512E-03   1.2512E-03   1.2512E-03 / 1.2512E-03   3.4340E-03 / 3.4340E-03   26.79% / 26.79%
2620   5.000E-04   1.0668E-03   1.0668E-03   1.0668E-03 / 1.0668E-03   3.4351E-03 / 3.4351E-03   26.79% / 26.79%
2630   5.000E-04   1.0628E-03   1.0628E-03   1.0628E-03 / 1.0628E-03   3.4527E-03 / 3.4527E-03   26.79% / 26.79%
2640   5.000E-04   1.0866E-03   1.0866E-03   1.0866E-03 / 1.0866E-03   3.4818E-03 / 3.4818E-03   27.38% / 27.38%
2650   5.000E-04   1.0510E-03   1.0510E-03   1.0510E-03 / 1.0510E-03   3.5005E-03 / 3.5005E-03   27.38% / 27.38%
2660   5.000E-04   1.0655E-03   1.0655E-03   1.0655E-03 / 1.0655E-03   3.5177E-03 / 3.5177E-03   27.38% / 27.38%
2670   5.000E-04   1.0530E-03   1.0530E-03   1.0530E-03 / 1.0530E-03   3.5371E-03 / 3.5371E-03   27.38% / 27.38%
2680   5.000E-04   1.0487E-03   1.0487E-03   1.0487E-03 / 1.0487E-03   3.5526E-03 / 3.5526E-03   27.38% / 27.38%
2690   5.000E-04   1.0430E-03   1.0430E-03   1.0430E-03 / 1.0430E-03   3.6078E-03 / 3.6078E-03   27.38% / 27.38%
2700   5.000E-04   1.0803E-03   1.0803E-03   1.0803E-03 / 1.0803E-03   3.5958E-03 / 3.5958E-03   27.38% / 27.38%
2710   5.000E-04   1.0641E-03   1.0641E-03   1.0641E-03 / 1.0641E-03   3.5852E-03 / 3.5852E-03   27.38% / 27.38%
2720   5.000E-04   1.0271E-03   1.0271E-03   1.0271E-03 / 1.0271E-03   3.5889E-03 / 3.5889E-03   27.38% / 27.38%
2730   5.000E-04   1.0239E-03   1.0239E-03   1.0239E-03 / 1.0239E-03   3.6102E-03 / 3.6102E-03   27.38% / 27.38%
2740   5.000E-04   1.0247E-03   1.0247E-03   1.0247E-03 / 1.0247E-03   3.6205E-03 / 3.6205E-03   27.38% / 27.38%
2750   5.000E-04   1.0296E-03   1.0296E-03   1.0296E-03 / 1.0296E-03   3.6367E-03 / 3.6367E-03   27.38% / 27.38%
2760   5.000E-04   1.0121E-03   1.0121E-03   1.0121E-03 / 1.0121E-03   3.6359E-03 / 3.6359E-03   27.38% / 27.38%
2770   5.000E-04   1.0154E-03   1.0154E-03   1.0154E-03 / 1.0154E-03   3.6664E-03 / 3.6664E-03   27.38% / 27.38%
2780   5.000E-04   1.0814E-03   1.0814E-03   1.0814E-03 / 1.0814E-03   3.6827E-03 / 3.6827E-03   27.38% / 27.38%
2790   5.000E-04   1.0557E-03   1.0557E-03   1.0557E-03 / 1.0557E-03   3.7202E-03 / 3.7202E-03   27.38% / 27.38%
2800   5.000E-04   1.0049E-03   1.0049E-03   1.0049E-03 / 1.0049E-03   3.7041E-03 / 3.7041E-03   27.98% / 27.98%
2810   5.000E-04   1.0879E-03   1.0879E-03   1.0879E-03 / 1.0879E-03   3.7000E-03 / 3.7000E-03   27.98% / 27.98%
2820   5.000E-04   9.8722E-04   9.8722E-04   9.8722E-04 / 9.8722E-04   3.7490E-03 / 3.7490E-03   27.98% / 27.98%
2830   5.000E-04   1.0285E-03   1.0285E-03   1.0285E-03 / 1.0285E-03   3.7621E-03 / 3.7621E-03   27.98% / 27.98%
2840   5.000E-04   1.0483E-03   1.0483E-03   1.0483E-03 / 1.0483E-03   3.7504E-03 / 3.7504E-03   27.98% / 27.98%
2850   5.000E-04   9.8344E-04   9.8344E-04   9.8344E-04 / 9.8344E-04   3.7955E-03 / 3.7955E-03   27.98% / 27.98%
2860   5.000E-04   9.7522E-04   9.7522E-04   9.7522E-04 / 9.7522E-04   3.7718E-03 / 3.7718E-03   27.98% / 27.98%
2870   5.000E-04   9.8469E-04   9.8469E-04   9.8469E-04 / 9.8469E-04   3.8168E-03 / 3.8168E-03   27.98% / 27.98%
2880   5.000E-04   9.6977E-04   9.6977E-04   9.6977E-04 / 9.6977E-04   3.8196E-03 / 3.8196E-03   27.98% / 27.98%
2890   5.000E-04   9.6245E-04   9.6245E-04   9.6245E-04 / 9.6245E-04   3.8300E-03 / 3.8300E-03   27.98% / 27.98%
2900   5.000E-04   9.8872E-04   9.8872E-04   9.8872E-04 / 9.8872E-04   3.8208E-03 / 3.8208E-03   27.98% / 27.98%
2910   5.000E-04   9.6229E-04   9.6229E-04   9.6229E-04 / 9.6229E-04   3.8502E-03 / 3.8502E-03   27.98% / 27.98%
2920   5.000E-04   9.4819E-04   9.4819E-04   9.4819E-04 / 9.4819E-04   3.8682E-03 / 3.8682E-03   27.98% / 27.98%
2930   5.000E-04   9.7936E-04   9.7936E-04   9.7936E-04 / 9.7936E-04   3.8903E-03 / 3.8903E-03   27.98% / 27.98%
2940   5.000E-04   9.4515E-04   9.4515E-04   9.4515E-04 / 9.4515E-04   3.8801E-03 / 3.8801E-03   27.98% / 27.98%
2950   5.000E-04   9.4942E-04   9.4942E-04   9.4942E-04 / 9.4942E-04   3.8984E-03 / 3.8984E-03   27.98% / 27.98%
2960   5.000E-04   9.3629E-04   9.3629E-04   9.3629E-04 / 9.3629E-04   3.9127E-03 / 3.9127E-03   27.98% / 27.98%
2970   5.000E-04   1.2942E-03   1.2942E-03   1.2942E-03 / 1.2942E-03   3.9712E-03 / 3.9712E-03   27.98% / 27.98%
2980   5.000E-04   9.3206E-04   9.3206E-04   9.3206E-04 / 9.3206E-04   3.9439E-03 / 3.9439E-03   27.98% / 27.98%
2990   5.000E-04   9.4998E-04   9.4998E-04   9.4998E-04 / 9.4998E-04   3.9670E-03 / 3.9670E-03   27.98% / 27.98%
3000   5.000E-04   9.7422E-04   9.7422E-04   9.7422E-04 / 9.7422E-04   3.9929E-03 / 3.9929E-03   27.98% / 27.98%
3010   5.000E-04   9.3069E-04   9.3069E-04   9.3069E-04 / 9.3069E-04   4.0346E-03 / 4.0346E-03   27.98% / 27.98%
3020   5.000E-04   9.5436E-04   9.5436E-04   9.5436E-04 / 9.5436E-04   4.0366E-03 / 4.0366E-03   27.98% / 27.98%
3030   5.000E-04   9.6614E-04   9.6614E-04   9.6614E-04 / 9.6614E-04   4.0575E-03 / 4.0575E-03   27.98% / 27.98%
3040   5.000E-04   9.4866E-04   9.4866E-04   9.4866E-04 / 9.4866E-04   4.0391E-03 / 4.0391E-03   27.98% / 27.98%
3050   5.000E-04   9.1415E-04   9.1415E-04   9.1415E-04 / 9.1415E-04   4.0533E-03 / 4.0533E-03   27.98% / 27.98%
3060   5.000E-04   9.4648E-04   9.4648E-04   9.4648E-04 / 9.4648E-04   4.0911E-03 / 4.0911E-03   27.98% / 27.98%
3070   5.000E-04   9.2807E-04   9.2807E-04   9.2807E-04 / 9.2807E-04   4.0774E-03 / 4.0774E-03   27.98% / 27.98%
3080   5.000E-04   9.0569E-04   9.0569E-04   9.0569E-04 / 9.0569E-04   4.1316E-03 / 4.1316E-03   27.98% / 27.98%
3090   5.000E-04   9.6212E-04   9.6212E-04   9.6212E-04 / 9.6212E-04   4.1717E-03 / 4.1717E-03   27.98% / 27.98%
3100   5.000E-04   9.0219E-04   9.0219E-04   9.0219E-04 / 9.0219E-04   4.1450E-03 / 4.1450E-03   27.98% / 27.98%
3110   5.000E-04   9.0697E-04   9.0697E-04   9.0697E-04 / 9.0697E-04   4.1593E-03 / 4.1593E-03   27.98% / 27.98%
3120   5.000E-04   9.0516E-04   9.0516E-04   9.0516E-04 / 9.0516E-04   4.1491E-03 / 4.1491E-03   27.98% / 27.98%
3130   5.000E-04   8.9880E-04   8.9880E-04   8.9880E-04 / 8.9880E-04   4.1562E-03 / 4.1562E-03   27.98% / 27.98%
3140   5.000E-04   8.8205E-04   8.8205E-04   8.8205E-04 / 8.8205E-04   4.2009E-03 / 4.2009E-03   27.98% / 27.98%
3150   5.000E-04   9.4266E-04   9.4266E-04   9.4266E-04 / 9.4266E-04   4.2406E-03 / 4.2406E-03   27.98% / 27.98%
3160   5.000E-04   9.4198E-04   9.4198E-04   9.4198E-04 / 9.4198E-04   4.1875E-03 / 4.1875E-03   27.98% / 27.98%
3170   5.000E-04   9.1519E-04   9.1519E-04   9.1519E-04 / 9.1519E-04   4.2105E-03 / 4.2105E-03   27.98% / 27.98%
3180   5.000E-04   9.3805E-04   9.3805E-04   9.3805E-04 / 9.3805E-04   4.2856E-03 / 4.2856E-03   27.98% / 27.98%
3190   5.000E-04   8.9101E-04   8.9101E-04   8.9101E-04 / 8.9101E-04   4.2953E-03 / 4.2953E-03   27.98% / 27.98%
3200   5.000E-04   8.7941E-04   8.7941E-04   8.7941E-04 / 8.7941E-04   4.2831E-03 / 4.2831E-03   27.98% / 27.98%
3210   5.000E-04   8.7368E-04   8.7368E-04   8.7368E-04 / 8.7368E-04   4.2998E-03 / 4.2998E-03   27.98% / 27.98%
3220   5.000E-04   8.6938E-04   8.6938E-04   8.6938E-04 / 8.6938E-04   4.2686E-03 / 4.2686E-03   27.98% / 27.98%
3230   5.000E-04   8.6461E-04   8.6461E-04   8.6461E-04 / 8.6461E-04   4.2993E-03 / 4.2993E-03   27.98% / 27.98%
3240   5.000E-04   8.5630E-04   8.5630E-04   8.5630E-04 / 8.5630E-04   4.3328E-03 / 4.3328E-03   27.98% / 27.98%
3250   5.000E-04   8.5068E-04   8.5068E-04   8.5068E-04 / 8.5068E-04   4.3312E-03 / 4.3312E-03   27.98% / 27.98%
3260   5.000E-04   8.9948E-04   8.9948E-04   8.9948E-04 / 8.9948E-04   4.3627E-03 / 4.3627E-03   28.57% / 28.57%
3270   5.000E-04   8.8135E-04   8.8135E-04   8.8135E-04 / 8.8135E-04   4.3725E-03 / 4.3725E-03   28.57% / 28.57%
3280   5.000E-04   8.5664E-04   8.5664E-04   8.5664E-04 / 8.5664E-04   4.4143E-03 / 4.4143E-03   28.57% / 28.57%
3290   5.000E-04   9.0031E-04   9.0031E-04   9.0031E-04 / 9.0031E-04   4.4125E-03 / 4.4125E-03   28.57% / 28.57%
3300   5.000E-04   8.5019E-04   8.5019E-04   8.5019E-04 / 8.5019E-04   4.4244E-03 / 4.4244E-03   28.57% / 28.57%
3310   5.000E-04   8.6223E-04   8.6223E-04   8.6223E-04 / 8.6223E-04   4.3959E-03 / 4.3959E-03   28.57% / 28.57%
3320   5.000E-04   8.4767E-04   8.4767E-04   8.4767E-04 / 8.4767E-04   4.4428E-03 / 4.4428E-03   28.57% / 28.57%
3330   5.000E-04   8.4986E-04   8.4986E-04   8.4986E-04 / 8.4986E-04   4.4568E-03 / 4.4568E-03   28.57% / 28.57%
3340   5.000E-04   8.2856E-04   8.2856E-04   8.2856E-04 / 8.2856E-04   4.4928E-03 / 4.4928E-03   28.57% / 28.57%
3350   5.000E-04   8.4180E-04   8.4180E-04   8.4180E-04 / 8.4180E-04   4.5296E-03 / 4.5296E-03   28.57% / 28.57%
3360   5.000E-04   8.2625E-04   8.2625E-04   8.2625E-04 / 8.2625E-04   4.5127E-03 / 4.5127E-03   28.57% / 28.57%
3370   5.000E-04   8.1885E-04   8.1885E-04   8.1885E-04 / 8.1885E-04   4.5457E-03 / 4.5457E-03   28.57% / 28.57%
3380   5.000E-04   8.1498E-04   8.1498E-04   8.1498E-04 / 8.1498E-04   4.5266E-03 / 4.5266E-03   28.57% / 28.57%
3390   5.000E-04   8.1362E-04   8.1362E-04   8.1362E-04 / 8.1362E-04   4.5758E-03 / 4.5758E-03   28.57% / 28.57%
3400   5.000E-04   8.1692E-04   8.1692E-04   8.1692E-04 / 8.1692E-04   4.5751E-03 / 4.5751E-03   28.57% / 28.57%
3410   5.000E-04   8.1356E-04   8.1356E-04   8.1356E-04 / 8.1356E-04   4.6091E-03 / 4.6091E-03   28.57% / 28.57%
3420   5.000E-04   8.0892E-04   8.0892E-04   8.0892E-04 / 8.0892E-04   4.5844E-03 / 4.5844E-03   28.57% / 28.57%
3430   5.000E-04   8.2136E-04   8.2136E-04   8.2136E-04 / 8.2136E-04   4.6772E-03 / 4.6772E-03   28.57% / 28.57%
3440   5.000E-04   8.0022E-04   8.0022E-04   8.0022E-04 / 8.0022E-04   4.6694E-03 / 4.6694E-03   28.57% / 28.57%
3450   5.000E-04   9.0421E-04   9.0421E-04   9.0421E-04 / 9.0421E-04   4.6758E-03 / 4.6758E-03   28.57% / 28.57%
3460   5.000E-04   8.0579E-04   8.0579E-04   8.0579E-04 / 8.0579E-04   4.7134E-03 / 4.7134E-03   28.57% / 28.57%
3470   5.000E-04   1.1188E-03   1.1188E-03   1.1188E-03 / 1.1188E-03   4.7021E-03 / 4.7021E-03   28.57% / 28.57%
3480   5.000E-04   8.0740E-04   8.0740E-04   8.0740E-04 / 8.0740E-04   4.6998E-03 / 4.6998E-03   28.57% / 28.57%
3490   5.000E-04   7.9595E-04   7.9595E-04   7.9595E-04 / 7.9595E-04   4.7097E-03 / 4.7097E-03   28.57% / 28.57%
3500   5.000E-04   9.2258E-04   9.2258E-04   9.2258E-04 / 9.2258E-04   4.7920E-03 / 4.7920E-03   28.57% / 28.57%
3510   5.000E-04   8.0344E-04   8.0344E-04   8.0344E-04 / 8.0344E-04   4.7800E-03 / 4.7800E-03   28.57% / 28.57%
3520   5.000E-04   8.1938E-04   8.1938E-04   8.1938E-04 / 8.1938E-04   4.7952E-03 / 4.7952E-03   28.57% / 28.57%
3530   5.000E-04   7.8671E-04   7.8671E-04   7.8671E-04 / 7.8671E-04   4.8346E-03 / 4.8346E-03   28.57% / 28.57%
3540   5.000E-04   7.7832E-04   7.7832E-04   7.7832E-04 / 7.7832E-04   4.8371E-03 / 4.8371E-03   28.57% / 28.57%
3550   5.000E-04   7.8296E-04   7.8296E-04   7.8296E-04 / 7.8296E-04   4.8606E-03 / 4.8606E-03   28.57% / 28.57%
3560   5.000E-04   7.9465E-04   7.9465E-04   7.9465E-04 / 7.9465E-04   4.8408E-03 / 4.8408E-03   28.57% / 28.57%
3570   5.000E-04   8.6221E-04   8.6221E-04   8.6221E-04 / 8.6221E-04   4.8464E-03 / 4.8464E-03   28.57% / 28.57%
3580   5.000E-04   7.7426E-04   7.7426E-04   7.7426E-04 / 7.7426E-04   4.8804E-03 / 4.8804E-03   28.57% / 28.57%
3590   5.000E-04   8.1624E-04   8.1624E-04   8.1624E-04 / 8.1624E-04   4.8906E-03 / 4.8906E-03   28.57% / 28.57%
3600   5.000E-04   7.6818E-04   7.6818E-04   7.6818E-04 / 7.6818E-04   4.9023E-03 / 4.9023E-03   28.57% / 28.57%
3610   5.000E-04   7.6905E-04   7.6905E-04   7.6905E-04 / 7.6905E-04   4.9125E-03 / 4.9125E-03   28.57% / 28.57%
3620   5.000E-04   7.7992E-04   7.7992E-04   7.7992E-04 / 7.7992E-04   4.9389E-03 / 4.9389E-03   28.57% / 28.57%
3630   5.000E-04   7.6435E-04   7.6435E-04   7.6435E-04 / 7.6435E-04   4.9562E-03 / 4.9562E-03   28.57% / 28.57%
3640   5.000E-04   7.7579E-04   7.7579E-04   7.7579E-04 / 7.7579E-04   4.9822E-03 / 4.9822E-03   28.57% / 28.57%
3650   5.000E-04   7.9297E-04   7.9297E-04   7.9297E-04 / 7.9297E-04   4.9905E-03 / 4.9905E-03   28.57% / 28.57%
3660   5.000E-04   7.6254E-04   7.6254E-04   7.6254E-04 / 7.6254E-04   4.9689E-03 / 4.9689E-03   28.57% / 28.57%
3670   5.000E-04   7.7677E-04   7.7677E-04   7.7677E-04 / 7.7677E-04   5.0224E-03 / 5.0224E-03   28.57% / 28.57%
3680   5.000E-04   7.6184E-04   7.6184E-04   7.6184E-04 / 7.6184E-04   5.0458E-03 / 5.0458E-03   28.57% / 28.57%
3690   5.000E-04   7.9917E-04   7.9917E-04   7.9917E-04 / 7.9917E-04   5.0379E-03 / 5.0379E-03   28.57% / 28.57%
3700   5.000E-04   7.4750E-04   7.4750E-04   7.4750E-04 / 7.4750E-04   5.0746E-03 / 5.0746E-03   28.57% / 28.57%
3710   5.000E-04   7.5584E-04   7.5584E-04   7.5584E-04 / 7.5584E-04   5.0789E-03 / 5.0789E-03   28.57% / 28.57%
3720   5.000E-04   7.7639E-04   7.7639E-04   7.7639E-04 / 7.7639E-04   5.1081E-03 / 5.1081E-03   28.57% / 28.57%
3730   5.000E-04   7.6674E-04   7.6674E-04   7.6674E-04 / 7.6674E-04   5.1277E-03 / 5.1277E-03   28.57% / 28.57%
