=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_3630'], 'val_set': ['fp_3630'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 168 / 168 / 168
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
3740   1.000E-08   1.7769E+03   1.7769E+03   1.7769E+03 / 1.7769E+03   2.8571E-04 / 2.8571E-04   20.83% / 20.83%
3750   1.000E-08   1.8588E+03   1.8588E+03   1.8588E+03 / 1.8588E+03   3.2414E-04 / 3.2414E-04   20.83% / 20.83%
3760   1.000E-08   1.7550E+03   1.7550E+03   1.7550E+03 / 1.7550E+03   3.1818E-04 / 3.1818E-04   20.83% / 20.83%
3770   1.000E-08   1.7467E+03   1.7467E+03   1.7467E+03 / 1.7467E+03   3.2934E-04 / 3.2934E-04   20.83% / 20.83%
3780   1.000E-08   1.7410E+03   1.7410E+03   1.7410E+03 / 1.7410E+03   3.4215E-04 / 3.4215E-04   20.83% / 20.83%
3790   1.000E-08   1.7263E+03   1.7263E+03   1.7263E+03 / 1.7263E+03   3.4754E-04 / 3.4754E-04   20.83% / 20.83%
3800   1.000E-08   1.7154E+03   1.7154E+03   1.7154E+03 / 1.7154E+03   3.6471E-04 / 3.6471E-04   21.43% / 21.43%
3810   1.000E-08   1.7071E+03   1.7071E+03   1.7071E+03 / 1.7071E+03   3.7305E-04 / 3.7305E-04   21.43% / 21.43%
3820   1.000E-08   1.7208E+03   1.7208E+03   1.7208E+03 / 1.7208E+03   4.0698E-04 / 4.0698E-04   21.43% / 21.43%
3830   1.000E-08   1.6843E+03   1.6843E+03   1.6843E+03 / 1.6843E+03   4.0633E-04 / 4.0633E-04   21.43% / 21.43%
3840   1.000E-08   1.6760E+03   1.6760E+03   1.6760E+03 / 1.6760E+03   4.2789E-04 / 4.2789E-04   22.02% / 22.02%
3850   1.000E-08   1.7102E+03   1.7102E+03   1.7102E+03 / 1.7102E+03   4.7543E-04 / 4.7543E-04   22.62% / 22.62%
3860   1.000E-08   1.6535E+03   1.6535E+03   1.6535E+03 / 1.6535E+03   4.7242E-04 / 4.7242E-04   22.62% / 22.62%
3870   1.000E-08   1.6453E+03   1.6453E+03   1.6453E+03 / 1.6453E+03   4.8487E-04 / 4.8487E-04   22.62% / 22.62%
3880   1.000E-08   1.6307E+03   1.6307E+03   1.6307E+03 / 1.6307E+03   4.9069E-04 / 4.9069E-04   22.62% / 22.62%
3890   1.000E-08   1.6216E+03   1.6216E+03   1.6216E+03 / 1.6216E+03   5.0370E-04 / 5.0370E-04   23.21% / 23.21%
3900   1.000E-08   1.6182E+03   1.6182E+03   1.6182E+03 / 1.6182E+03   5.1829E-04 / 5.1829E-04   23.21% / 23.21%
3910   1.000E-08   1.6482E+03   1.6482E+03   1.6482E+03 / 1.6482E+03   5.7095E-04 / 5.7095E-04   23.21% / 23.21%
3920   1.000E-08   1.5888E+03   1.5888E+03   1.5888E+03 / 1.5888E+03   5.6111E-04 / 5.6111E-04   23.21% / 23.21%
3930   1.000E-08   1.5970E+03   1.5970E+03   1.5970E+03 / 1.5970E+03   5.9904E-04 / 5.9904E-04   23.81% / 23.81%
3940   1.000E-08   1.5719E+03   1.5719E+03   1.5719E+03 / 1.5719E+03   5.9632E-04 / 5.9632E-04   23.81% / 23.81%
3950   1.000E-08   1.5596E+03   1.5596E+03   1.5596E+03 / 1.5596E+03   6.3482E-04 / 6.3482E-04   23.81% / 23.81%
3960   1.000E-08   1.5511E+03   1.5511E+03   1.5511E+03 / 1.5511E+03   6.4263E-04 / 6.4263E-04   23.81% / 23.81%
3970   1.000E-08   1.5458E+03   1.5458E+03   1.5458E+03 / 1.5458E+03   6.7912E-04 / 6.7912E-04   23.81% / 23.81%
3980   1.000E-08   1.5357E+03   1.5357E+03   1.5357E+03 / 1.5357E+03   6.9209E-04 / 6.9209E-04   23.81% / 23.81%
3990   1.000E-08   1.5302E+03   1.5302E+03   1.5302E+03 / 1.5302E+03   7.2211E-04 / 7.2211E-04   23.81% / 23.81%
4000   1.000E-08   1.5173E+03   1.5173E+03   1.5173E+03 / 1.5173E+03   7.3673E-04 / 7.3673E-04   24.40% / 24.40%
4010   1.000E-08   1.5159E+03   1.5159E+03   1.5159E+03 / 1.5159E+03   7.4357E-04 / 7.4357E-04   24.40% / 24.40%
4020   1.000E-08   1.5060E+03   1.5060E+03   1.5060E+03 / 1.5060E+03   7.7960E-04 / 7.7960E-04   24.40% / 24.40%
4030   1.000E-08   1.4959E+03   1.4959E+03   1.4959E+03 / 1.4959E+03   8.2275E-04 / 8.2275E-04   24.40% / 24.40%
4040   1.000E-08   1.4885E+03   1.4885E+03   1.4885E+03 / 1.4885E+03   8.1683E-04 / 8.1683E-04   24.40% / 24.40%
4050   1.000E-08   1.4771E+03   1.4771E+03   1.4771E+03 / 1.4771E+03   8.4057E-04 / 8.4057E-04   24.40% / 24.40%
4060   1.000E-08   1.4682E+03   1.4682E+03   1.4682E+03 / 1.4682E+03   8.6567E-04 / 8.6567E-04   25.00% / 25.00%
4070   1.000E-08   1.4594E+03   1.4594E+03   1.4594E+03 / 1.4594E+03   8.8617E-04 / 8.8617E-04   25.60% / 25.60%
4080   1.000E-08   1.4521E+03   1.4521E+03   1.4521E+03 / 1.4521E+03   9.1067E-04 / 9.1067E-04   25.60% / 25.60%
4090   1.000E-08   1.4446E+03   1.4446E+03   1.4446E+03 / 1.4446E+03   9.3369E-04 / 9.3369E-04   25.60% / 25.60%
4100   1.000E-08   1.4385E+03   1.4385E+03   1.4385E+03 / 1.4385E+03   9.7916E-04 / 9.7916E-04   25.60% / 25.60%
4110   1.000E-08   1.4813E+03   1.4813E+03   1.4813E+03 / 1.4813E+03   1.0337E-03 / 1.0337E-03   25.60% / 25.60%
4120   1.000E-08   1.4228E+03   1.4228E+03   1.4228E+03 / 1.4228E+03   1.0348E-03 / 1.0348E-03   25.60% / 25.60%
4130   1.000E-08   1.4263E+03   1.4263E+03   1.4263E+03 / 1.4263E+03   1.0716E-03 / 1.0716E-03   26.19% / 26.19%
4140   1.000E-08   1.4094E+03   1.4094E+03   1.4094E+03 / 1.4094E+03   1.0743E-03 / 1.0743E-03   26.19% / 26.19%
4150   1.000E-08   1.3962E+03   1.3962E+03   1.3962E+03 / 1.3962E+03   1.1064E-03 / 1.1064E-03   26.19% / 26.19%
4160   1.000E-08   1.3901E+03   1.3901E+03   1.3901E+03 / 1.3901E+03   1.1319E-03 / 1.1319E-03   26.19% / 26.19%
4170   1.000E-08   1.3820E+03   1.3820E+03   1.3820E+03 / 1.3820E+03   1.1737E-03 / 1.1737E-03   26.19% / 26.19%
4180   1.000E-08   1.3796E+03   1.3796E+03   1.3796E+03 / 1.3796E+03   1.1907E-03 / 1.1907E-03   26.19% / 26.19%
4190   1.000E-08   1.3699E+03   1.3699E+03   1.3699E+03 / 1.3699E+03   1.2312E-03 / 1.2312E-03   26.19% / 26.19%
4200   1.000E-08   1.3642E+03   1.3642E+03   1.3642E+03 / 1.3642E+03   1.2537E-03 / 1.2537E-03   26.79% / 26.79%
4210   1.000E-08   1.3805E+03   1.3805E+03   1.3805E+03 / 1.3805E+03   1.3173E-03 / 1.3173E-03   26.79% / 26.79%
4220   1.000E-08   1.3498E+03   1.3498E+03   1.3498E+03 / 1.3498E+03   1.3285E-03 / 1.3285E-03   26.79% / 26.79%
4230   1.000E-08   1.3440E+03   1.3440E+03   1.3440E+03 / 1.3440E+03   1.3581E-03 / 1.3581E-03   26.79% / 26.79%
4240   1.000E-08   1.3403E+03   1.3403E+03   1.3403E+03 / 1.3403E+03   1.3799E-03 / 1.3799E-03   26.79% / 26.79%
4250   1.000E-08   1.3329E+03   1.3329E+03   1.3329E+03 / 1.3329E+03   1.4286E-03 / 1.4286E-03   26.79% / 26.79%
4260   1.000E-08   1.3253E+03   1.3253E+03   1.3253E+03 / 1.3253E+03   1.4419E-03 / 1.4419E-03   26.79% / 26.79%
4270   1.000E-08   1.3213E+03   1.3213E+03   1.3213E+03 / 1.3213E+03   1.4971E-03 / 1.4971E-03   26.79% / 26.79%
4280   1.000E-08   1.4443E+03   1.4443E+03   1.4443E+03 / 1.4443E+03   1.4541E-03 / 1.4541E-03   26.79% / 26.79%
4290   1.000E-08   1.3049E+03   1.3049E+03   1.3049E+03 / 1.3049E+03   1.5437E-03 / 1.5437E-03   26.79% / 26.79%
4300   1.000E-08   1.3003E+03   1.3003E+03   1.3003E+03 / 1.3003E+03   1.5812E-03 / 1.5812E-03   27.38% / 27.38%
4310   1.000E-08   1.2960E+03   1.2960E+03   1.2960E+03 / 1.2960E+03   1.6142E-03 / 1.6142E-03   27.38% / 27.38%
4320   1.000E-08   1.2931E+03   1.2931E+03   1.2931E+03 / 1.2931E+03   1.6257E-03 / 1.6257E-03   27.38% / 27.38%
4330   1.000E-08   1.2827E+03   1.2827E+03   1.2827E+03 / 1.2827E+03   1.6730E-03 / 1.6730E-03   27.98% / 27.98%
4340   1.000E-08   1.2792E+03   1.2792E+03   1.2792E+03 / 1.2792E+03   1.7099E-03 / 1.7099E-03   27.98% / 27.98%
4350   1.000E-08   1.2782E+03   1.2782E+03   1.2782E+03 / 1.2782E+03   1.7647E-03 / 1.7647E-03   27.98% / 27.98%
4360   1.000E-08   1.4260E+03   1.4260E+03   1.4260E+03 / 1.4260E+03   1.7308E-03 / 1.7308E-03   27.98% / 27.98%
4370   1.000E-08   1.3498E+03   1.3498E+03   1.3498E+03 / 1.3498E+03   1.7763E-03 / 1.7763E-03   27.98% / 27.98%
4380   1.000E-08   1.2582E+03   1.2582E+03   1.2582E+03 / 1.2582E+03   1.8721E-03 / 1.8721E-03   27.98% / 27.98%
4390   1.000E-08   1.2471E+03   1.2471E+03   1.2471E+03 / 1.2471E+03   1.8986E-03 / 1.8986E-03   27.98% / 27.98%
4400   1.000E-08   1.2447E+03   1.2447E+03   1.2447E+03 / 1.2447E+03   1.9251E-03 / 1.9251E-03   27.98% / 27.98%
4410   1.000E-08   1.2409E+03   1.2409E+03   1.2409E+03 / 1.2409E+03   1.9846E-03 / 1.9846E-03   28.57% / 28.57%
4420   1.000E-08   1.2321E+03   1.2321E+03   1.2321E+03 / 1.2321E+03   2.0107E-03 / 2.0107E-03   28.57% / 28.57%
4430   1.000E-08   1.2279E+03   1.2279E+03   1.2279E+03 / 1.2279E+03   2.0536E-03 / 2.0536E-03   28.57% / 28.57%
4440   1.000E-08   1.2357E+03   1.2357E+03   1.2357E+03 / 1.2357E+03   2.0581E-03 / 2.0581E-03   28.57% / 28.57%
4450   1.000E-08   1.2181E+03   1.2181E+03   1.2181E+03 / 1.2181E+03   2.1243E-03 / 2.1243E-03   28.57% / 28.57%
4460   1.000E-08   1.2151E+03   1.2151E+03   1.2151E+03 / 1.2151E+03   2.1475E-03 / 2.1475E-03   28.57% / 28.57%
4470   1.000E-08   1.2078E+03   1.2078E+03   1.2078E+03 / 1.2078E+03   2.2040E-03 / 2.2040E-03   28.57% / 28.57%
4480   1.000E-08   1.2024E+03   1.2024E+03   1.2024E+03 / 1.2024E+03   2.2579E-03 / 2.2579E-03   28.57% / 28.57%
4490   1.000E-08   1.1998E+03   1.1998E+03   1.1998E+03 / 1.1998E+03   2.3188E-03 / 2.3188E-03   28.57% / 28.57%
4500   1.000E-08   1.1956E+03   1.1956E+03   1.1956E+03 / 1.1956E+03   2.3403E-03 / 2.3403E-03   28.57% / 28.57%
4510   1.000E-08   1.1979E+03   1.1979E+03   1.1979E+03 / 1.1979E+03   2.4038E-03 / 2.4038E-03   28.57% / 28.57%
4520   1.000E-08   1.1837E+03   1.1837E+03   1.1837E+03 / 1.1837E+03   2.4411E-03 / 2.4411E-03   28.57% / 28.57%
4530   1.000E-08   1.1733E+03   1.1733E+03   1.1733E+03 / 1.1733E+03   2.5063E-03 / 2.5063E-03   28.57% / 28.57%
4540   1.000E-08   1.1684E+03   1.1684E+03   1.1684E+03 / 1.1684E+03   2.5531E-03 / 2.5531E-03   28.57% / 28.57%
4550   1.000E-08   1.1996E+03   1.1996E+03   1.1996E+03 / 1.1996E+03   2.6514E-03 / 2.6514E-03   29.17% / 29.17%
4560   1.000E-08   1.1836E+03   1.1836E+03   1.1836E+03 / 1.1836E+03   2.6977E-03 / 2.6977E-03   29.17% / 29.17%
4570   1.000E-08   1.1565E+03   1.1565E+03   1.1565E+03 / 1.1565E+03   2.6873E-03 / 2.6873E-03   28.57% / 28.57%
4580   1.000E-08   1.3457E+03   1.3457E+03   1.3457E+03 / 1.3457E+03   2.6265E-03 / 2.6265E-03   28.57% / 28.57%
4590   1.000E-08   1.1420E+03   1.1420E+03   1.1420E+03 / 1.1420E+03   2.8023E-03 / 2.8023E-03   29.17% / 29.17%
4600   1.000E-08   1.1409E+03   1.1409E+03   1.1409E+03 / 1.1409E+03   2.8679E-03 / 2.8679E-03   29.17% / 29.17%
4610   1.000E-08   1.1339E+03   1.1339E+03   1.1339E+03 / 1.1339E+03   2.9074E-03 / 2.9074E-03   29.17% / 29.17%
4620   1.000E-08   1.1313E+03   1.1313E+03   1.1313E+03 / 1.1313E+03   2.9343E-03 / 2.9343E-03   29.17% / 29.17%
4630   1.000E-08   1.1295E+03   1.1295E+03   1.1295E+03 / 1.1295E+03   2.9999E-03 / 2.9999E-03   29.76% / 29.76%
4640   1.000E-08   1.1230E+03   1.1230E+03   1.1230E+03 / 1.1230E+03   3.0353E-03 / 3.0353E-03   29.76% / 29.76%
4650   1.000E-08   1.1162E+03   1.1162E+03   1.1162E+03 / 1.1162E+03   3.1216E-03 / 3.1216E-03   29.76% / 29.76%
4660   1.000E-08   1.1145E+03   1.1145E+03   1.1145E+03 / 1.1145E+03   3.1286E-03 / 3.1286E-03   29.76% / 29.76%
4670   1.000E-08   1.1087E+03   1.1087E+03   1.1087E+03 / 1.1087E+03   3.2090E-03 / 3.2090E-03   29.76% / 29.76%
4680   1.000E-08   1.1143E+03   1.1143E+03   1.1143E+03 / 1.1143E+03   3.2343E-03 / 3.2343E-03   29.76% / 29.76%
4690   1.000E-08   1.0986E+03   1.0986E+03   1.0986E+03 / 1.0986E+03   3.3506E-03 / 3.3506E-03   29.76% / 29.76%
4700   1.000E-08   1.1009E+03   1.1009E+03   1.1009E+03 / 1.1009E+03   3.4074E-03 / 3.4074E-03   29.76% / 29.76%
4710   1.000E-08   1.0953E+03   1.0953E+03   1.0953E+03 / 1.0953E+03   3.4624E-03 / 3.4624E-03   29.76% / 29.76%
4720   1.000E-08   1.1010E+03   1.1010E+03   1.1010E+03 / 1.1010E+03   3.4967E-03 / 3.4967E-03   29.76% / 29.76%
4730   1.000E-08   1.0987E+03   1.0987E+03   1.0987E+03 / 1.0987E+03   3.6219E-03 / 3.6219E-03   29.76% / 29.76%
4740   1.000E-08   1.0788E+03   1.0788E+03   1.0788E+03 / 1.0788E+03   3.6423E-03 / 3.6423E-03   29.76% / 29.76%
4750   1.000E-08   1.1130E+03   1.1130E+03   1.1130E+03 / 1.1130E+03   3.6909E-03 / 3.6909E-03   29.76% / 29.76%
4760   1.000E-08   1.0684E+03   1.0684E+03   1.0684E+03 / 1.0684E+03   3.8108E-03 / 3.8108E-03   30.36% / 30.36%
4770   1.000E-08   1.0649E+03   1.0649E+03   1.0649E+03 / 1.0649E+03   3.8748E-03 / 3.8748E-03   30.36% / 30.36%
4780   1.000E-08   1.0705E+03   1.0705E+03   1.0705E+03 / 1.0705E+03   3.9570E-03 / 3.9570E-03   30.36% / 30.36%
4790   1.000E-08   1.0586E+03   1.0586E+03   1.0586E+03 / 1.0586E+03   4.0199E-03 / 4.0199E-03   30.36% / 30.36%
4800   1.000E-08   1.0546E+03   1.0546E+03   1.0546E+03 / 1.0546E+03   4.0560E-03 / 4.0560E-03   30.36% / 30.36%
4810   1.000E-08   1.0528E+03   1.0528E+03   1.0528E+03 / 1.0528E+03   4.1357E-03 / 4.1357E-03   30.36% / 30.36%
4820   1.000E-08   1.0459E+03   1.0459E+03   1.0459E+03 / 1.0459E+03   4.2334E-03 / 4.2334E-03   30.36% / 30.36%
4830   1.000E-08   1.0431E+03   1.0431E+03   1.0431E+03 / 1.0431E+03   4.2985E-03 / 4.2985E-03   30.36% / 30.36%
4840   1.000E-08   1.0451E+03   1.0451E+03   1.0451E+03 / 1.0451E+03   4.3858E-03 / 4.3858E-03   30.36% / 30.36%
4850   1.000E-08   1.0365E+03   1.0365E+03   1.0365E+03 / 1.0365E+03   4.4513E-03 / 4.4513E-03   30.36% / 30.36%
4860   1.000E-08   1.0380E+03   1.0380E+03   1.0380E+03 / 1.0380E+03   4.5758E-03 / 4.5758E-03   30.36% / 30.36%
4870   1.000E-08   1.0344E+03   1.0344E+03   1.0344E+03 / 1.0344E+03   4.6267E-03 / 4.6267E-03   30.36% / 30.36%
4880   1.000E-08   1.0219E+03   1.0219E+03   1.0219E+03 / 1.0219E+03   4.7149E-03 / 4.7149E-03   30.36% / 30.36%
4890   1.000E-08   1.0336E+03   1.0336E+03   1.0336E+03 / 1.0336E+03   4.8188E-03 / 4.8188E-03   30.36% / 30.36%
4900   1.000E-08   1.0181E+03   1.0181E+03   1.0181E+03 / 1.0181E+03   4.8348E-03 / 4.8348E-03   30.36% / 30.36%
4910   1.000E-08   1.0177E+03   1.0177E+03   1.0177E+03 / 1.0177E+03   4.9028E-03 / 4.9028E-03   30.36% / 30.36%
4920   1.000E-08   1.0185E+03   1.0185E+03   1.0185E+03 / 1.0185E+03   4.9550E-03 / 4.9550E-03   30.36% / 30.36%
4930   1.000E-08   1.0074E+03   1.0074E+03   1.0074E+03 / 1.0074E+03   5.0575E-03 / 5.0575E-03   30.36% / 30.36%
4940   1.000E-08   1.0086E+03   1.0086E+03   1.0086E+03 / 1.0086E+03   5.1397E-03 / 5.1397E-03   30.36% / 30.36%
4950   1.000E-08   1.0061E+03   1.0061E+03   1.0061E+03 / 1.0061E+03   5.2057E-03 / 5.2057E-03   30.36% / 30.36%
4960   1.000E-08   1.0011E+03   1.0011E+03   1.0011E+03 / 1.0011E+03   5.2289E-03 / 5.2289E-03   30.36% / 30.36%
4970   1.000E-08   1.0103E+03   1.0103E+03   1.0103E+03 / 1.0103E+03   5.2714E-03 / 5.2714E-03   30.36% / 30.36%
4980   1.000E-08   9.9291E+02   9.9291E+02   9.9291E+02 / 9.9291E+02   5.3691E-03 / 5.3691E-03   30.95% / 30.95%
4990   1.000E-08   9.9054E+02   9.9054E+02   9.9054E+02 / 9.9054E+02   5.4142E-03 / 5.4142E-03   30.95% / 30.95%
5000   1.000E-08   9.8992E+02   9.8992E+02   9.8992E+02 / 9.8992E+02   5.4952E-03 / 5.4952E-03   30.95% / 30.95%
===============================================================================================================
Saved model to models/fp_memorization_norealiz/TBNNiii-24May03_10:38:57.pickle
