=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_2540'], 'val_set': ['fp_2540'], 'test_set': ['fp_2540'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 155 / 155 / 155
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1860   1.000E-03   7.7062E+00   7.7062E+00   7.7062E+00 / 7.7062E+00   6.1566E-02 / 6.1566E-02   35.48% / 35.48%
1870   1.000E-03   7.5843E+00   7.5843E+00   7.5843E+00 / 7.5843E+00   6.1872E-02 / 6.1872E-02   35.48% / 35.48%
1880   1.000E-03   7.6451E+00   7.6451E+00   7.6451E+00 / 7.6451E+00   6.2151E-02 / 6.2151E-02   35.48% / 35.48%
1890   1.000E-03   1.2215E+01   1.2215E+01   1.2215E+01 / 1.2215E+01   6.2282E-02 / 6.2282E-02   35.48% / 35.48%
1900   1.000E-03   1.0265E+01   1.0265E+01   1.0265E+01 / 1.0265E+01   6.1870E-02 / 6.1870E-02   35.48% / 35.48%
1910   1.000E-03   7.3604E+00   7.3604E+00   7.3604E+00 / 7.3604E+00   6.1545E-02 / 6.1545E-02   35.48% / 35.48%
1920   1.000E-03   7.6018E+00   7.6018E+00   7.6018E+00 / 7.6018E+00   6.1664E-02 / 6.1664E-02   35.48% / 35.48%
1930   1.000E-03   7.5338E+00   7.5338E+00   7.5338E+00 / 7.5338E+00   6.1914E-02 / 6.1914E-02   35.48% / 35.48%
1940   1.000E-03   7.2564E+00   7.2564E+00   7.2564E+00 / 7.2564E+00   6.2354E-02 / 6.2354E-02   35.48% / 35.48%
1950   1.000E-03   7.0800E+00   7.0800E+00   7.0800E+00 / 7.0800E+00   6.2651E-02 / 6.2651E-02   35.48% / 35.48%
1960   1.000E-03   7.0476E+00   7.0476E+00   7.0476E+00 / 7.0476E+00   6.2952E-02 / 6.2952E-02   35.48% / 35.48%
1970   1.000E-03   6.9619E+00   6.9619E+00   6.9619E+00 / 6.9619E+00   6.3274E-02 / 6.3274E-02   35.48% / 35.48%
1980   1.000E-03   6.9456E+00   6.9456E+00   6.9456E+00 / 6.9456E+00   6.3592E-02 / 6.3592E-02   35.48% / 35.48%
1990   1.000E-03   7.6584E+00   7.6584E+00   7.6584E+00 / 7.6584E+00   6.3945E-02 / 6.3945E-02   35.48% / 35.48%
2000   1.000E-03   2.4576E+01   2.4576E+01   2.4576E+01 / 2.4576E+01   6.4265E-02 / 6.4265E-02   35.48% / 35.48%
2010   1.000E-03   1.4283E+01   1.4283E+01   1.4283E+01 / 1.4283E+01   6.2878E-02 / 6.2878E-02   35.48% / 35.48%
2020   1.000E-03   8.6345E+00   8.6345E+00   8.6345E+00 / 8.6345E+00   6.3013E-02 / 6.3013E-02   35.48% / 35.48%
2030   1.000E-03   6.8585E+00   6.8585E+00   6.8585E+00 / 6.8585E+00   6.3140E-02 / 6.3140E-02   35.48% / 35.48%
2040   1.000E-03   6.6241E+00   6.6241E+00   6.6241E+00 / 6.6241E+00   6.3564E-02 / 6.3564E-02   35.48% / 35.48%
2050   1.000E-03   6.5751E+00   6.5751E+00   6.5751E+00 / 6.5751E+00   6.3889E-02 / 6.3889E-02   35.48% / 35.48%
2060   1.000E-03   6.5549E+00   6.5549E+00   6.5549E+00 / 6.5549E+00   6.4236E-02 / 6.4236E-02   35.48% / 35.48%
2070   1.000E-03   6.4801E+00   6.4801E+00   6.4801E+00 / 6.4801E+00   6.4518E-02 / 6.4518E-02   35.48% / 35.48%
2080   1.000E-03   6.4366E+00   6.4366E+00   6.4366E+00 / 6.4366E+00   6.4827E-02 / 6.4827E-02   35.48% / 35.48%
2090   1.000E-03   6.4326E+00   6.4326E+00   6.4326E+00 / 6.4326E+00   6.5128E-02 / 6.5128E-02   35.48% / 35.48%
2100   1.000E-03   7.7816E+00   7.7816E+00   7.7816E+00 / 7.7816E+00   6.5345E-02 / 6.5345E-02   35.48% / 35.48%
2110   1.000E-03   2.6338E+01   2.6338E+01   2.6338E+01 / 2.6338E+01   6.4976E-02 / 6.4976E-02   35.48% / 35.48%
2120   1.000E-03   1.1549E+01   1.1549E+01   1.1549E+01 / 1.1549E+01   6.4735E-02 / 6.4735E-02   35.48% / 35.48%
2130   1.000E-03   7.0703E+00   7.0703E+00   7.0703E+00 / 7.0703E+00   6.4346E-02 / 6.4346E-02   35.48% / 35.48%
2140   1.000E-03   6.1932E+00   6.1932E+00   6.1932E+00 / 6.1932E+00   6.4744E-02 / 6.4744E-02   35.48% / 35.48%
2150   1.000E-03   6.1156E+00   6.1156E+00   6.1156E+00 / 6.1156E+00   6.5102E-02 / 6.5102E-02   35.48% / 35.48%
2160   1.000E-03   6.0888E+00   6.0888E+00   6.0888E+00 / 6.0888E+00   6.5460E-02 / 6.5460E-02   35.48% / 35.48%
2170   1.000E-03   6.0820E+00   6.0820E+00   6.0820E+00 / 6.0820E+00   6.5747E-02 / 6.5747E-02   35.48% / 35.48%
2180   1.000E-03   5.9880E+00   5.9880E+00   5.9880E+00 / 5.9880E+00   6.6085E-02 / 6.6085E-02   35.48% / 35.48%
2190   1.000E-03   5.9775E+00   5.9775E+00   5.9775E+00 / 5.9775E+00   6.6410E-02 / 6.6410E-02   35.48% / 35.48%
2200   1.000E-03   6.1673E+00   6.1673E+00   6.1673E+00 / 6.1673E+00   6.6748E-02 / 6.6748E-02   35.48% / 35.48%
2210   1.000E-03   1.2403E+01   1.2403E+01   1.2403E+01 / 1.2403E+01   6.7161E-02 / 6.7161E-02   35.48% / 35.48%
2220   1.000E-03   6.1410E+00   6.1410E+00   6.1410E+00 / 6.1410E+00   6.6335E-02 / 6.6335E-02   35.48% / 35.48%
2230   1.000E-03   5.8336E+00   5.8336E+00   5.8336E+00 / 5.8336E+00   6.5912E-02 / 6.5912E-02   35.48% / 35.48%
2240   1.000E-03   5.9538E+00   5.9538E+00   5.9538E+00 / 5.9538E+00   6.6015E-02 / 6.6015E-02   35.48% / 35.48%
2250   1.000E-03   5.8177E+00   5.8177E+00   5.8177E+00 / 5.8177E+00   6.6432E-02 / 6.6432E-02   36.13% / 36.13%
2260   1.000E-03   5.6848E+00   5.6848E+00   5.6848E+00 / 5.6848E+00   6.6754E-02 / 6.6754E-02   36.13% / 36.13%
2270   1.000E-03   5.6997E+00   5.6997E+00   5.6997E+00 / 5.6997E+00   6.7070E-02 / 6.7070E-02   36.13% / 36.13%
2280   1.000E-03   5.6307E+00   5.6307E+00   5.6307E+00 / 5.6307E+00   6.7424E-02 / 6.7424E-02   36.13% / 36.13%
2290   1.000E-03   5.6456E+00   5.6456E+00   5.6456E+00 / 5.6456E+00   6.7754E-02 / 6.7754E-02   36.13% / 36.13%
2300   1.000E-03   6.1132E+00   6.1132E+00   6.1132E+00 / 6.1132E+00   6.8105E-02 / 6.8105E-02   36.77% / 36.77%
2310   1.000E-03   1.6052E+01   1.6052E+01   1.6052E+01 / 1.6052E+01   6.8486E-02 / 6.8486E-02   36.77% / 36.77%
2320   1.000E-03   6.3698E+00   6.3698E+00   6.3698E+00 / 6.3698E+00   6.7363E-02 / 6.7363E-02   36.13% / 36.13%
2330   1.000E-03   5.9354E+00   5.9354E+00   5.9354E+00 / 5.9354E+00   6.7313E-02 / 6.7313E-02   36.13% / 36.13%
2340   1.000E-03   5.6056E+00   5.6056E+00   5.6056E+00 / 5.6056E+00   6.7461E-02 / 6.7461E-02   36.77% / 36.77%
2350   1.000E-03   5.3826E+00   5.3826E+00   5.3826E+00 / 5.3826E+00   6.7871E-02 / 6.7871E-02   36.77% / 36.77%
2360   1.000E-03   5.4286E+00   5.4286E+00   5.4286E+00 / 5.4286E+00   6.8237E-02 / 6.8237E-02   36.77% / 36.77%
2370   1.000E-03   5.3719E+00   5.3719E+00   5.3719E+00 / 5.3719E+00   6.8513E-02 / 6.8513E-02   36.77% / 36.77%
2380   1.000E-03   5.3928E+00   5.3928E+00   5.3928E+00 / 5.3928E+00   6.8823E-02 / 6.8823E-02   36.77% / 36.77%
2390   1.000E-03   5.8531E+00   5.8531E+00   5.8531E+00 / 5.8531E+00   6.9088E-02 / 6.9088E-02   36.77% / 36.77%
2400   1.000E-03   1.5218E+01   1.5218E+01   1.5218E+01 / 1.5218E+01   6.9042E-02 / 6.9042E-02   36.77% / 36.77%
2410   1.000E-03   5.2696E+00   5.2696E+00   5.2696E+00 / 5.2696E+00   6.8680E-02 / 6.8680E-02   36.77% / 36.77%
2420   1.000E-03   5.1699E+00   5.1699E+00   5.1699E+00 / 5.1699E+00   6.8483E-02 / 6.8483E-02   36.77% / 36.77%
2430   1.000E-03   5.2040E+00   5.2040E+00   5.2040E+00 / 5.2040E+00   6.8707E-02 / 6.8707E-02   36.77% / 36.77%
2440   1.000E-03   5.3601E+00   5.3601E+00   5.3601E+00 / 5.3601E+00   6.9139E-02 / 6.9139E-02   36.77% / 36.77%
2450   1.000E-03   5.2284E+00   5.2284E+00   5.2284E+00 / 5.2284E+00   6.9396E-02 / 6.9396E-02   36.77% / 36.77%
2460   1.000E-03   5.1366E+00   5.1366E+00   5.1366E+00 / 5.1366E+00   6.9725E-02 / 6.9725E-02   36.77% / 36.77%
2470   1.000E-03   5.0978E+00   5.0978E+00   5.0978E+00 / 5.0978E+00   7.0042E-02 / 7.0042E-02   36.77% / 36.77%
2480   1.000E-03   6.0444E+00   6.0444E+00   6.0444E+00 / 6.0444E+00   7.0282E-02 / 7.0282E-02   36.77% / 36.77%
2490   1.000E-03   2.3145E+01   2.3145E+01   2.3145E+01 / 2.3145E+01   6.9978E-02 / 6.9978E-02   36.77% / 36.77%
2500   1.000E-03   9.7017E+00   9.7017E+00   9.7017E+00 / 9.7017E+00   6.9707E-02 / 6.9707E-02   36.77% / 36.77%
2510   1.000E-03   7.1558E+00   7.1558E+00   7.1558E+00 / 7.1558E+00   6.9206E-02 / 6.9206E-02   36.77% / 36.77%
2520   1.000E-03   5.7267E+00   5.7267E+00   5.7267E+00 / 5.7267E+00   6.9725E-02 / 6.9725E-02   36.77% / 36.77%
2530   1.000E-03   5.1908E+00   5.1908E+00   5.1908E+00 / 5.1908E+00   6.9948E-02 / 6.9948E-02   36.77% / 36.77%
2540   1.000E-03   4.8786E+00   4.8786E+00   4.8786E+00 / 4.8786E+00   7.0367E-02 / 7.0367E-02   36.77% / 36.77%
2550   1.000E-03   4.8450E+00   4.8450E+00   4.8450E+00 / 4.8450E+00   7.0699E-02 / 7.0699E-02   36.77% / 36.77%
2560   1.000E-03   4.7813E+00   4.7813E+00   4.7813E+00 / 4.7813E+00   7.1002E-02 / 7.1002E-02   36.77% / 36.77%
2570   1.000E-03   4.8079E+00   4.8079E+00   4.8079E+00 / 4.8079E+00   7.1316E-02 / 7.1316E-02   36.77% / 36.77%
2580   1.000E-03   6.0895E+00   6.0895E+00   6.0895E+00 / 6.0895E+00   7.1540E-02 / 7.1540E-02   36.77% / 36.77%
2590   1.000E-03   2.5163E+01   2.5163E+01   2.5163E+01 / 2.5163E+01   7.1067E-02 / 7.1067E-02   36.77% / 36.77%
2600   1.000E-03   1.0235E+01   1.0235E+01   1.0235E+01 / 1.0235E+01   7.0740E-02 / 7.0740E-02   36.77% / 36.77%
2610   1.000E-03   5.9894E+00   5.9894E+00   5.9894E+00 / 5.9894E+00   7.0226E-02 / 7.0226E-02   36.77% / 36.77%
2620   1.000E-03   4.8195E+00   4.8195E+00   4.8195E+00 / 4.8195E+00   7.0674E-02 / 7.0674E-02   36.77% / 36.77%
2630   1.000E-03   4.6766E+00   4.6766E+00   4.6766E+00 / 4.6766E+00   7.0979E-02 / 7.0979E-02   36.77% / 36.77%
2640   1.000E-03   4.6687E+00   4.6687E+00   4.6687E+00 / 4.6687E+00   7.1379E-02 / 7.1379E-02   36.77% / 36.77%
2650   1.000E-03   4.6334E+00   4.6334E+00   4.6334E+00 / 4.6334E+00   7.1664E-02 / 7.1664E-02   36.77% / 36.77%
2660   1.000E-03   4.5480E+00   4.5480E+00   4.5480E+00 / 4.5480E+00   7.2016E-02 / 7.2016E-02   36.77% / 36.77%
2670   1.000E-03   4.5321E+00   4.5321E+00   4.5321E+00 / 4.5321E+00   7.2365E-02 / 7.2365E-02   36.77% / 36.77%
2680   1.000E-03   4.6161E+00   4.6161E+00   4.6161E+00 / 4.6161E+00   7.2721E-02 / 7.2721E-02   36.77% / 36.77%
2690   1.000E-03   8.3736E+00   8.3736E+00   8.3736E+00 / 8.3736E+00   7.3176E-02 / 7.3176E-02   36.77% / 36.77%
2700   1.000E-03   8.4756E+00   8.4756E+00   8.4756E+00 / 8.4756E+00   7.2488E-02 / 7.2488E-02   36.77% / 36.77%
2710   1.000E-03   4.6528E+00   4.6528E+00   4.6528E+00 / 4.6528E+00   7.1459E-02 / 7.1459E-02   36.77% / 36.77%
2720   1.000E-03   4.6334E+00   4.6334E+00   4.6334E+00 / 4.6334E+00   7.1493E-02 / 7.1493E-02   36.77% / 36.77%
2730   1.000E-03   4.6772E+00   4.6772E+00   4.6772E+00 / 4.6772E+00   7.1946E-02 / 7.1946E-02   36.77% / 36.77%
2740   1.000E-03   4.4916E+00   4.4916E+00   4.4916E+00 / 4.4916E+00   7.2222E-02 / 7.2222E-02   36.77% / 36.77%
2750   1.000E-03   4.3678E+00   4.3678E+00   4.3678E+00 / 4.3678E+00   7.2603E-02 / 7.2603E-02   36.77% / 36.77%
2760   1.000E-03   4.3665E+00   4.3665E+00   4.3665E+00 / 4.3665E+00   7.2945E-02 / 7.2945E-02   36.77% / 36.77%
2770   1.000E-03   4.3277E+00   4.3277E+00   4.3277E+00 / 4.3277E+00   7.3254E-02 / 7.3254E-02   36.77% / 36.77%
2780   1.000E-03   4.3417E+00   4.3417E+00   4.3417E+00 / 4.3417E+00   7.3581E-02 / 7.3581E-02   36.77% / 36.77%
2790   1.000E-03   4.7875E+00   4.7875E+00   4.7875E+00 / 4.7875E+00   7.3857E-02 / 7.3857E-02   36.77% / 36.77%
2800   1.000E-03   1.7795E+01   1.7795E+01   1.7795E+01 / 1.7795E+01   7.3704E-02 / 7.3704E-02   36.77% / 36.77%
2810   1.000E-03   5.8029E+00   5.8029E+00   5.8029E+00 / 5.8029E+00   7.3187E-02 / 7.3187E-02   36.77% / 36.77%
2820   1.000E-03   5.3963E+00   5.3963E+00   5.3963E+00 / 5.3963E+00   7.2638E-02 / 7.2638E-02   36.77% / 36.77%
2830   1.000E-03   4.7942E+00   4.7942E+00   4.7942E+00 / 4.7942E+00   7.3082E-02 / 7.3082E-02   36.77% / 36.77%
2840   1.000E-03   4.3512E+00   4.3512E+00   4.3512E+00 / 4.3512E+00   7.3324E-02 / 7.3324E-02   36.77% / 36.77%
2850   1.000E-03   4.1715E+00   4.1715E+00   4.1715E+00 / 4.1715E+00   7.3713E-02 / 7.3713E-02   36.77% / 36.77%
2860   1.000E-03   4.2370E+00   4.2370E+00   4.2370E+00 / 4.2370E+00   7.4087E-02 / 7.4087E-02   36.77% / 36.77%
2870   1.000E-03   4.1312E+00   4.1312E+00   4.1312E+00 / 4.1312E+00   7.4396E-02 / 7.4396E-02   36.77% / 36.77%
2880   1.000E-03   4.1156E+00   4.1156E+00   4.1156E+00 / 4.1156E+00   7.4727E-02 / 7.4727E-02   36.77% / 36.77%
2890   1.000E-03   4.2488E+00   4.2488E+00   4.2488E+00 / 4.2488E+00   7.5037E-02 / 7.5037E-02   36.77% / 36.77%
2900   1.000E-03   1.3410E+01   1.3410E+01   1.3410E+01 / 1.3410E+01   7.5018E-02 / 7.5018E-02   36.77% / 36.77%
2910   1.000E-03   4.6052E+00   4.6052E+00   4.6052E+00 / 4.6052E+00   7.4162E-02 / 7.4162E-02   36.77% / 36.77%
2920   1.000E-03   7.1143E+00   7.1143E+00   7.1143E+00 / 7.1143E+00   7.3172E-02 / 7.3172E-02   36.77% / 36.77%
2930   1.000E-03   5.4820E+00   5.4820E+00   5.4820E+00 / 5.4820E+00   7.3610E-02 / 7.3610E-02   36.77% / 36.77%
2940   1.000E-03   4.2430E+00   4.2430E+00   4.2430E+00 / 4.2430E+00   7.3788E-02 / 7.3788E-02   36.77% / 36.77%
2950   1.000E-03   4.0295E+00   4.0295E+00   4.0295E+00 / 4.0295E+00   7.4213E-02 / 7.4213E-02   36.77% / 36.77%
2960   1.000E-03   4.0013E+00   4.0013E+00   4.0013E+00 / 4.0013E+00   7.4530E-02 / 7.4530E-02   36.77% / 36.77%
2970   1.000E-03   3.9945E+00   3.9945E+00   3.9945E+00 / 3.9945E+00   7.4903E-02 / 7.4903E-02   36.77% / 36.77%
2980   1.000E-03   3.9608E+00   3.9608E+00   3.9608E+00 / 3.9608E+00   7.5217E-02 / 7.5217E-02   36.77% / 36.77%
2990   1.000E-03   3.9373E+00   3.9373E+00   3.9373E+00 / 3.9373E+00   7.5570E-02 / 7.5570E-02   36.77% / 36.77%
3000   1.000E-03   3.9188E+00   3.9188E+00   3.9188E+00 / 3.9188E+00   7.5919E-02 / 7.5919E-02   36.77% / 36.77%
3010   1.000E-03   4.0398E+00   4.0398E+00   4.0398E+00 / 4.0398E+00   7.6238E-02 / 7.6238E-02   36.77% / 36.77%
3020   1.000E-03   1.1897E+01   1.1897E+01   1.1897E+01 / 1.1897E+01   7.6249E-02 / 7.6249E-02   36.77% / 36.77%
3030   1.000E-03   3.9181E+00   3.9181E+00   3.9181E+00 / 3.9181E+00   7.5362E-02 / 7.5362E-02   36.77% / 36.77%
3040   1.000E-03   5.7434E+00   5.7434E+00   5.7434E+00 / 5.7434E+00   7.4428E-02 / 7.4428E-02   36.77% / 36.77%
3050   1.000E-03   5.3854E+00   5.3854E+00   5.3854E+00 / 5.3854E+00   7.4832E-02 / 7.4832E-02   36.77% / 36.77%
3060   1.000E-03   4.3239E+00   4.3239E+00   4.3239E+00 / 4.3239E+00   7.4969E-02 / 7.4969E-02   36.77% / 36.77%
3070   1.000E-03   3.9600E+00   3.9600E+00   3.9600E+00 / 3.9600E+00   7.5447E-02 / 7.5447E-02   36.77% / 36.77%
3080   1.000E-03   3.8760E+00   3.8760E+00   3.8760E+00 / 3.8760E+00   7.5720E-02 / 7.5720E-02   36.77% / 36.77%
3090   1.000E-03   3.8181E+00   3.8181E+00   3.8181E+00 / 3.8181E+00   7.6115E-02 / 7.6115E-02   36.77% / 36.77%
3100   1.000E-03   3.7612E+00   3.7612E+00   3.7612E+00 / 3.7612E+00   7.6446E-02 / 7.6446E-02   36.77% / 36.77%
3110   1.000E-03   3.7566E+00   3.7566E+00   3.7566E+00 / 3.7566E+00   7.6789E-02 / 7.6789E-02   36.77% / 36.77%
3120   1.000E-03   3.7981E+00   3.7981E+00   3.7981E+00 / 3.7981E+00   7.7128E-02 / 7.7128E-02   36.77% / 36.77%
3130   1.000E-03   5.4212E+00   5.4212E+00   5.4212E+00 / 5.4212E+00   7.7347E-02 / 7.7347E-02   36.77% / 36.77%
3140   1.000E-03   2.1088E+01   2.1088E+01   2.1088E+01 / 2.1088E+01   7.6722E-02 / 7.6722E-02   36.77% / 36.77%
3150   1.000E-03   8.3311E+00   8.3311E+00   8.3311E+00 / 8.3311E+00   7.6352E-02 / 7.6352E-02   36.77% / 36.77%
3160   1.000E-03   4.9984E+00   4.9984E+00   4.9984E+00 / 4.9984E+00   7.5857E-02 / 7.5857E-02   36.77% / 36.77%
3170   1.000E-03   4.0393E+00   4.0393E+00   4.0393E+00 / 4.0393E+00   7.6374E-02 / 7.6374E-02   36.77% / 36.77%
3180   1.000E-03   3.8762E+00   3.8762E+00   3.8762E+00 / 3.8762E+00   7.6601E-02 / 7.6601E-02   36.77% / 36.77%
3190   1.000E-03   3.7783E+00   3.7783E+00   3.7783E+00 / 3.7783E+00   7.7039E-02 / 7.7039E-02   36.77% / 36.77%
3200   1.000E-03   3.6239E+00   3.6239E+00   3.6239E+00 / 3.6239E+00   7.7328E-02 / 7.7328E-02   36.77% / 36.77%
3210   1.000E-03   3.6595E+00   3.6595E+00   3.6595E+00 / 3.6595E+00   7.7662E-02 / 7.7662E-02   36.77% / 36.77%
3220   1.000E-03   3.7790E+00   3.7790E+00   3.7790E+00 / 3.7790E+00   7.7992E-02 / 7.7992E-02   36.77% / 36.77%
3230   1.000E-03   6.7744E+00   6.7744E+00   6.7744E+00 / 6.7744E+00   7.8142E-02 / 7.8142E-02   36.77% / 36.77%
3240   1.000E-03   1.1780E+01   1.1780E+01   1.1780E+01 / 1.1780E+01   7.7514E-02 / 7.7514E-02   36.77% / 36.77%
3250   1.000E-03   6.5841E+00   6.5841E+00   6.5841E+00 / 6.5841E+00   7.7358E-02 / 7.7358E-02   36.77% / 36.77%
3260   1.000E-03   4.9196E+00   4.9196E+00   4.9196E+00 / 4.9196E+00   7.7101E-02 / 7.7101E-02   36.77% / 36.77%
3270   1.000E-03   4.0806E+00   4.0806E+00   4.0806E+00 / 4.0806E+00   7.7664E-02 / 7.7664E-02   36.77% / 36.77%
3280   1.000E-03   3.5554E+00   3.5554E+00   3.5554E+00 / 3.5554E+00   7.7891E-02 / 7.7891E-02   36.77% / 36.77%
3290   1.000E-03   3.6365E+00   3.6365E+00   3.6365E+00 / 3.6365E+00   7.8213E-02 / 7.8213E-02   36.77% / 36.77%
3300   1.000E-03   3.5248E+00   3.5248E+00   3.5248E+00 / 3.5248E+00   7.8572E-02 / 7.8572E-02   36.77% / 36.77%
3310   1.000E-03   3.6333E+00   3.6333E+00   3.6333E+00 / 3.6333E+00   7.8905E-02 / 7.8905E-02   36.77% / 36.77%
3320   1.000E-03   8.2933E+00   8.2933E+00   8.2933E+00 / 8.2933E+00   7.8999E-02 / 7.8999E-02   36.77% / 36.77%
3330   1.000E-03   6.4202E+00   6.4202E+00   6.4202E+00 / 6.4202E+00   7.8181E-02 / 7.8181E-02   36.77% / 36.77%
3340   1.000E-03   3.9540E+00   3.9540E+00   3.9540E+00 / 3.9540E+00   7.7721E-02 / 7.7721E-02   36.77% / 36.77%
3350   1.000E-03   3.4653E+00   3.4653E+00   3.4653E+00 / 3.4653E+00   7.7723E-02 / 7.7723E-02   36.77% / 36.77%
3360   1.000E-03   3.4393E+00   3.4393E+00   3.4393E+00 / 3.4393E+00   7.8106E-02 / 7.8106E-02   36.77% / 36.77%
3370   1.000E-03   3.4947E+00   3.4947E+00   3.4947E+00 / 3.4947E+00   7.8400E-02 / 7.8400E-02   36.77% / 36.77%
3380   1.000E-03   3.5065E+00   3.5065E+00   3.5065E+00 / 3.5065E+00   7.8818E-02 / 7.8818E-02   36.77% / 36.77%
3390   1.000E-03   3.3752E+00   3.3752E+00   3.3752E+00 / 3.3752E+00   7.9131E-02 / 7.9131E-02   37.42% / 37.42%
3400   1.000E-03   3.3838E+00   3.3838E+00   3.3838E+00 / 3.3838E+00   7.9477E-02 / 7.9477E-02   37.42% / 37.42%
3410   1.000E-03   3.6438E+00   3.6438E+00   3.6438E+00 / 3.6438E+00   7.9798E-02 / 7.9798E-02   37.42% / 37.42%
3420   1.000E-03   1.2611E+01   1.2611E+01   1.2611E+01 / 1.2611E+01   7.9742E-02 / 7.9742E-02   37.42% / 37.42%
3430   1.000E-03   3.3620E+00   3.3620E+00   3.3620E+00 / 3.3620E+00   7.8951E-02 / 7.8951E-02   37.42% / 37.42%
3440   1.000E-03   3.4767E+00   3.4767E+00   3.4767E+00 / 3.4767E+00   7.8388E-02 / 7.8388E-02   37.42% / 37.42%
3450   1.000E-03   3.4598E+00   3.4598E+00   3.4598E+00 / 3.4598E+00   7.8698E-02 / 7.8698E-02   37.42% / 37.42%
3460   1.000E-03   3.3139E+00   3.3139E+00   3.3139E+00 / 3.3139E+00   7.8993E-02 / 7.8993E-02   37.42% / 37.42%
3470   1.000E-03   3.3289E+00   3.3289E+00   3.3289E+00 / 3.3289E+00   7.9325E-02 / 7.9325E-02   37.42% / 37.42%
3480   1.000E-03   3.3749E+00   3.3749E+00   3.3749E+00 / 3.3749E+00   7.9736E-02 / 7.9736E-02   37.42% / 37.42%
3490   1.000E-03   3.2726E+00   3.2726E+00   3.2726E+00 / 3.2726E+00   8.0068E-02 / 8.0068E-02   37.42% / 37.42%
3500   1.000E-03   3.2435E+00   3.2435E+00   3.2435E+00 / 3.2435E+00   8.0429E-02 / 8.0429E-02   37.42% / 37.42%
3510   1.000E-03   3.2453E+00   3.2453E+00   3.2453E+00 / 3.2453E+00   8.0818E-02 / 8.0818E-02   37.42% / 37.42%
3520   1.000E-03   4.3651E+00   4.3651E+00   4.3651E+00 / 4.3651E+00   8.1302E-02 / 8.1302E-02   37.42% / 37.42%
3530   1.000E-03   2.3147E+01   2.3147E+01   2.3147E+01 / 2.3147E+01   8.1306E-02 / 8.1306E-02   37.42% / 37.42%
3540   1.000E-03   5.3914E+00   5.3914E+00   5.3914E+00 / 5.3914E+00   7.8694E-02 / 7.8694E-02   37.42% / 37.42%
3550   1.000E-03   4.1573E+00   4.1573E+00   4.1573E+00 / 4.1573E+00   7.8397E-02 / 7.8397E-02   37.42% / 37.42%
3560   1.000E-03   4.1745E+00   4.1745E+00   4.1745E+00 / 4.1745E+00   7.8923E-02 / 7.8923E-02   37.42% / 37.42%
3570   1.000E-03   3.3236E+00   3.3236E+00   3.3236E+00 / 3.3236E+00   7.9083E-02 / 7.9083E-02   37.42% / 37.42%
3580   1.000E-03   3.1760E+00   3.1760E+00   3.1760E+00 / 3.1760E+00   7.9469E-02 / 7.9469E-02   37.42% / 37.42%
3590   1.000E-03   3.1580E+00   3.1580E+00   3.1580E+00 / 3.1580E+00   7.9804E-02 / 7.9804E-02   37.42% / 37.42%
3600   1.000E-03   3.1474E+00   3.1474E+00   3.1474E+00 / 3.1474E+00   8.0185E-02 / 8.0185E-02   37.42% / 37.42%
3610   1.000E-03   3.1400E+00   3.1400E+00   3.1400E+00 / 3.1400E+00   8.0547E-02 / 8.0547E-02   37.42% / 37.42%
3620   1.000E-03   3.1163E+00   3.1163E+00   3.1163E+00 / 3.1163E+00   8.0946E-02 / 8.0946E-02   37.42% / 37.42%
3630   1.000E-03   3.1080E+00   3.1080E+00   3.1080E+00 / 3.1080E+00   8.1338E-02 / 8.1338E-02   37.42% / 37.42%
3640   1.000E-03   3.1446E+00   3.1446E+00   3.1446E+00 / 3.1446E+00   8.1740E-02 / 8.1740E-02   37.42% / 37.42%
3650   1.000E-03   5.1489E+00   5.1489E+00   5.1489E+00 / 5.1489E+00   8.2245E-02 / 8.2245E-02   37.42% / 37.42%
3660   1.000E-03   1.4342E+01   1.4342E+01   1.4342E+01 / 1.4342E+01   8.1866E-02 / 8.1866E-02   37.42% / 37.42%
3670   1.000E-03   5.3407E+00   5.3407E+00   5.3407E+00 / 5.3407E+00   7.9932E-02 / 7.9932E-02   37.42% / 37.42%
3680   1.000E-03   3.1029E+00   3.1029E+00   3.1029E+00 / 3.1029E+00   8.0039E-02 / 8.0039E-02   37.42% / 37.42%
3690   1.000E-03   3.1158E+00   3.1158E+00   3.1158E+00 / 3.1158E+00   8.0359E-02 / 8.0359E-02   37.42% / 37.42%
3700   1.000E-03   3.0776E+00   3.0776E+00   3.0776E+00 / 3.0776E+00   8.0632E-02 / 8.0632E-02   37.42% / 37.42%
3710   1.000E-03   3.0309E+00   3.0309E+00   3.0309E+00 / 3.0309E+00   8.0986E-02 / 8.0986E-02   37.42% / 37.42%
3720   1.000E-03   3.0525E+00   3.0525E+00   3.0525E+00 / 3.0525E+00   8.1367E-02 / 8.1367E-02   37.42% / 37.42%
3730   1.000E-03   3.0186E+00   3.0186E+00   3.0186E+00 / 3.0186E+00   8.1706E-02 / 8.1706E-02   37.42% / 37.42%
