=====> WARNING: Training dataset length: 0, assuming memorization test!
========== Dataset info ==========
Dataset params: {'file': '/home/ryley/WDK/ML/dataset/turbulence_dataset_clean.csv', 'Cases': ['fp_3630'], 'val_set': ['fp_3630'], 'test_set': ['fp_3630'], 'data_loader': <class 'tbnn.dataloaders.aDataset'>}
Train/Valid/Test points: 168 / 168 / 168
Memorization?: True
Cluster training?: False
EPOCH     LR        TRAIN         VALID             MSE:T/V                  RL:T/V             %NR_t/%NR_v
1860   5.000E-04   3.7534E-02   3.7534E-02   3.7534E-02 / 3.7534E-02   2.7042E-03 / 2.7042E-03   26.79% / 26.79%
1870   5.000E-04   3.3655E-02   3.3655E-02   3.3655E-02 / 3.3655E-02   2.6661E-03 / 2.6661E-03   26.79% / 26.79%
1880   5.000E-04   3.3948E-02   3.3948E-02   3.3948E-02 / 3.3948E-02   2.6683E-03 / 2.6683E-03   26.79% / 26.79%
1890   5.000E-04   3.2606E-02   3.2606E-02   3.2606E-02 / 3.2606E-02   2.6839E-03 / 2.6839E-03   26.79% / 26.79%
1900   5.000E-04   3.8730E-02   3.8730E-02   3.8730E-02 / 3.8730E-02   2.6156E-03 / 2.6156E-03   26.79% / 26.79%
1910   5.000E-04   3.2187E-02   3.2187E-02   3.2187E-02 / 3.2187E-02   2.7123E-03 / 2.7123E-03   26.79% / 26.79%
1920   5.000E-04   3.4287E-02   3.4287E-02   3.4287E-02 / 3.4287E-02   2.7330E-03 / 2.7330E-03   26.79% / 26.79%
1930   5.000E-04   3.4624E-02   3.4624E-02   3.4624E-02 / 3.4624E-02   2.7351E-03 / 2.7351E-03   26.79% / 26.79%
1940   5.000E-04   3.2018E-02   3.2018E-02   3.2018E-02 / 3.2018E-02   2.7147E-03 / 2.7147E-03   26.79% / 26.79%
1950   5.000E-04   3.1667E-02   3.1667E-02   3.1667E-02 / 3.1667E-02   2.7567E-03 / 2.7567E-03   26.79% / 26.79%
1960   5.000E-04   3.1320E-02   3.1320E-02   3.1320E-02 / 3.1320E-02   2.7516E-03 / 2.7516E-03   26.79% / 26.79%
1970   5.000E-04   3.1104E-02   3.1104E-02   3.1104E-02 / 3.1104E-02   2.7655E-03 / 2.7655E-03   26.79% / 26.79%
1980   5.000E-04   3.1023E-02   3.1023E-02   3.1023E-02 / 3.1023E-02   2.7651E-03 / 2.7651E-03   26.79% / 26.79%
1990   5.000E-04   3.1495E-02   3.1495E-02   3.1495E-02 / 3.1495E-02   2.7297E-03 / 2.7297E-03   26.79% / 26.79%
2000   5.000E-04   3.0748E-02   3.0748E-02   3.0748E-02 / 3.0748E-02   2.7613E-03 / 2.7613E-03   26.79% / 26.79%
2010   5.000E-04   3.0961E-02   3.0961E-02   3.0961E-02 / 3.0961E-02   2.7629E-03 / 2.7629E-03   26.79% / 26.79%
2020   5.000E-04   3.0541E-02   3.0541E-02   3.0541E-02 / 3.0541E-02   2.7883E-03 / 2.7883E-03   26.79% / 26.79%
2030   5.000E-04   2.9942E-02   2.9942E-02   2.9942E-02 / 2.9942E-02   2.7936E-03 / 2.7936E-03   26.79% / 26.79%
2040   5.000E-04   3.2198E-02   3.2198E-02   3.2198E-02 / 3.2198E-02   2.8285E-03 / 2.8285E-03   26.79% / 26.79%
2050   5.000E-04   3.0179E-02   3.0179E-02   3.0179E-02 / 3.0179E-02   2.8462E-03 / 2.8462E-03   26.79% / 26.79%
2060   5.000E-04   2.9707E-02   2.9707E-02   2.9707E-02 / 2.9707E-02   2.8258E-03 / 2.8258E-03   26.79% / 26.79%
2070   5.000E-04   3.0586E-02   3.0586E-02   3.0586E-02 / 3.0586E-02   2.7882E-03 / 2.7882E-03   26.79% / 26.79%
2080   5.000E-04   2.9216E-02   2.9216E-02   2.9216E-02 / 2.9216E-02   2.8423E-03 / 2.8423E-03   26.79% / 26.79%
2090   5.000E-04   2.8985E-02   2.8985E-02   2.8985E-02 / 2.8985E-02   2.8556E-03 / 2.8556E-03   26.79% / 26.79%
2100   5.000E-04   2.9250E-02   2.9250E-02   2.9250E-02 / 2.9250E-02   2.8805E-03 / 2.8805E-03   26.79% / 26.79%
2110   5.000E-04   2.8848E-02   2.8848E-02   2.8848E-02 / 2.8848E-02   2.8556E-03 / 2.8556E-03   26.79% / 26.79%
2120   5.000E-04   2.9611E-02   2.9611E-02   2.9611E-02 / 2.9611E-02   2.9143E-03 / 2.9143E-03   26.79% / 26.79%
2130   5.000E-04   2.8623E-02   2.8623E-02   2.8623E-02 / 2.8623E-02   2.9036E-03 / 2.9036E-03   26.79% / 26.79%
2140   5.000E-04   2.8980E-02   2.8980E-02   2.8980E-02 / 2.8980E-02   2.9016E-03 / 2.9016E-03   26.79% / 26.79%
2150   5.000E-04   2.8127E-02   2.8127E-02   2.8127E-02 / 2.8127E-02   2.9185E-03 / 2.9185E-03   26.79% / 26.79%
2160   5.000E-04   2.8042E-02   2.8042E-02   2.8042E-02 / 2.8042E-02   2.9464E-03 / 2.9464E-03   26.79% / 26.79%
2170   5.000E-04   2.7903E-02   2.7903E-02   2.7903E-02 / 2.7903E-02   2.9578E-03 / 2.9578E-03   26.79% / 26.79%
2180   5.000E-04   2.7731E-02   2.7731E-02   2.7731E-02 / 2.7731E-02   2.9878E-03 / 2.9878E-03   26.79% / 26.79%
2190   5.000E-04   2.7857E-02   2.7857E-02   2.7857E-02 / 2.7857E-02   2.9745E-03 / 2.9745E-03   26.79% / 26.79%
2200   5.000E-04   2.7659E-02   2.7659E-02   2.7659E-02 / 2.7659E-02   2.9662E-03 / 2.9662E-03   26.79% / 26.79%
2210   5.000E-04   2.7374E-02   2.7374E-02   2.7374E-02 / 2.7374E-02   2.9830E-03 / 2.9830E-03   26.79% / 26.79%
2220   5.000E-04   2.7139E-02   2.7139E-02   2.7139E-02 / 2.7139E-02   2.9737E-03 / 2.9737E-03   26.79% / 26.79%
2230   5.000E-04   2.6922E-02   2.6922E-02   2.6922E-02 / 2.6922E-02   3.0114E-03 / 3.0114E-03   26.79% / 26.79%
2240   5.000E-04   2.8524E-02   2.8524E-02   2.8524E-02 / 2.8524E-02   3.0186E-03 / 3.0186E-03   26.79% / 26.79%
2250   5.000E-04   2.6577E-02   2.6577E-02   2.6577E-02 / 2.6577E-02   3.0285E-03 / 3.0285E-03   26.79% / 26.79%
2260   5.000E-04   2.7965E-02   2.7965E-02   2.7965E-02 / 2.7965E-02   3.0671E-03 / 3.0671E-03   26.79% / 26.79%
2270   5.000E-04   2.7568E-02   2.7568E-02   2.7568E-02 / 2.7568E-02   3.0579E-03 / 3.0579E-03   26.79% / 26.79%
2280   5.000E-04   2.7385E-02   2.7385E-02   2.7385E-02 / 2.7385E-02   3.0596E-03 / 3.0596E-03   26.79% / 26.79%
2290   5.000E-04   2.6181E-02   2.6181E-02   2.6181E-02 / 2.6181E-02   3.0597E-03 / 3.0597E-03   26.79% / 26.79%
2300   5.000E-04   2.6110E-02   2.6110E-02   2.6110E-02 / 2.6110E-02   3.0876E-03 / 3.0876E-03   26.79% / 26.79%
2310   5.000E-04   2.6720E-02   2.6720E-02   2.6720E-02 / 2.6720E-02   3.1051E-03 / 3.1051E-03   26.79% / 26.79%
2320   5.000E-04   2.6142E-02   2.6142E-02   2.6142E-02 / 2.6142E-02   3.1033E-03 / 3.1033E-03   26.79% / 26.79%
2330   5.000E-04   2.6271E-02   2.6271E-02   2.6271E-02 / 2.6271E-02   3.1240E-03 / 3.1240E-03   26.79% / 26.79%
2340   5.000E-04   2.6266E-02   2.6266E-02   2.6266E-02 / 2.6266E-02   3.1469E-03 / 3.1469E-03   26.79% / 26.79%
2350   5.000E-04   2.5727E-02   2.5727E-02   2.5727E-02 / 2.5727E-02   3.1235E-03 / 3.1235E-03   26.79% / 26.79%
2360   5.000E-04   2.5534E-02   2.5534E-02   2.5534E-02 / 2.5534E-02   3.1504E-03 / 3.1504E-03   26.79% / 26.79%
2370   5.000E-04   2.5501E-02   2.5501E-02   2.5501E-02 / 2.5501E-02   3.1841E-03 / 3.1841E-03   26.79% / 26.79%
2380   5.000E-04   2.5054E-02   2.5054E-02   2.5054E-02 / 2.5054E-02   3.1705E-03 / 3.1705E-03   26.79% / 26.79%
2390   5.000E-04   2.5388E-02   2.5388E-02   2.5388E-02 / 2.5388E-02   3.2058E-03 / 3.2058E-03   26.79% / 26.79%
2400   5.000E-04   2.4814E-02   2.4814E-02   2.4814E-02 / 2.4814E-02   3.2006E-03 / 3.2006E-03   26.79% / 26.79%
2410   5.000E-04   2.9537E-02   2.9537E-02   2.9537E-02 / 2.9537E-02   3.2255E-03 / 3.2255E-03   26.79% / 26.79%
2420   5.000E-04   2.5044E-02   2.5044E-02   2.5044E-02 / 2.5044E-02   3.2331E-03 / 3.2331E-03   26.79% / 26.79%
2430   5.000E-04   2.4704E-02   2.4704E-02   2.4704E-02 / 2.4704E-02   3.2247E-03 / 3.2247E-03   26.79% / 26.79%
2440   5.000E-04   2.5167E-02   2.5167E-02   2.5167E-02 / 2.5167E-02   3.2323E-03 / 3.2323E-03   26.79% / 26.79%
2450   5.000E-04   2.4700E-02   2.4700E-02   2.4700E-02 / 2.4700E-02   3.2568E-03 / 3.2568E-03   26.79% / 26.79%
2460   5.000E-04   2.4367E-02   2.4367E-02   2.4367E-02 / 2.4367E-02   3.2910E-03 / 3.2910E-03   26.79% / 26.79%
2470   5.000E-04   2.4251E-02   2.4251E-02   2.4251E-02 / 2.4251E-02   3.2703E-03 / 3.2703E-03   26.79% / 26.79%
2480   5.000E-04   2.4202E-02   2.4202E-02   2.4202E-02 / 2.4202E-02   3.2647E-03 / 3.2647E-03   26.79% / 26.79%
2490   5.000E-04   2.4502E-02   2.4502E-02   2.4502E-02 / 2.4502E-02   3.3098E-03 / 3.3098E-03   26.79% / 26.79%
2500   5.000E-04   2.3940E-02   2.3940E-02   2.3940E-02 / 2.3940E-02   3.3261E-03 / 3.3261E-03   26.79% / 26.79%
2510   5.000E-04   2.4042E-02   2.4042E-02   2.4042E-02 / 2.4042E-02   3.3199E-03 / 3.3199E-03   26.79% / 26.79%
2520   5.000E-04   2.4175E-02   2.4175E-02   2.4175E-02 / 2.4175E-02   3.3760E-03 / 3.3760E-03   26.79% / 26.79%
2530   5.000E-04   2.4904E-02   2.4904E-02   2.4904E-02 / 2.4904E-02   3.3153E-03 / 3.3153E-03   26.79% / 26.79%
2540   5.000E-04   2.3384E-02   2.3384E-02   2.3384E-02 / 2.3384E-02   3.3578E-03 / 3.3578E-03   26.79% / 26.79%
2550   5.000E-04   2.4426E-02   2.4426E-02   2.4426E-02 / 2.4426E-02   3.3720E-03 / 3.3720E-03   26.79% / 26.79%
2560   5.000E-04   2.3591E-02   2.3591E-02   2.3591E-02 / 2.3591E-02   3.4043E-03 / 3.4043E-03   26.79% / 26.79%
2570   5.000E-04   2.3000E-02   2.3000E-02   2.3000E-02 / 2.3000E-02   3.3889E-03 / 3.3889E-03   26.79% / 26.79%
2580   5.000E-04   2.3925E-02   2.3925E-02   2.3925E-02 / 2.3925E-02   3.4227E-03 / 3.4227E-03   26.79% / 26.79%
2590   5.000E-04   2.3166E-02   2.3166E-02   2.3166E-02 / 2.3166E-02   3.4129E-03 / 3.4129E-03   26.79% / 26.79%
2600   5.000E-04   2.2998E-02   2.2998E-02   2.2998E-02 / 2.2998E-02   3.4445E-03 / 3.4445E-03   26.79% / 26.79%
2610   5.000E-04   2.6485E-02   2.6485E-02   2.6485E-02 / 2.6485E-02   3.4380E-03 / 3.4380E-03   26.79% / 26.79%
2620   5.000E-04   2.2592E-02   2.2592E-02   2.2592E-02 / 2.2592E-02   3.4397E-03 / 3.4397E-03   26.79% / 26.79%
2630   5.000E-04   2.2506E-02   2.2506E-02   2.2506E-02 / 2.2506E-02   3.4570E-03 / 3.4570E-03   26.79% / 26.79%
2640   5.000E-04   2.3016E-02   2.3016E-02   2.3016E-02 / 2.3016E-02   3.4864E-03 / 3.4864E-03   27.38% / 27.38%
2650   5.000E-04   2.2261E-02   2.2261E-02   2.2261E-02 / 2.2261E-02   3.5049E-03 / 3.5049E-03   27.38% / 27.38%
2660   5.000E-04   2.2569E-02   2.2569E-02   2.2569E-02 / 2.2569E-02   3.5225E-03 / 3.5225E-03   27.38% / 27.38%
2670   5.000E-04   2.2298E-02   2.2298E-02   2.2298E-02 / 2.2298E-02   3.5417E-03 / 3.5417E-03   27.38% / 27.38%
2680   5.000E-04   2.2210E-02   2.2210E-02   2.2210E-02 / 2.2210E-02   3.5575E-03 / 3.5575E-03   27.38% / 27.38%
2690   5.000E-04   2.2103E-02   2.2103E-02   2.2103E-02 / 2.2103E-02   3.6128E-03 / 3.6128E-03   27.38% / 27.38%
2700   5.000E-04   2.2891E-02   2.2891E-02   2.2891E-02 / 2.2891E-02   3.6010E-03 / 3.6010E-03   27.38% / 27.38%
2710   5.000E-04   2.2538E-02   2.2538E-02   2.2538E-02 / 2.2538E-02   3.5902E-03 / 3.5902E-03   27.38% / 27.38%
2720   5.000E-04   2.1752E-02   2.1752E-02   2.1752E-02 / 2.1752E-02   3.5939E-03 / 3.5939E-03   27.38% / 27.38%
2730   5.000E-04   2.1689E-02   2.1689E-02   2.1689E-02 / 2.1689E-02   3.6150E-03 / 3.6150E-03   27.38% / 27.38%
2740   5.000E-04   2.1699E-02   2.1699E-02   2.1699E-02 / 2.1699E-02   3.6258E-03 / 3.6258E-03   27.38% / 27.38%
2750   5.000E-04   2.1805E-02   2.1805E-02   2.1805E-02 / 2.1805E-02   3.6419E-03 / 3.6419E-03   27.38% / 27.38%
2760   5.000E-04   2.1437E-02   2.1437E-02   2.1437E-02 / 2.1437E-02   3.6411E-03 / 3.6411E-03   27.38% / 27.38%
2770   5.000E-04   2.1510E-02   2.1510E-02   2.1510E-02 / 2.1510E-02   3.6715E-03 / 3.6715E-03   27.38% / 27.38%
2780   5.000E-04   2.2912E-02   2.2912E-02   2.2912E-02 / 2.2912E-02   3.6880E-03 / 3.6880E-03   27.38% / 27.38%
2790   5.000E-04   2.2350E-02   2.2350E-02   2.2350E-02 / 2.2350E-02   3.7254E-03 / 3.7254E-03   27.38% / 27.38%
2800   5.000E-04   2.1291E-02   2.1291E-02   2.1291E-02 / 2.1291E-02   3.7094E-03 / 3.7094E-03   27.98% / 27.98%
2810   5.000E-04   2.3066E-02   2.3066E-02   2.3066E-02 / 2.3066E-02   3.7053E-03 / 3.7053E-03   27.98% / 27.98%
2820   5.000E-04   2.0914E-02   2.0914E-02   2.0914E-02 / 2.0914E-02   3.7543E-03 / 3.7543E-03   27.98% / 27.98%
2830   5.000E-04   2.1787E-02   2.1787E-02   2.1787E-02 / 2.1787E-02   3.7677E-03 / 3.7677E-03   27.98% / 27.98%
2840   5.000E-04   2.2205E-02   2.2205E-02   2.2205E-02 / 2.2205E-02   3.7562E-03 / 3.7562E-03   27.98% / 27.98%
2850   5.000E-04   2.0831E-02   2.0831E-02   2.0831E-02 / 2.0831E-02   3.8011E-03 / 3.8011E-03   27.98% / 27.98%
2860   5.000E-04   2.0655E-02   2.0655E-02   2.0655E-02 / 2.0655E-02   3.7777E-03 / 3.7777E-03   27.98% / 27.98%
2870   5.000E-04   2.0856E-02   2.0856E-02   2.0856E-02 / 2.0856E-02   3.8226E-03 / 3.8226E-03   27.98% / 27.98%
2880   5.000E-04   2.0542E-02   2.0542E-02   2.0542E-02 / 2.0542E-02   3.8255E-03 / 3.8255E-03   27.98% / 27.98%
2890   5.000E-04   2.0386E-02   2.0386E-02   2.0386E-02 / 2.0386E-02   3.8359E-03 / 3.8359E-03   27.98% / 27.98%
2900   5.000E-04   2.0943E-02   2.0943E-02   2.0943E-02 / 2.0943E-02   3.8265E-03 / 3.8265E-03   27.98% / 27.98%
2910   5.000E-04   2.0378E-02   2.0378E-02   2.0378E-02 / 2.0378E-02   3.8562E-03 / 3.8562E-03   27.98% / 27.98%
2920   5.000E-04   2.0083E-02   2.0083E-02   2.0083E-02 / 2.0083E-02   3.8743E-03 / 3.8743E-03   27.98% / 27.98%
2930   5.000E-04   2.0743E-02   2.0743E-02   2.0743E-02 / 2.0743E-02   3.8964E-03 / 3.8964E-03   27.98% / 27.98%
2940   5.000E-04   2.0019E-02   2.0019E-02   2.0019E-02 / 2.0019E-02   3.8862E-03 / 3.8862E-03   27.98% / 27.98%
2950   5.000E-04   2.0110E-02   2.0110E-02   2.0110E-02 / 2.0110E-02   3.9046E-03 / 3.9046E-03   27.98% / 27.98%
2960   5.000E-04   1.9832E-02   1.9832E-02   1.9832E-02 / 1.9832E-02   3.9187E-03 / 3.9187E-03   27.98% / 27.98%
2970   5.000E-04   2.7421E-02   2.7421E-02   2.7421E-02 / 2.7421E-02   3.9775E-03 / 3.9775E-03   27.98% / 27.98%
2980   5.000E-04   1.9742E-02   1.9742E-02   1.9742E-02 / 1.9742E-02   3.9502E-03 / 3.9502E-03   27.98% / 27.98%
2990   5.000E-04   2.0124E-02   2.0124E-02   2.0124E-02 / 2.0124E-02   3.9736E-03 / 3.9736E-03   27.98% / 27.98%
3000   5.000E-04   2.0639E-02   2.0639E-02   2.0639E-02 / 2.0639E-02   3.9993E-03 / 3.9993E-03   27.98% / 27.98%
3010   5.000E-04   1.9722E-02   1.9722E-02   1.9722E-02 / 1.9722E-02   4.0413E-03 / 4.0413E-03   27.98% / 27.98%
3020   5.000E-04   2.0201E-02   2.0201E-02   2.0201E-02 / 2.0201E-02   4.0429E-03 / 4.0429E-03   27.98% / 27.98%
3030   5.000E-04   2.0470E-02   2.0470E-02   2.0470E-02 / 2.0470E-02   4.0640E-03 / 4.0640E-03   27.98% / 27.98%
3040   5.000E-04   2.0092E-02   2.0092E-02   2.0092E-02 / 2.0092E-02   4.0458E-03 / 4.0458E-03   27.98% / 27.98%
3050   5.000E-04   1.9364E-02   1.9364E-02   1.9364E-02 / 1.9364E-02   4.0601E-03 / 4.0601E-03   27.98% / 27.98%
3060   5.000E-04   2.0050E-02   2.0050E-02   2.0050E-02 / 2.0050E-02   4.0978E-03 / 4.0978E-03   27.98% / 27.98%
3070   5.000E-04   1.9666E-02   1.9666E-02   1.9666E-02 / 1.9666E-02   4.0844E-03 / 4.0844E-03   27.98% / 27.98%
3080   5.000E-04   1.9188E-02   1.9188E-02   1.9188E-02 / 1.9188E-02   4.1386E-03 / 4.1386E-03   27.98% / 27.98%
3090   5.000E-04   2.0383E-02   2.0383E-02   2.0383E-02 / 2.0383E-02   4.1787E-03 / 4.1787E-03   27.98% / 27.98%
3100   5.000E-04   1.9112E-02   1.9112E-02   1.9112E-02 / 1.9112E-02   4.1517E-03 / 4.1517E-03   27.98% / 27.98%
3110   5.000E-04   1.9209E-02   1.9209E-02   1.9209E-02 / 1.9209E-02   4.1664E-03 / 4.1664E-03   27.98% / 27.98%
3120   5.000E-04   1.9177E-02   1.9177E-02   1.9177E-02 / 1.9177E-02   4.1564E-03 / 4.1564E-03   27.98% / 27.98%
3130   5.000E-04   1.9042E-02   1.9042E-02   1.9042E-02 / 1.9042E-02   4.1632E-03 / 4.1632E-03   27.98% / 27.98%
3140   5.000E-04   1.8685E-02   1.8685E-02   1.8685E-02 / 1.8685E-02   4.2080E-03 / 4.2080E-03   27.98% / 27.98%
3150   5.000E-04   1.9969E-02   1.9969E-02   1.9969E-02 / 1.9969E-02   4.2478E-03 / 4.2478E-03   27.98% / 27.98%
3160   5.000E-04   1.9947E-02   1.9947E-02   1.9947E-02 / 1.9947E-02   4.1948E-03 / 4.1948E-03   27.98% / 27.98%
3170   5.000E-04   1.9392E-02   1.9392E-02   1.9392E-02 / 1.9392E-02   4.2178E-03 / 4.2178E-03   27.98% / 27.98%
3180   5.000E-04   1.9881E-02   1.9881E-02   1.9881E-02 / 1.9881E-02   4.2930E-03 / 4.2930E-03   27.98% / 27.98%
3190   5.000E-04   1.8874E-02   1.8874E-02   1.8874E-02 / 1.8874E-02   4.3027E-03 / 4.3027E-03   27.98% / 27.98%
3200   5.000E-04   1.8622E-02   1.8622E-02   1.8622E-02 / 1.8622E-02   4.2905E-03 / 4.2905E-03   27.98% / 27.98%
3210   5.000E-04   1.8507E-02   1.8507E-02   1.8507E-02 / 1.8507E-02   4.3073E-03 / 4.3073E-03   27.98% / 27.98%
3220   5.000E-04   1.8418E-02   1.8418E-02   1.8418E-02 / 1.8418E-02   4.2760E-03 / 4.2760E-03   27.98% / 27.98%
3230   5.000E-04   1.8318E-02   1.8318E-02   1.8318E-02 / 1.8318E-02   4.3067E-03 / 4.3067E-03   27.98% / 27.98%
3240   5.000E-04   1.8137E-02   1.8137E-02   1.8137E-02 / 1.8137E-02   4.3402E-03 / 4.3402E-03   27.98% / 27.98%
3250   5.000E-04   1.8020E-02   1.8020E-02   1.8020E-02 / 1.8020E-02   4.3388E-03 / 4.3388E-03   27.98% / 27.98%
3260   5.000E-04   1.9055E-02   1.9055E-02   1.9055E-02 / 1.9055E-02   4.3704E-03 / 4.3704E-03   28.57% / 28.57%
3270   5.000E-04   1.8675E-02   1.8675E-02   1.8675E-02 / 1.8675E-02   4.3803E-03 / 4.3803E-03   28.57% / 28.57%
3280   5.000E-04   1.8146E-02   1.8146E-02   1.8146E-02 / 1.8146E-02   4.4223E-03 / 4.4223E-03   28.57% / 28.57%
3290   5.000E-04   1.9068E-02   1.9068E-02   1.9068E-02 / 1.9068E-02   4.4205E-03 / 4.4205E-03   28.57% / 28.57%
3300   5.000E-04   1.8009E-02   1.8009E-02   1.8009E-02 / 1.8009E-02   4.4324E-03 / 4.4324E-03   28.57% / 28.57%
3310   5.000E-04   1.8271E-02   1.8271E-02   1.8271E-02 / 1.8271E-02   4.4040E-03 / 4.4040E-03   28.57% / 28.57%
3320   5.000E-04   1.7960E-02   1.7960E-02   1.7960E-02 / 1.7960E-02   4.4509E-03 / 4.4509E-03   28.57% / 28.57%
3330   5.000E-04   1.8009E-02   1.8009E-02   1.8009E-02 / 1.8009E-02   4.4646E-03 / 4.4646E-03   28.57% / 28.57%
3340   5.000E-04   1.7551E-02   1.7551E-02   1.7551E-02 / 1.7551E-02   4.5008E-03 / 4.5008E-03   28.57% / 28.57%
3350   5.000E-04   1.7836E-02   1.7836E-02   1.7836E-02 / 1.7836E-02   4.5378E-03 / 4.5378E-03   28.57% / 28.57%
3360   5.000E-04   1.7502E-02   1.7502E-02   1.7502E-02 / 1.7502E-02   4.5209E-03 / 4.5209E-03   28.57% / 28.57%
3370   5.000E-04   1.7346E-02   1.7346E-02   1.7346E-02 / 1.7346E-02   4.5541E-03 / 4.5541E-03   28.57% / 28.57%
3380   5.000E-04   1.7266E-02   1.7266E-02   1.7266E-02 / 1.7266E-02   4.5347E-03 / 4.5347E-03   28.57% / 28.57%
3390   5.000E-04   1.7235E-02   1.7235E-02   1.7235E-02 / 1.7235E-02   4.5845E-03 / 4.5845E-03   28.57% / 28.57%
3400   5.000E-04   1.7307E-02   1.7307E-02   1.7307E-02 / 1.7307E-02   4.5835E-03 / 4.5835E-03   28.57% / 28.57%
3410   5.000E-04   1.7235E-02   1.7235E-02   1.7235E-02 / 1.7235E-02   4.6175E-03 / 4.6175E-03   28.57% / 28.57%
3420   5.000E-04   1.7138E-02   1.7138E-02   1.7138E-02 / 1.7138E-02   4.5928E-03 / 4.5928E-03   28.57% / 28.57%
3430   5.000E-04   1.7402E-02   1.7402E-02   1.7402E-02 / 1.7402E-02   4.6857E-03 / 4.6857E-03   28.57% / 28.57%
3440   5.000E-04   1.6952E-02   1.6952E-02   1.6952E-02 / 1.6952E-02   4.6780E-03 / 4.6780E-03   28.57% / 28.57%
3450   5.000E-04   1.9154E-02   1.9154E-02   1.9154E-02 / 1.9154E-02   4.6845E-03 / 4.6845E-03   28.57% / 28.57%
3460   5.000E-04   1.7071E-02   1.7071E-02   1.7071E-02 / 1.7071E-02   4.7220E-03 / 4.7220E-03   28.57% / 28.57%
3470   5.000E-04   2.3717E-02   2.3717E-02   2.3717E-02 / 2.3717E-02   4.7105E-03 / 4.7105E-03   28.57% / 28.57%
3480   5.000E-04   1.7101E-02   1.7101E-02   1.7101E-02 / 1.7101E-02   4.7089E-03 / 4.7089E-03   28.57% / 28.57%
3490   5.000E-04   1.6860E-02   1.6860E-02   1.6860E-02 / 1.6860E-02   4.7186E-03 / 4.7186E-03   28.57% / 28.57%
3500   5.000E-04   1.9595E-02   1.9595E-02   1.9595E-02 / 1.9595E-02   4.8008E-03 / 4.8008E-03   28.57% / 28.57%
3510   5.000E-04   1.7023E-02   1.7023E-02   1.7023E-02 / 1.7023E-02   4.7889E-03 / 4.7889E-03   28.57% / 28.57%
3520   5.000E-04   1.7359E-02   1.7359E-02   1.7359E-02 / 1.7359E-02   4.8042E-03 / 4.8042E-03   28.57% / 28.57%
3530   5.000E-04   1.6668E-02   1.6668E-02   1.6668E-02 / 1.6668E-02   4.8436E-03 / 4.8436E-03   28.57% / 28.57%
3540   5.000E-04   1.6491E-02   1.6491E-02   1.6491E-02 / 1.6491E-02   4.8459E-03 / 4.8459E-03   28.57% / 28.57%
3550   5.000E-04   1.6583E-02   1.6583E-02   1.6583E-02 / 1.6583E-02   4.8694E-03 / 4.8694E-03   28.57% / 28.57%
3560   5.000E-04   1.6836E-02   1.6836E-02   1.6836E-02 / 1.6836E-02   4.8497E-03 / 4.8497E-03   28.57% / 28.57%
3570   5.000E-04   1.8270E-02   1.8270E-02   1.8270E-02 / 1.8270E-02   4.8554E-03 / 4.8554E-03   28.57% / 28.57%
3580   5.000E-04   1.6399E-02   1.6399E-02   1.6399E-02 / 1.6399E-02   4.8895E-03 / 4.8895E-03   28.57% / 28.57%
3590   5.000E-04   1.7291E-02   1.7291E-02   1.7291E-02 / 1.7291E-02   4.8998E-03 / 4.8998E-03   28.57% / 28.57%
3600   5.000E-04   1.6278E-02   1.6278E-02   1.6278E-02 / 1.6278E-02   4.9115E-03 / 4.9115E-03   28.57% / 28.57%
3610   5.000E-04   1.6289E-02   1.6289E-02   1.6289E-02 / 1.6289E-02   4.9217E-03 / 4.9217E-03   28.57% / 28.57%
3620   5.000E-04   1.6518E-02   1.6518E-02   1.6518E-02 / 1.6518E-02   4.9480E-03 / 4.9480E-03   28.57% / 28.57%
3630   5.000E-04   1.6189E-02   1.6189E-02   1.6189E-02 / 1.6189E-02   4.9653E-03 / 4.9653E-03   28.57% / 28.57%
3640   5.000E-04   1.6434E-02   1.6434E-02   1.6434E-02 / 1.6434E-02   4.9913E-03 / 4.9913E-03   28.57% / 28.57%
3650   5.000E-04   1.6800E-02   1.6800E-02   1.6800E-02 / 1.6800E-02   4.9996E-03 / 4.9996E-03   28.57% / 28.57%
3660   5.000E-04   1.6159E-02   1.6159E-02   1.6159E-02 / 1.6159E-02   4.9780E-03 / 4.9780E-03   28.57% / 28.57%
3670   5.000E-04   1.6452E-02   1.6452E-02   1.6452E-02 / 1.6452E-02   5.0315E-03 / 5.0315E-03   28.57% / 28.57%
3680   5.000E-04   1.6141E-02   1.6141E-02   1.6141E-02 / 1.6141E-02   5.0549E-03 / 5.0549E-03   28.57% / 28.57%
3690   5.000E-04   1.6923E-02   1.6923E-02   1.6923E-02 / 1.6923E-02   5.0471E-03 / 5.0471E-03   28.57% / 28.57%
3700   5.000E-04   1.5832E-02   1.5832E-02   1.5832E-02 / 1.5832E-02   5.0839E-03 / 5.0839E-03   28.57% / 28.57%
3710   5.000E-04   1.6004E-02   1.6004E-02   1.6004E-02 / 1.6004E-02   5.0883E-03 / 5.0883E-03   28.57% / 28.57%
3720   5.000E-04   1.6438E-02   1.6438E-02   1.6438E-02 / 1.6438E-02   5.1176E-03 / 5.1176E-03   28.57% / 28.57%
3730   5.000E-04   1.6237E-02   1.6237E-02   1.6237E-02 / 1.6237E-02   5.1369E-03 / 5.1369E-03   28.57% / 28.57%
